"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,0.00169898061163302,0,0,0,0,9.9940035978413e-05,0,0.00189886068358985,0,0,9.9940035978413e-05,9.9940035978413e-05,0,0.00139916050369778,0.00219868079152508,0,0,9.9940035978413e-05,0.223266040375775,0,0.000299820107935239,0.000599640215870478,0.0119928043174096,0,0,0,0.00109934039576254,0,0,0,0,0,0,0,0,0,0.000999400359784129,0,0.0164901059364381,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0.0296821906855886,0,0,0,0,0,0,0.0788526883869678,0,0,0,0.00189886068358985,0,0,0,0,0,0,0,0,0.00149910053967619,0,0,0,0,0,0.00249850089946032,0,0,0,0,0,0,0.000399760143913652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19018588846692,0,0,0,0,0,0.00199880071956826,0,0,9.9940035978413e-05,0,0.0392764341395163,0,9.9940035978413e-05,0,0,0,0.00219868079152508,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0.0541674995002998,0,0,0,0,0,0.0030981411153308,0,0,0,0.00119928043174096,0,0,0,0,0,0,0,0.000599640215870478,0,0,0,0,0.0231860883469918,0,0,0,0,0,0,0.00269838097141715,0,0,0,0,0,0,0.00189886068358985,0.00519688187087747,0,0,0,0,0,0,0,0,0,0,0,0,0.00979412352588447,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0105936438137118,0,0,0,0,0,0.000299820107935239,0.000199880071956826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399760143913652,0,0.0111932840295823,0,0,0.174095542674395,0,0,0,0,0,0,0,0,0,0,0.0127923246052369,0,0,0,0,0,0,0,0,0,0,0.0313811712972217,9.9940035978413e-05,0,0,0,9.9940035978413e-05,0,0,0.00179892064761143,0.00129922046771937,0,0,0,0.00119928043174096,0.000499700179892065,0,0,0.0061962822306616,0,9.9940035978413e-05,0,0,0,0,0.00349790125924445,0,0,0.0211872876274235,0,0,0,0,0.00149910053967619,0.00249850089946032,0,0,0,0,0,0,0,0.00589646212272636,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169915042478761,0,0,0,0,0,0,0.00249875062468766,0,0,0,0.298750624687656,0,0,0,0,0.0218890554722639,0,0,0.00649675162418791,0,0,0.000199900049975012,0,9.99500249875062e-05,0,0.000199900049975012,0,0,0,0,0.0015992003998001,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00859570214892554,0,0,0.00519740129935032,0,0,0,0,0,0,0,0,0.00139930034982509,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.00539730134932534,0,9.99500249875062e-05,0,0,0,0,0.00349825087456272,0.00589705147426287,0,0,0,0,0,0,0,0,0.00109945027486257,0,0,0,0,0,0.00239880059970015,0,0,0,0,0,0.00769615192403798,0,0,0,9.99500249875062e-05,0.000299850074962519,0,0,0,0,0.00259870064967516,0.0047976011994003,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.00269865067466267,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0.00169915042478761,0,0,0,0,0.0266866566716642,0,0,0,0,0,0,0,0,0.00189905047476262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699650174912544,0.000199900049975012,0,0,0,0,0,0,0,0,0,0,0,0.0652673663168416,0.000199900049975012,0,0,0.000199900049975012,0,0,0,0,0,0.000399800099950025,0,0.0129935032483758,0,0.000199900049975012,0.00109945027486257,0.0140929535232384,0,0,0,0,0,0,0,0.0383808095952024,0,0.0141929035482259,0,0,0.0603698150924538,0,0,0,0.000199900049975012,0,0,0,0,0,0,0,9.99500249875062e-05,0,0.00109945027486257,0,0,0,0,0,0,0.000399800099950025,0,0,0,0,0.000399800099950025,0,0,0.000599700149925037,0,0,0,0,0,0,0.218590704647676,0,0.000599700149925037,0.00919540229885057,0,0,0,0,0,0.000199900049975012,0.109845077461269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,9.99500249875062e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0.0237976202379762,0.0011998800119988,0,0,0,0,0,0,0.0036996300369963,0,0.0005999400059994,0,0.154784521547845,0,0,0.0014998500149985,0.0038996100389961,0.051994800519948,0,0,0.046995300469953,0,0,0.0003999600039996,0.0166983301669833,0,0,0,0.0002999700029997,0,0.0018998100189981,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014998500149985,0,0,0,0,0,0,0,0,0,0,0,0.0301969803019698,0,0,0,0.0003999600039996,0,0,0.0056994300569943,0,0.0004999500049995,0.0005999400059994,0,0,0,0,0,0.0032996700329967,0,0,0,0,0,0.0002999700029997,0,0,0.111188881111889,0,0,0,0,0,0.0134986501349865,0,0,0,0,0.0720927907209279,0,0,0,0,9.99900009999e-05,0.0436956304369563,0,0,0,0,0,0,0.0016998300169983,0,0,0,0,0.000999900009999,0,0,0,0.0017998200179982,0,0,0,0,0,0.0001999800019998,0,0,0,0.0001999800019998,0,0,9.99900009999e-05,0,0,0,0,0,0.001999800019998,0,0,0.0002999700029997,0,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0.0148985101489851,0.0180981901809819,9.99900009999e-05,0,0,0,0,0.0041995800419958,0,0,0,0,0,0,0.0084991500849915,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0,0,0.0007999200079992,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0.0024997500249975,0.0208979102089791,0,0,0.0004999500049995,0,0,0,0,0,0,0.0142985701429857,0,0.0026997300269973,0,0,0.0687931206879312,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0.0026997300269973,0,0.002999700029997,0.0172982701729827,0.0023997600239976,0,0.0006999300069993,0.0001999800019998,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0.0032996700329967,0.0116988301169883,0,0,0,0,0,0.0013998600139986,0.152084791520848,0,0,0.0277972202779722,0,0,0,0,0,0,0,0,0,0,0,0.0045995400459954,0,0.0003999600039996,0,0,0.0156984301569843,0
0,9.99500249875062e-05,0,0,0,0.000299850074962519,0.000199900049975012,0.00439780109945028,0,0,0.000399800099950025,0,0,0.0468765617191404,9.99500249875062e-05,0.00389805097451274,0,0,9.99500249875062e-05,9.99500249875062e-05,0.00409795102448776,0.000699650174912544,0,9.99500249875062e-05,0,0.178010994502749,0.000199900049975012,0,9.99500249875062e-05,9.99500249875062e-05,0.0110944527736132,0,0,0.0015992003998001,0,0,0.000199900049975012,0.000999500249875062,9.99500249875062e-05,9.99500249875062e-05,0,0.0015992003998001,0,0.00919540229885057,0,0.000899550224887556,0,0,0,0,9.99500249875062e-05,0,0,0,0.000199900049975012,0.000699650174912544,0,0,0,0.0111944027986007,9.99500249875062e-05,0.00169915042478761,0,0,0,0,0.00569715142428786,0,0,0,0.000899550224887556,9.99500249875062e-05,9.99500249875062e-05,0.0015992003998001,0,0,0,0,0,0.00789605197401299,0.000299850074962519,0.00199900049975012,0.00259870064967516,0,0,0,0,0,0,0.0063968015992004,0,9.99500249875062e-05,0,0,0,0,0.0015992003998001,0,0.00509745127436282,0,0,0,0,0,9.99500249875062e-05,0,0.000399800099950025,0.247476261869065,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.000199900049975012,0.00119940029985007,0,0,0,0,0,0.00539730134932534,0.0702648675662169,0,0,0,0,0.000199900049975012,0,0,0,0.0169915042478761,0,0.000399800099950025,0.000199900049975012,0,0,0.00229885057471264,9.99500249875062e-05,0.000399800099950025,0,0.00199900049975012,0.00829585207396302,0,0.0063968015992004,0,0,0,0,0,0.000499750124937531,0,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0,0,0,0.000499750124937531,0,0.000199900049975012,0,0,0,0.000299850074962519,0.000199900049975012,0.00749625187406297,0.000699650174912544,0,0,0,0,0.00179910044977511,0,0,0,0,0,0,0.00299850074962519,9.99500249875062e-05,0.000899550224887556,9.99500249875062e-05,0,0,0.000599700149925037,0,0,0,0,0,0.000199900049975012,0,0.00979510244877561,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0.00469765117441279,0.000699650174912544,0.000299850074962519,0,0,0.00119940029985007,0,0,0,0,0.00299850074962519,0,9.99500249875062e-05,0.000199900049975012,0.0205897051474263,9.99500249875062e-05,0,0.00519740129935032,0,0,0,0,0,0,0.000599700149925037,0,0,0.00329835082458771,0,0.00949525237381309,0,0,0,0.00209895052473763,0,9.99500249875062e-05,0.000399800099950025,0,0.000199900049975012,0,0.00269865067466267,0.000499750124937531,9.99500249875062e-05,0.000899550224887556,0,0,0.000599700149925037,0.000199900049975012,0,0.000199900049975012,0,0,0,0.168615692153923,0,0,0.00199900049975012,0,0,0,0.000999500249875062,0,0.000599700149925037,0.0457771114442779,0,0,9.99500249875062e-05,0,0,0,0,0,0.00829585207396302,0.00129935032483758,0,0,9.99500249875062e-05,0,0.000399800099950025,0.00929535232383808,9.99500249875062e-05,0,0,0.00149925037481259,0
0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0.00209874075554667,0,9.9940035978413e-05,0.000199880071956826,0,0,0,0,0,0.00149910053967619,0.000599640215870478,0,0,0.0116929842094743,9.9940035978413e-05,0,0,0.00279832100739556,0,0,0.0022986208275035,0,0.00369778133120128,0,0,0.00219868079152508,0.0273835698580851,0,0,0,0,0.103337997201679,0.00289826104337398,0,0.000199880071956826,0,0.0211872876274235,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,9.9940035978413e-05,0.00129922046771937,9.9940035978413e-05,0.0256845892464521,0,0,0.00159904057565461,0,0,0.099940035978413,0,0,0,0.00549670197881271,0,0.00149910053967619,0.00269838097141715,0,0,0.000999400359784129,0.0053967619428343,0,9.9940035978413e-05,0,0,0.000799520287827304,0.000199880071956826,0,0.000299820107935239,0,0.0348790725564661,0,0,0,0.00129922046771937,0,0.0109934039576254,0,0.0291824905056966,0,0.000499700179892065,0.0133919648211073,0.0442734359384369,0.000599640215870478,0,0,0,0,0,0.000199880071956826,0.00239856086348191,0,0,0,0.00239856086348191,9.9940035978413e-05,0.000599640215870478,0.0277833300019988,0.0053967619428343,0,0.00899460323805717,0.000499700179892065,0,0.00509694183489906,0,0.0387767339596242,0.0244853088147112,0.00179892064761143,0,0,0,0,0.0134919048570857,0,0,0.00209874075554667,0,0,0,0,9.9940035978413e-05,0,0,0.00489706176294223,0,9.9940035978413e-05,0.00129922046771937,0.00559664201479113,0,0,0,0,0,0,0.000699580251848891,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.00139916050369778,0,0.0141914851089346,0,0,0,0,0,0,0.000199880071956826,0.0150909454327404,0.000299820107935239,0,0.000599640215870478,9.9940035978413e-05,0,0.000299820107935239,0,0,0.000399760143913652,0,0,0.013791724965021,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0.00169898061163302,0.00119928043174096,0,0,0.00279832100739556,0.043573855686588,0.0133919648211073,0.000599640215870478,0,0.00239856086348191,0,0,0,0,0.0690585648610833,0,0.00389766140315811,0,0.00439736158305017,0,0.000199880071956826,0.0181890865480712,0,0.000499700179892065,0,0,0,0,0,0,0,0.0118928642814311,0,0,0,9.9940035978413e-05,0,0,0.00139916050369778,0,0.00269838097141715,9.9940035978413e-05,0,0,0,9.9940035978413e-05,0.00359784129522287,0.00299820107935239,0.000599640215870478,0.000699580251848891,0,0,0,0,0,0,0,0.0301818908654807,0,0.00119928043174096,0.0434739156506096,0,0,0,0,0.000299820107935239,0.000799520287827304,0.0396761942834299,0,0.000999400359784129,0.0126923845692584,0,0,0,0,9.9940035978413e-05,0.000499700179892065,0.000499700179892065,0,0,0,0,0.0124925044973016,0.000499700179892065,9.9940035978413e-05,0.00259844093543874,0.000799520287827304,0.00149910053967619,0.00789526284229462
0.00760152030406081,0,0,0.0002000400080016,0,0,0.001000200040008,0,0,0,0,0,0,0,0,0,0,0,0,0.0014002800560112,0.0016003200640128,0,0,0.0018003600720144,0,0,0,0,0,0.0151030206041208,0.00780156031206241,0.0943188637727546,0,0.0209041808361672,0,0,0.00250050010002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018003600720144,0,0,0,0,0.00630126025205041,0,0,0,0,0,0,0,0,0,0,0,0.00800160032006401,0,0,0.0743148629725945,0,0,0,0,0,0.0002000400080016,0.0002000400080016,0.00530106021204241,0.019503900780156,0.000900180036007201,0,0,0.0017003400680136,0,0,0,0,0,0.0564112822564513,0,0,0,0,0,0.0327065413082617,0,0.000700140028005601,0,0,0,0,0,0,0,0.0014002800560112,0,0.0002000400080016,0,0,0.0307061412282457,0.000700140028005601,0.0109021804360872,0,0,0,0,0,0,0,0,0,0,0,0.00660132026405281,0,0,0,0,0,0,0,0,0.00530106021204241,0,0,0,0.0001000200040008,0,0,0,0,0,0,0,0,0.00440088017603521,0,0,0,0,0,0,0,0,0.0017003400680136,0,0,0,0.000500100020004001,0.0031006201240248,0.00690138027605521,0,0,0,0,0.0021004200840168,0,0,0,0,0,0.00660132026405281,0.0002000400080016,0.0003000600120024,0,0,0,0,0.0133026605321064,0,0,0,0,0,0,0,0,0,0,0,0.0027005401080216,0.461392278455691,0,0,0,0,0.0021004200840168,0,0,0,0,0.00450090018003601,0,0.0176035207041408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012002400480096,0,0,0.0001000200040008,0,0,0,0,0,0,0.0023004600920184,0,0,0,0,0.00380076015203041,0,0,0,0.0011002200440088,0,0,0,0,0,0,0,0,0,0.00460092018403681,0.0001000200040008,0,0,0,0,0,0,0,0.0371074214842969,0,0,0,0,0,0,0.00320064012802561,0,0,0,0,0,0,0.000900180036007201,0,0,0,0
9.99900009999e-05,0,0,9.99900009999e-05,0,0,0.0022997700229977,0,0,0,0,0,0.0001999800019998,0,0.004999500049995,0,0,0,0,0,0,0,0,0.0011998800119988,0,0.142485751424858,0,0,0.0092990700929907,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0.0018998100189981,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005999400059994,0,0,0.0160983901609839,0,0,0,0,0,0,0,0,0,0.0151984801519848,0,0,0.004999500049995,0.0015998400159984,0,0.005999400059994,0,0,0.0084991500849915,0,0,0,0,0,0.240575942405759,0,0,0,0,0,0,0.0003999600039996,0,0,0,0.0003999600039996,0,0,0,0.0026997300269973,9.99900009999e-05,0,0,0,0,0,0,0,0.0006999300069993,0,0,0,0,0.0002999700029997,0.0007999200079992,0,0,0.0015998400159984,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.015998400159984,0,0,0,0.148085191480852,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0.0007999200079992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008999100089991,0,0.0016998300169983,0,0.0361963803619638,0.0006999300069993,0.0001999800019998,0,0.0010998900109989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0,0.0040995900409959,0,0,0.236076392360764,0,0,0,0,0,0.0181981801819818,0,0,0,0,0.0008999100089991,0,0,0,0,0,0.0022997700229977,0,0,0,0,0,0.0013998600139986,0,0,0.0006999300069993,0,0,0,0,0,0,0,0,0,0.0157984201579842,0,0.0023997600239976,0.0340965903409659,0,0,0,0,0,0,0.0004999500049995,0,0,0,0,0,0.0017998200179982,0,0.0001999800019998,0,0,0,0,0,0,0.0042995700429957,0,0,0,0,0.0070992900709929,0
0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0.009000900090009,0,0,0,0,0.0004000400040004,0,0.0004000400040004,0,0.0007000700070007,0,0.656465646564656,0,0,0.0217021702170217,0.0016001600160016,0.003000300030003,0,0,0.0124012401240124,0,0,0.0011001100110011,0.0043004300430043,0.0001000100010001,0,0.0004000400040004,0,0,0,0,0,0,0.0006000600060006,0,0,0,0,0.0003000300030003,0,0,0,0.0001000100010001,0,0,0,0,0,0.0001000100010001,0,0,0,0.0025002500250025,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0.0001000100010001,0,0,0.0104010401040104,0.0003000300030003,0,0,0.004000400040004,0,0.0028002800280028,0.0012001200120012,0,0,0,0,0,0,0,0,0.0019001900190019,0,0,0,0,0,0.0361036103610361,0,0,0,0,0,0,0.0003000300030003,0.0003000300030003,0,0,0.0091009100910091,0,0,0,0,0.0003000300030003,0.003000300030003,0,0,0,0,0,0,0,0,0.0006000600060006,0,0,0.0024002400240024,0.0001000100010001,0,0,0.0092009200920092,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009000900090009,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0.0039003900390039,0.0026002600260026,0.0024002400240024,0,0,0,0,0.0001000100010001,0,0,0,0,0,0.0001000100010001,0,0.0092009200920092,0.0001000100010001,0,0.0001000100010001,0.0039003900390039,0,0,0,0,0.0001000100010001,0,0,0,0.0033003300330033,0,0,0,0,0,0,0,0,0,0.0005000500050005,0.001000100010001,0.0036003600360036,0,0,0.0855085508550855,0,0,0,0,0,0.0012001200120012,0,0,0,0,0.0005000500050005,0,0,0,0,0,0.0218021802180218,0.0003000300030003,0,0.0002000200020002,0.0008000800080008,0.0074007400740074,0.0096009600960096,0,0.0001000100010001,0,0,0,0,0.0003000300030003,0,0,0,0,0,0,0,0,0.0375037503750375,0,0,0,0,0,0,0.0005000500050005,0.0002000200020002,0,0.0001000100010001,0,0,0.0004000400040004,0,0.0004000400040004,0.0031003100310031,0,0,0,0,0,0,0,0.0002000200020002,0,0,0,0
0.0001999600079984,0,0,0.0030993801239752,0,0,0,0,0,0,0,0,0,0,0.00429914017196561,0,0,0,0,0,0,0.00599880023995201,0,0,0,0,0,0,0,0,0,0,0.00409918016396721,0.0025994801039792,0,0,0,0.000499900019996001,0,0,0,0,0,0.0124975004999,0,0.0295940811837632,0,0.000699860027994401,0,0,0.000499900019996001,0,0,0,0.000899820035992801,0,0,0,0,0.0016996600679864,0,0,0,0,0,0,0.0228954209158168,0,0,0,0,0,0,0.000499900019996001,0,0,0,0,0,0.00609878024395121,0,0,0.0822835432913417,0,0,0.0026994601079784,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.00569886022795441,0,0,0.00529894021195761,0,0,0,0,0,0,0,0.00909818036392721,0,0,0,0,0,0,0,9.99800039992002e-05,0.00519896020795841,0,0,0,0,0,0.00569886022795441,0.0226954609078184,0,0,0,0,0.0121975604879024,0.0350929814037193,0.025994801039792,0,0,0.0001999600079984,0,0.0002999400119976,0,0.000599880023995201,0,0,0,0.0002999400119976,0,0,0.0010997800439912,0.00429914017196561,0,0,0.00359928014397121,0,0,0,9.99800039992002e-05,0,0,0,0,0.0010997800439912,0,0,0.000999800039992002,0.0394921015796841,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329934013197361,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0.00479904019196161,0,0,0.000599880023995201,0,0,0,0.0011997600479904,0,0,0.000499900019996001,0,0,0,0,0,0.0105978804239152,0,0,0,0,0,0,0,0,0.0295940811837632,0.000699860027994401,0,0.0433913217356529,0,0,0,0.0013997200559888,0,0.00359928014397121,0,0,0,0,0,0.00679864027194561,0,0,0,0,0.0780843831233753,0.000399920015996801,0,0,0.002999400119976,0.0015996800639872,0.0137972405518896,0,0,0.002999400119976,0.000699860027994401,0.00459908018396321,0,0.0015996800639872,0,0,0,0,0.0013997200559888,0,0,0,0.0509898020395921,0,0,0,0,0.001499700059988,0,0.354329134173165,0,0,0,0,0,0,0,0,0.000699860027994401,0.00889822035592881,0,0,0,0,0.0001999600079984,0.000999800039992002,0.0016996600679864,0.00369926014797041,0,0.0015996800639872,0
0,0.0105,9e-04,1e-04,0,0,0,0,0,0.0047,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0.0013,0.0041,0,0,0,0,0,6e-04,0.0756,5e-04,0.0107,0,0,0.0161,1e-04,0,0.0014,0,0,0,0,2e-04,1e-04,0.0145,0,0,3e-04,0.0019,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0,0.3339,0,0,0,0.0031,0,0.0158,0,0,0,0.0027,0.0022,3e-04,0,0,0,2e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.0204,0,0,0.0093,0,0.0692,0,0,0,0,1e-04,0.0036,0.0063,0,0,0,0.0143,0,0.0017,0,0,0,1e-04,0,0,0.006,0,0,0,4e-04,0,0.0053,0.0026,0,1e-04,0,0,0.0068,0,0,0,0,0,0,0,0.0293,0,0,0.003,0,1e-04,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0,0.0012,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0.0146,0,0,0,0,0,1e-04,9e-04,0,0,0,0,0,0,0.0045,0,0,1e-04,1e-04,0,0,0,0,4e-04,0,0,0.002,0.0158,0,0,0,0,0,0,0,0,0,0.0147,0,0,0,0,9e-04,0,0,6e-04,0,0,0.0015,0,0,0,0,6e-04,0,0,0,0,0,0,0,0.0014,0,0.0092,0.0176,0.0022,0,0.004,0.0097,0,0,0,0.0018,2e-04,0,0,0,0,0.0021,0,0,1e-04,0,0,0,0,0,0,0.1627,0,0,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0.0194,0
