"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899640143942423,0.00359856057576969,0,0,0,0,0,0,0.000499800079968013,0,0,0,9.99600159936026e-05,0,0,0.000499800079968013,0.00409836065573771,0.00909636145541783,0,0,0.0037984806077569,0,0,0.00449820071971212,0.00699720111955218,0,0,0,0,0,0,0,0.00249900039984006,0.00669732107157137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529788084766094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038984406237505,0,0,0.00129948020791683,0,0,0,0.0151939224310276,0.0126949220311875,0.00239904038384646,0,0,0,0,0,0,0,0,0,0,0,0,0.00409836065573771,0,0.00989604158336665,0.108056777289084,0,0,0,0,0,0.00959616153538585,0,0,0,0,0.00749700119952019,0,0,0,0,0.000299880047980808,0.0122950819672131,0,0,0,0,0,0,0.00149940023990404,0,0,0,0.00289884046381447,0.000499800079968013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183926429428229,0,0,0,0.00759696121551379,0,0,0,0,0,0,0.000299880047980808,0,0,0,0,0,0,0.00109956017592963,0.00079968012794882,0,0,0,0,0,0,0,0,0,0,0,0,0.030187924830068,9.99600159936026e-05,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0.00039984006397441,0,0,0,0,0,0,0.0114954018392643,0,0,0,0.000499800079968013,0,0,0,0,0,0,0,0.0154938024790084,0,0.00739704118352659,0,0,0.0850659736105558,0,0,0,0,0,0.000199920031987205,0,0,0.0126949220311875,0,0.000599760095961615,0,0,0,0,0,0,0,0,0,0,0.000699720111955218,0.00079968012794882,0,0.000499800079968013,0,0,0,0,0,0,0,0,0.00419832067173131,0,0.00149940023990404,0,0,0.0215913634546182,0,0,0,0,0,0,0.450719712115154,0,0,0.0291883246701319,0,0,0,0,0,0.000199920031987205,0,0,0,0,9.99600159936026e-05,0.0542782886845262,0,0.000699720111955218,0,0,0.00229908036785286,0
0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0.0329,5e-04,0,0,0,0,0,0.006,0,0,0,0,0.1065,0,0,0.0012,0,0,0,0,0.0089,0,0.0208,0,0.0057,0,0,0,0,0,9e-04,0,0.0045,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0.0069,0,1e-04,0,0,0,0,0.0021,0,0.0108,0,0,0,0,0,0,0,0,0.0075,0,0.0617,0,0,0.0026,0,4e-04,0,0,0,0,0,0,0.0024,0,0,0,0,0,0,0,0.0263,0.0502,0,0,0,0,0,0.0116,0,0,0,0,0.0153,0,0,0,0,1e-04,0.0037,0,0,0,0,0,1e-04,0.0042,0,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,0.0016,2e-04,0,0,6e-04,2e-04,0,0,1e-04,0,0,0,0,0.0014,0,0,0,0.3833,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0142,8e-04,0,0,0,0,0,0,0,0.006,0,0,0,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045,5e-04,0,0,2e-04,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096,0,0.014,1e-04,0,0.0931,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0.0171,0.0147,0,2e-04,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0,0,0,0.007,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0,0.00249925022493252,0,0,0,0,0,0,0,0.000799760071978406,0,0,9.99700089973008e-05,0,0,0.00759772068379486,0.000499850044986504,0,0,0,0,0,0,0.00369889033290013,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,0.00669799060281915,0.000699790062981106,0,0,0,0,0,0,0.152854143756873,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,9.99700089973008e-05,0.00589823053084075,0,0.000699790062981106,0.00289913026092172,0,0,0,0,0,0,0,0,0.00139958012596221,0,0,0,0,0,0.181345596321104,0,0,0,0,0,0,0.0274917524742577,0,0,9.99700089973008e-05,0.0437868639408178,0.000799760071978406,0,0,0,0.000699790062981106,0.030590822753174,0,0,0,0,0,0,0,0,0,0,0.0287913625912226,0.00189943017094872,0,0,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0.0186943916824953,0,0.0188943317004899,0.000199940017994602,0,0,0,0,0,0.00819754073777867,0,0,0.0219934019794062,0,0,0,0,0,0.000199940017994602,0.000299910026991902,0.000299910026991902,0,0,0,0,0,0,0,0,0.0109967009897031,0,0,0,0,0,0.0535839248225532,0,0,0,0.0191942417274818,0,0.0118964310706788,0,0,0,0.013296011196641,0,0,0,0.000299910026991902,0,0,0.0103968809357193,0,0,0,0,0.00119964010796761,0.00289913026092172,0,0,0,0,0,0,0,0.00549835049485154,0,0,0,0,0,0,0,0,0.00149955013495951,0,0,0,0,0.000599820053983805,0,0,0.136858942317305,0,0.00119964010796761,0,0,0,0,0.123662901129661,0,0,0,0,0,0,0.00979706088173548,0,0,0,0,0,0,0,0.0113965810256923,0,0.00419874037788663,0,0,0.00799760071978406,0
0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.0278,2e-04,0,0,0,0,0,0,1e-04,1e-04,6e-04,0,0.3726,0,0,0.0011,0,0,0,0,0.0098,0,3e-04,0.0032,0.0087,0,0,0,0,0,0.0077,0,0.0022,0,0,0.0013,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,2e-04,0,0,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0,0,3e-04,0,0,0,0.0038,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0.0069,0,0,0,0.0094,0,0,0,0,0,0.0219,0.0185,0,0,0,0.0047,0,0,0,0,0.0023,0.0011,0,0,0,0,0,0,0.012,0,0,0,4e-04,0.0186,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,3e-04,0,0,0,0,0,0,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0051,0,0,0,0,0,0,0,2e-04,0,0,0.0023,0,0.0037,0,0,0,0,0,0,0,0,0,6e-04,0,0,1e-04,0,0,0,0,0.001,2e-04,0,1e-04,0,0,0,0,0,0,0.0031,0,0.0032,0,0,0.0558,0,0,0,0,0,0.0062,0.0039,0,0.0093,0.0084,0,0,0,0,0,0,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.076,0,0,0.0686,0,5e-04,0,0,0,0,0.1671,0,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0.001,0
0,0.000399800099950025,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0.00169915042478761,0,0,0,0,0.000199900049975012,0.00979510244877561,0,0,0,0,0.00789605197401299,0,0,0,0.00139930034982509,0.00259870064967516,0,0,0.00299850074962519,0,0,0.000899550224887556,9.99500249875062e-05,0,0,0,0,0,0,0,0.00259870064967516,0,0,0,0,0.00079960019990005,0,0,0,0.00309845077461269,0,0,0,9.99500249875062e-05,0.0299850074962519,0,0.00749625187406297,0,0,0,0,0,0,0,0,0.00269865067466267,0,0,0,0,0.00129935032483758,0,0,0,0.00819590204897551,0.00109945027486257,0,0,0,0.00169915042478761,0,0,0,0,0.000499750124937531,0,9.99500249875062e-05,0.00499750124937531,0,0.00109945027486257,0,0,0,0,0,0,0.00199900049975012,0,0,0,0,0,0.254472763618191,0,0,0,0,0,0,0,0.000399800099950025,0,9.99500249875062e-05,0.0139930034982509,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.000399800099950025,0.0103948025987006,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0.0015992003998001,9.99500249875062e-05,0,0,0,0,0.00079960019990005,0,0,0,0.00079960019990005,0.00129935032483758,0,0,0,0,0,0,0,0.00189905047476262,0,0,0,0,0,0,0,0,0,0,0.000199900049975012,0,0,0,0,0,0,0.00949525237381309,0,0,0,0,0,0.00229885057471264,0.00179910044977511,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.000299850074962519,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0.000599700149925037,0.000199900049975012,0,0,0.00169915042478761,0.0100949525237381,0.000299850074962519,0,0,0,0,0,0,0,0,0.00369815092453773,0,0,0,0,0.0143928035982009,0,0,0.00569715142428786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249875062468766,0,0.00469765117441279,0.00129935032483758,0.000299850074962519,0,0.000299850074962519,0.000199900049975012,0,0,0,0,0.0170914542728636,0,0,0,0.000299850074962519,0.311544227886057,0,0.00579710144927536,0.0250874562718641,0.146526736631684,0,0,0,0,0,0.0274862568715642,0,0.000499750124937531,0.00939530234882559,0,0,0,0,0,0.0118940529735132,0.000699650174912544,0,0,0,0,0.000599700149925037,0,0.000399800099950025,0,0,0,0
0,4e-04,0,0,0,0,0.0038,0,0,0,0,0,0,0,0.0011,0,1e-04,0,0,0,0,0,0,0,0,0.1678,0,0,0.0087,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0.0252,0,0,0,0,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0331,0,0,0,0,0,1e-04,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.0017,0,0.0112,0,0,0.0516,0.0131,2e-04,0,0,0,6e-04,0,0,0,0,0,2e-04,0.0023,0,0,0,0,0.0077,0,0.0241,0,0,0,0.0038,0,0,0,0,0.0011,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031,0,1e-04,0,3e-04,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0479,0.0077,0,0,0,0,0,0,0.003,0,0,0,0,0.015,0,7e-04,0,0,0,0,0,0.1235,0,0.0012,0,0,0,0,0.0015,7e-04,0,0.0028,0,0,0,0,0,0,0,0,0,0.0087,0,0,0,8e-04,0.0679,0,0,4e-04,0.0053,0,0,0,0,0.0136,0.0076,0,0,0,2e-04,4e-04,0,0,1e-04,0,5e-04,0,0,0,0,0,0.0397,0,0,0,0,0.0012,1e-04,0,0,0,0,0,0,0,0,0,0,0.0052,0,0.0547,0,0,0.0038,0,0,0,0,0,0,0.1502,0,0,0.0257,0,0.0026,2e-04,0,0,0,0.0214,0,0,0,0,0,0,0.0013,0,0,0,0
0,0.000399640323708662,0,0,0,0,0.000599460485562993,0,0,0,0,0,0,0,0.0201818363472874,0,0,0,0,0.000299730242781497,0.000299730242781497,0.00779298631231891,0,0.000199820161854331,0,0.182036167449296,0,0,0.00479568388450395,0.000599460485562993,0,0,0,0.00189829153761615,0,0,0.00129883105205315,0,0,0,0,0.000199820161854331,0,0,0,0.00379658307523229,0,0,0,0,0.000399640323708662,0,0,0,0.00429613347986812,0.000199820161854331,0,0,0,0.000299730242781497,0.000199820161854331,0,0,0,0,0,0.00179838145668898,0,0.000199820161854331,0.0529523428913977,0.00119892097112599,0,0,0,0,0,0,0,0,0,0,9.99100809271655e-05,0.000499550404635828,0,0,0.000599460485562993,0,0,0,0,0.000199820161854331,0.000699370566490159,0.000699370566490159,0,0,9.99100809271655e-05,0,9.99100809271655e-05,0,0,0,0,0,0.0163852532720552,0,9.99100809271655e-05,0,0.0560495554001399,0,0,0,0.00089919072834449,0,0.0178839044859626,0.0124887601158957,0,9.99100809271655e-05,0,0,0.0089919072834449,0,0,0,0,0.0617444300129883,0,0,0.00249775202317914,9.99100809271655e-05,0.000199820161854331,0.000199820161854331,0,0,0,0,0.0155859726246378,0,0,0.0115895693875512,0,0,0,0,0,0.0243780597462284,0,0,0.00089919072834449,0,0,0,0,0,0.00089919072834449,0,0,0,0,0.000799280647417324,0.00149865121390748,0,0,0,0,0,0,0,0,0,0.00149865121390748,0,0,9.99100809271655e-05,0,0,0,0.000799280647417324,9.99100809271655e-05,0,0.00709361574582875,0,0.000199820161854331,0,0,0,0,0,0,0,0.00139874113298032,0.000399640323708662,0.00189829153761615,0,0,0,0,0.0232790488560296,0,0,0,0,0,0,9.99100809271655e-05,0,0,0.000499550404635828,0,0,0.000499550404635828,0,0,0,0,0.000299730242781497,0,0,9.99100809271655e-05,0,0,9.99100809271655e-05,0.000299730242781497,0,0.000999100809271655,0.0467579178739135,0,0.000599460485562993,0,9.99100809271655e-05,9.99100809271655e-05,0,0.00219802178039764,0,0,0.0145868718153662,0,0.00089919072834449,0,0,0.000799280647417324,0,0,0,0.000299730242781497,0,0,0,0,0,0,0,0,0,9.99100809271655e-05,0,0.000199820161854331,0.00539514437006694,0,0,0,0,0,0.000699370566490159,0.00189829153761615,9.99100809271655e-05,0,0.000199820161854331,0,0,0.00239784194225197,0,0,0.0389649315615946,0,0.000999100809271655,0.000199820161854331,0,0,0,0.306624038365471,0,9.99100809271655e-05,0.00879208712159057,0,0,0,0,0,0,0.0031971225896693,0,0.000199820161854331,0,0.00109901089019882,0,0,0.000499550404635828,0,9.99100809271655e-05,0,0
0,0,0,0,0,0,0.000199920031987205,0.000199920031987205,9.99600159936026e-05,0,0,0,0,0.007796881247501,0.0037984806077569,0,0,0,0,0,0.000299880047980808,0,0,0.000599760095961615,0,0.337065173930428,0,0,0.00259896041583367,0.00119952019192323,0.0200919632147141,0,0,0.00349860055977609,0,0,0.00369852059176329,0.00039984006397441,9.99600159936026e-05,0,9.99600159936026e-05,0,0,0.00079968012794882,0,0.0175929628148741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119952019192323,0,0,0,0,0.00039984006397441,0,0.0277888844462215,0,0,0,0,0,0,0.000199920031987205,0,0.000199920031987205,0,0,0,0.00479808076769292,0.000199920031987205,0,0.00189924030387845,0,0.00339864054378249,0.00139944022391044,0.0315873650539784,0,0,0.000699720111955218,0,0.00319872051179528,0.000199920031987205,0,0,0.000299880047980808,0,0,0.0076969212315074,0,0,0,0,0,0,0,0.00169932027189124,0.00559776089564174,0,0,0,0,0,0.007796881247501,0,0,0,0,0,0,0.000499800079968013,0,0,0.000199920031987205,0.0147940823670532,0,0,0,0,0,0,0.0104958016793283,0,0,0,0,0.0332866853258697,0,0,0,0,0,0,0,0,0,0.00129948020791683,0,0,0,9.99600159936026e-05,0.00159936025589764,0,0,0,0,0,0,0,0.00189924030387845,0,0,0,0.103458616553379,0,0,0,9.99600159936026e-05,0,0,0.000199920031987205,0,0.000499800079968013,0,0,0,0,0.000599760095961615,0.00369852059176329,0,0,0,0,0,0.000999600159936026,0,0,0,0,0,0,0.00459816073570572,0.000299880047980808,0,0,0,0,0,0,0,0,0,0,0.14984006397441,0,0.00209916033586565,0,0,0.00039984006397441,0.00159936025589764,0,0,0,0,0.00129948020791683,0,0.00449820071971212,0.00269892043182727,0,0,0.00649740103958417,9.99600159936026e-05,0,0,0,0,0,0,0.0148940423830468,0,0.0137944822071172,0,0,0.0534786085565774,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,9.99600159936026e-05,0,0.000899640143942423,0,0.000899640143942423,0.00139944022391044,0,0,0,0.0141943222710916,0,0,0,0.000699720111955218,0.000499800079968013,0,0,0,0,0.014094362255098,0,0.00329868052778888,0.0264894042383047,0,0.00109956017592963,0,0,0,0.000299880047980808,0.00039984006397441,0,0,0,0,0,0,0,0,0.00119952019192323,0.000699720111955218,0,0,0,0,0.000999600159936026,0,9.99600159936026e-05,0,0,0.00229908036785286,0
0,0,0,0,0,0,0,0.0012001200120012,0,0,0,0,0,0.0001000100010001,0.0002000200020002,0,0,0,0,0,0.0031003100310031,0,0,0,0,0.319431943194319,0,0,0.0003000300030003,0,0,0,0,0.0089008900890089,0,0,0,0.0151015101510151,0,0,0,0,0,0.0036003600360036,0.0008000800080008,0.0205020502050205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075007500750075,0,0.0022002200220022,0,0,0,0.0013001300130013,0.0427042704270427,0,0,0,0,0,0,0.001000100010001,0,0,0,0,0,0.0223022302230223,0,0,0,0,0.0067006700670067,0,0,0,0,0.0036003600360036,0,0.0002000200020002,0,0,0,0,0,0,0,0,0,0.0016001600160016,0,0,0,0,0,0.0277027702770277,0,0,0,0,0,0.034003400340034,0,0,0,0,0.0439043904390439,0,0,0,0.0003000300030003,0.0002000200020002,0.0025002500250025,0,0,0,0,0,0,0.0123012301230123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056005600560056,0,0,0.0017001700170017,0,0,0,0,0,0,0,0,0,0.0401040104010401,0,0,0,0,0,0,0,0.0015001500150015,0.0001000100010001,0,0,0,0,0,0,0.0007000700070007,0,0,0,0,0,0,0,0,0,0,0,0.0127012701270127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259025902590259,0,0,0,0,0,0,0.0007000700070007,0,0,0,0.0083008300830083,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0.004000400040004,0,0.0126012601260126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028002800280028,0,0,0,0.0006000600060006,0,0,0,0.0016001600160016,0,0,0,0,0.0001000100010001,0,0,0.0048004800480048,0,0,0,0.0001000100010001,0,0,0.291629162916292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.001000100010001,0,0,0,0
0,0,0,0,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0,9.9940035978413e-05,0,0.000499700179892065,0,0,0,0,0,0.00839496302218669,0.00349790125924445,0,0.00129922046771937,0,0.0938436937837298,0,0,0.000799520287827304,0,0.00969418348990606,0,0,0.0053967619428343,0,0,0.000599640215870478,0.021786927843294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13541874875075,0,0,0.00659604237457526,0,0,0,0.00129922046771937,0,0,0,0,0,0.0499700179892065,0,9.9940035978413e-05,0.0358784729162503,0,0,9.9940035978413e-05,0.0158904657205677,0,0,0.00199880071956826,0,0.000599640215870478,0.00209874075554667,0,0,0.000199880071956826,0,0,0.00199880071956826,0,0,0,0,0,0,0,0,0.247251649010594,0,0,0,0,0,0.00859484309414351,0.0106935838496902,0.0260843493903658,0,0,0.038976614031581,0,0,0,0,9.9940035978413e-05,0.00139916050369778,0,0,0.000299820107935239,0,0,0,0.00629622226664002,0,0.000799520287827304,0,0,0.000399760143913652,0,0,0.00669598241055367,0.00129922046771937,0,0,0,0.0161902858285029,0,0.000899460323805717,0,0,0,0.00259844093543874,0,0,0.0030981411153308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.00719568259044573,0.00389766140315811,0,0,0.000299820107935239,0,0.0102938237057765,0,0,0,0,0,0.00549670197881271,0.0022986208275035,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0.00189886068358985,0,0,0,0.000199880071956826,0,0,0,0.00139916050369778,0,0.000799520287827304,0.0147911253248051,0,0.00439736158305017,0.00389766140315811,0,0,0,0,0.0175894463322007,0,0,0,0,0,0.00529682190685589,0.000999400359784129,0,0.0105936438137118,0,0,0.00159904057565461,0,0,0,0,0.0196881870877474,0,0,0,0,0,0,0,0,0,0,0.000699580251848891,0,0,0.000399760143913652,0,0,0.000699580251848891,0,0.000499700179892065,0,0,0.00119928043174096,0,0,0,0,0,0.000399760143913652,0,0.00269838097141715,0.0022986208275035,0,0.000399760143913652,0,0,0,0,0.07745352788327,9.9940035978413e-05,0,0.0195882470517689,0,0,0,0,0,0,0,0,0,0,0,0.000199880071956826,0.00219868079152508,0.00179892064761143,0,0,0.00649610233859684,0
