"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0.0040954949555489,0.00079912096693637,0,0,9.98901208670463e-05,0.0131854959544501,9.98901208670463e-05,0,0,0.00749175906502847,0,0,0,0,0,0,0.00139846169213865,0.000899011087803416,0.00289681350514434,0.00149835181300569,0,0,0,0,9.98901208670463e-05,9.98901208670463e-05,0.000699230846069324,0,0.000499450604335231,0.017280990909999,0,0.00149835181300569,0,0,0,0.00199780241734093,0,0,0,0.00399560483468185,0.000899011087803416,0.121266606732594,0.00379582459294776,9.98901208670463e-05,0,0,0,0,0,0.000899011087803416,0,0,0,0,0,0,0.00169813205473979,0.00938967136150235,0,0,0.00509439616421936,0,0.000199780241734093,0,0.00339626410947957,0,0.0195784636899411,0.000599340725202278,0,0.00579362701028868,0,0.00199780241734093,0,0,0,0.00179802217560683,0,0,0,0.00209769253820797,0.00359604435121366,0.00229747277994206,0,0,0.0472480271701129,9.98901208670463e-05,0,0.000199780241734093,0,0,0,0,0.00719208870242733,9.98901208670463e-05,0,0,0.00179802217560683,0,0,9.98901208670463e-05,0,0,0.00459494555988413,0,0,0.0585356108280891,0,0.000399560483468185,0,0,0.000399560483468185,0,0.00219758265907502,0.000299670362601139,0,0,0,0,0,0.000199780241734093,0.00149835181300569,0.00649285785635801,0.000699230846069324,0,0,0.000199780241734093,0.000299670362601139,0,0.000899011087803416,0.000599340725202278,0,0,0,0,0.000199780241734093,0,0,0,9.98901208670463e-05,0.00139846169213865,0.000899011087803416,0,0.00229747277994206,0,9.98901208670463e-05,0,0,0.00159824193387274,0.000499450604335231,0.000899011087803416,9.98901208670463e-05,0.000199780241734093,0.00569373688942164,0,0,0.000199780241734093,0,0.00289681350514434,0,0,0,0.123364299270802,0,0,0,9.98901208670463e-05,0,0,0,0,9.98901208670463e-05,0,0.000399560483468185,0.000299670362601139,0,0,0.00229747277994206,9.98901208670463e-05,0,0,0,0.000199780241734093,0.000199780241734093,0,9.98901208670463e-05,0.00839077015283188,0,0,0.00359604435121366,0.00169813205473979,9.98901208670463e-05,0,0,0,0,0,0,0,0.0122864848666467,0,0.115572869843173,0.00609329737288982,9.98901208670463e-05,0.000399560483468185,9.98901208670463e-05,0,9.98901208670463e-05,9.98901208670463e-05,0,0,0.00079912096693637,0,0.000899011087803416,0,0.00269703326341025,0,0.0066926380980921,0,0,0.00149835181300569,0,0,0,0,0.00899011087803416,0,0.0182798921186695,0,0.00889022075716712,0,0,0.00769153930676256,0.00109879132953751,0,0,0,0,0,9.98901208670463e-05,0,0,0.00529417640595345,0.000199780241734093,0,0,0,0,0,0,9.98901208670463e-05,0,0,0,0.015183298371791,0.000299670362601139,0,0,0,0,0,0,0.000399560483468185,0,0,0,0,0,0.000499450604335231,0,0.00179802217560683,0.00079912096693637,0,0,0,0.079912096693637,0,0,0.137049245829587,0,0,0.0103885725701728,0,0,0.00079912096693637,9.98901208670463e-05,0.000599340725202278,0.00359604435121366,0.00139846169213865,0.000299670362601139,0.000899011087803416,0,0,0.00899011087803416,0.000299670362601139,0,0,0.000299670362601139,0.000699230846069324,0.00249725302167616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389077815563113,0,0,0,0,0,0.00700140028005601,0,0,0.0002000400080016,0,0.0564112822564513,0,0,0.00250050010002,0,0,0,0,0.00470094018803761,0,0,0.0014002800560112,0.000400080016003201,0,0,0,0,0,0.00480096019203841,0,0.00500100020004001,0,0,0,0,0.0002000400080016,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0,0,0.0194038807761552,0,0,0.0318063612722545,0,0,0.0253050610122024,0,0,0,0,0,0,0,0,0,0,0,0.000400080016003201,0,0,0,0,0,0.0194038807761552,0,0,0,0,0.00570114022804561,0.0003000600120024,0,0,0,0.0001000200040008,0.0634126825365073,0,0,0,0,0,0,0.0968193638727746,0,0.0001000200040008,0,0.0001000200040008,0.0325065013002601,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0.000400080016003201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000400080016003201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770154030806161,0.0013002600520104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0.000700140028005601,0,0,0,0,0,0,0,0,0.023004600920184,0,0,0,0,0,0,0,0,0,0.00520104020804161,0,0.00540108021604321,0,0,0.126925385077015,0,0,0,0,0,0,0,0,0,0,0.0003000600120024,0,0,0,0,0,0.0262052410482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800160032006401,0,0,0,0,0,0,0.292858571714343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750150030006001,0,0.0024004800960192,0,0,0.0021004200840168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699580251848891,0,0,0,0,0.00119928043174096,0.00669598241055367,0,0,0.000199880071956826,0,0.270237857285629,0,0,0.00589646212272636,0.000699580251848891,0,0,0,0.004597241655007,0,0,0.000599640215870478,0.00199880071956826,0,0,0,0,0,0,0,0,0,0,0.000399760143913652,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0.0276833899660204,0,0,9.9940035978413e-05,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0.0158904657205677,0,0,0,0.0635618628822706,0,0,0.0414751149310414,9.9940035978413e-05,0,9.9940035978413e-05,0.0690585648610833,0,0,0.00509694183489906,0,0.000399760143913652,0.000799520287827304,0,0,0.000499700179892065,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.0273835698580851,0.0111932840295823,0,0,0,0,0,0,9.9940035978413e-05,0,9.9940035978413e-05,0.0161902858285029,0,0,0,0,0.000399760143913652,0.00489706176294223,0.00739556266240256,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,9.9940035978413e-05,0,9.9940035978413e-05,0,0.000499700179892065,0,0,0,0,0,0,0,0,0,0,0.00959424345392764,0,0,0,0.000299820107935239,0,0.00269838097141715,0,0,0,0,0,0,0,0,0,0.000199880071956826,0,0,0.00379772136717969,0,9.9940035978413e-05,0,0,0,0,0,0.0061962822306616,0,0,0,0,0,0.00119928043174096,0,0,0,0,0,0,0.00639616230261843,0.000199880071956826,0,0,0,0,0,0,0,0,0,0,0,0,0.000799520287827304,9.9940035978413e-05,0,9.9940035978413e-05,0.000699580251848891,0,0,0,0.000499700179892065,0.000499700179892065,0,0.010893463921647,0,0.00119928043174096,0,0.00519688187087747,0,0,0,9.9940035978413e-05,0,0,0,0.00749550269838097,0,0,0,0,0.0356785928442934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0.000199880071956826,0.000899460323805717,0,0,0,0.000199880071956826,0,0,0,0,0,0.00549670197881271,0,0,0.0112932240655607,0,0,0,0,0,0.000499700179892065,0.271936837897262,0,0,0.027583449930042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109934039576254,0
0,0,0.0002000200020002,0.0016001600160016,0.0064006400640064,0,0,0,0,0,0.0009000900090009,0,0,0,0.029002900290029,0,0,0,0,0,0,0,0,0.0021002100210021,0,0.0004000400040004,0,0,0,0,0,0,0,0,0,0,0,0.0304030403040304,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0.0001000100010001,0,0,0.011001100110011,0,0,0,0,0,0,0,0,0,0,0,0,0.0009000900090009,0,0,0,0,0,0.0005000500050005,0.0083008300830083,0,0,0,0,0,0.0133013301330133,0,0,0,0.0002000200020002,0,0,0,0,0,0,0,0,0,0,0.173017301730173,0,0.0032003200320032,0,0,0,0,0,0.0005000500050005,0,0,0,0,0,0,0,0.0004000400040004,0.0163016301630163,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0.112811281128113,0,0,0,0.0032003200320032,0,0,0,0,0,0,0,0,0,0.0048004800480048,0,0,0,0,0,0.0023002300230023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502050205020502,0,0,0,0,0,0,0,0.0003000300030003,0,0,0,0,0.0033003300330033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027002700270027,0.0004000400040004,0,0,0,0.0002000200020002,0,0,0,0,0.0002000200020002,0.0045004500450045,0,0.114711471147115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199019901990199,0,0,0,0,0,0.0167016701670167,0.0008000800080008,0,0,0,0,0.0139013901390139,0,0,0,0,0,0,0.0044004400440044,0,0,0.0003000300030003,0.0002000200020002,0,0,0,0.0001000100010001,0,0,0.0005000500050005,0,0,0,0,0,0.100810081008101,0,0,0.0736073607360736,0,0,0,0,0,0,0.0547054705470547,0,0,0.0878087808780878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0.0272027202720272,0
0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0067,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.071,0,0,0,0,0,0.0534,0.0062,0.0053,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0.001,0,0,0,0,0.0089,0,0,0,0.0026,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,5e-04,0,0,0,0.0047,0,0,0.0017,0,0,0.0017,0,0,0.0013,0,0,0,0,0,0.005,0,0,0.391,0,0,0,0,0,0,0,3e-04,0,0,0.0038,0,0,0,0,1e-04,0.0161,0,0,0,0,0,0,0.0098,0,0,0,0.0052,0,0,0,0,0.0085,0,0,0,0,0,0,0,0,0,1e-04,0.0031,0,0,0,0,0,0,0,0.029,0,0,0,0,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0.0011,0,0,0,0,0,0,0,0,0,0.0069,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0.0046,0,0,3e-04,6e-04,0,0,0,0,0,0,0,0,0.0638,0,0,0,0,0,0,0,0,0,0.0119,0,0,1e-04,0,0.1257,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0.0034,0,0.0107,0,1e-04,0,2e-04,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0.0044,0,0,0,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022,0,0,0.0038,0
0,0,0,0,0,0,0,0.0010982428115016,9.98402555910543e-05,0,0,0.00479233226837061,0,9.98402555910543e-05,0,0,0,0,0.000898562300319489,0.00469249201277955,9.98402555910543e-05,0.0010982428115016,0,0,0.00179712460063898,0.159644568690096,0,0,0.000998402555910543,0,0,0.126098242811502,0,0.00299520766773163,0,0,9.98402555910543e-05,0.00199680511182109,0,0,0.00539137380191693,0.00419329073482428,9.98402555910543e-05,0.127895367412141,0.00189696485623003,0.00169728434504792,0,0,0,0,0,0,0,0,0,0,0,0,0.000599041533546326,9.98402555910543e-05,0,0.000998402555910543,0.00429313099041534,0,0.000599041533546326,0,9.98402555910543e-05,0.000499201277955272,0.0058905750798722,0,0,0.0034944089456869,0.00499201277955272,0.000599041533546326,0,0,0,0,0,9.98402555910543e-05,0.00159744408945687,0,0,0.00199680511182109,0.000798722044728434,0,0,0,0.000299520766773163,0.00469249201277955,0,0.000798722044728434,9.98402555910543e-05,0,0.00509185303514377,0,0,0,0.00129792332268371,0,0,0.00219648562300319,0,0,0.00399361022364217,0,0.00748801916932907,9.98402555910543e-05,0.000299520766773163,9.98402555910543e-05,0,0,0,0.00688897763578275,0,0,0,0,0.00289536741214057,0.000199680511182109,0.00938498402555911,0,0.00159744408945687,0.00549121405750799,0.0156749201277955,0.000199680511182109,0,0.00129792332268371,0,0,0,0.000199680511182109,0,0,0,0,9.98402555910543e-05,0.000898562300319489,0,0,9.98402555910543e-05,0,0.00359424920127796,0,0.00309504792332268,0,0,0.000199680511182109,0,0,0.00179712460063898,0,0,0,9.98402555910543e-05,0,0,0,0.000599041533546326,0,0,0,0,0.0329472843450479,0,0,0,0,0,0,0,9.98402555910543e-05,0,0,0,0,0,0.00389376996805112,0,0,0,0,0,0,0,9.98402555910543e-05,9.98402555910543e-05,0,0,0,0,0.00449281150159744,0.000199680511182109,0,0,0,0,9.98402555910543e-05,0,0,0.0174720447284345,0,0,0,0,9.98402555910543e-05,0,0,0.000299520766773163,9.98402555910543e-05,0,0,0,0.000798722044728434,0,0,0.00329472843450479,0,0.0113817891373802,0.000199680511182109,0,0,0,0,9.98402555910543e-05,0,0.000299520766773163,0,0.0225638977635783,9.98402555910543e-05,0.0250599041533546,0,0,0.0206669329073482,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98402555910543e-05,0,0,0.000199680511182109,0,0.00069888178913738,0,0.00069888178913738,0.000299520766773163,0,0.000199680511182109,0.000399361022364217,0.00179712460063898,0.000998402555910543,0,0,0,0,9.98402555910543e-05,0,0,0.000399361022364217,0.00369408945686901,0.00159744408945687,0.0023961661341853,0.128494408945687,0,0,0,0.000399361022364217,0,9.98402555910543e-05,0.0984424920127795,0,0,0.0424321086261981,0,0,0,0,0.000199680511182109,0.000199680511182109,0.00159744408945687,0,0,0,0,0.00379392971246006,0,0.000199680511182109,0,0,0.011082268370607,0
0,0,0,0,0,0,0.001499700059988,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,0,0.0107978404319136,0,0,0,0.224155168966207,0,0,0,0,0,0,0,0.0132973405318936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359928014397121,0,0,0,0,0.0339932013597281,0,0,0,0,0.019496100779844,0,0.00619876024795041,0,0,0,0,0,0,0,0,0,0,0,0,0.0166966606678664,0,0,0,0,0,0.0002999400119976,0,0,0,0,0,0.000599880023995201,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.0001999600079984,0,0,0,0.149670065986803,0,0,0,0.00419916016796641,0,0,9.99800039992002e-05,0,0,0,0.00879824035192961,0,0,0,0,0,0,0,0,0,0,0,0.0176964607078584,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0.0025994801039792,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0.014497100579884,0.0206958608278344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499700059988,0,0,0,0.0113977204559088,0.0600879824035193,9.99800039992002e-05,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0.00419916016796641,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.001999600079984,0,0,0,0,0,0,0,0,0.000999800039992002,0,0.0022995400919816,0,0,0,0,0.00339932013597281,0,9.99800039992002e-05,0,0,0,0,0.00809838032393521,0.000699860027994401,0,0,0,0.0731853629274145,0,0,0,0,0,0.001499700059988,0,0,0,0,0,0.00559888022395521,0,0,0,0,0,0,0,0,0,0.000499900019996001,0.0012997400519896,0,0,0,0.0002999400119976,0.0021995600879824,0,0,0,0,0,0,0,0.0437912417516497,0,0.0010997800439912,0.0431913617276545,0,0.0002999400119976,0,0,0,0.00749850029994001,0.101979604079184,0,0,0.0533893221355729,0,0,0,0,0,0.0010997800439912,0.00339932013597281,0,0,0,0,0,0,0,0,0,0.0146970605878824,0
0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0.0003999600039996,0,0,0,0,0,0,0.0054994500549945,0,0,0,0.0240975902409759,0,0,0.0003999600039996,0,0,0,0,0.0274972502749725,0,0,0.0013998600139986,0,0,0,0,0,0,0,0,0,0,0.0041995800419958,0,0,0,0,0.0001999800019998,0,0.0064993500649935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067993200679932,0,0.0004999500049995,0.0457954204579542,0.0002999700029997,0,0.0002999700029997,0,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0.0024997500249975,0,0,0,0,0,0,0,0,0.121687831216878,0,0,0,0,0.0181981801819818,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0.0031996800319968,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0,0,0.0004999500049995,0,0,0,0.0021997800219978,0,0,0,0,0,0,0,0,0.0132986701329867,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.0028997100289971,0,0,0,0,0.0012998700129987,0.0074992500749925,0,0,0,0,0,0,0,0,0,0,0.0010998900109989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006999300069993,0.0045995400459954,0,0.0007999200079992,0,0.0001999800019998,0,0.0111988801119888,0,0,0,0,0,0.0015998400159984,0,0.0036996300369963,0.0030996900309969,0,0,0,0,0,0,0.0301969803019698,0,0,0,0,0.0280971902809719,0,0,0.0003999600039996,0,0,0.0057994200579942,0,0,0,0,0,0,0,0,0,0,0.0251974802519748,0,0,0,0,0,0.0005999400059994,0,0.0042995700429957,0,0.0003999600039996,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0.0641935806419358,0,0,0,0,0,0,0.440555944405559,0,0,0.0540945905409459,0,0,0,9.99900009999e-05,0,0,0.0017998200179982,0.010998900109989,0,0,9.99900009999e-05,0,0,0,0,0,0.0073992600739926,0
0,0,0,9.98801438274071e-05,0,0,0.00119856172592889,0.00199760287654814,0,0,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0,0.00489412704754295,0.000399520575309628,0,9.98801438274071e-05,0,0.201957650819017,0,0,0.000599280862964443,9.98801438274071e-05,0,0,0,0.00319616460247703,0,0,0.000299640431482221,0.000599280862964443,0,9.98801438274071e-05,0,9.98801438274071e-05,0,0.00779065121853775,0,0.000499400719137036,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0.000499400719137036,0,0,0.0250699161006792,0,9.98801438274071e-05,9.98801438274071e-05,0,0,0,0.000898921294446664,0,0,0,0.00179784258889333,0.000399520575309628,0,0.00069916100679185,0,0,0,0,0,0.00119856172592889,0,0,0.0277666799840192,0,0.000199760287654814,0,0.00379544546544147,9.98801438274071e-05,0,0.00129844186975629,0,0.000299640431482221,0.00069916100679185,0,0,0,0,0,0.00219736316420296,0,0,0.000998801438274071,0,9.98801438274071e-05,9.98801438274071e-05,9.98801438274071e-05,0.014482620854974,0.0878945265681183,0,0.00269676388333999,0,0,0,0.0270675189772273,0,0,0,0,0.00249700359568518,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0.000399520575309628,0,0.000299640431482221,0,0,0,0,0.00779065121853775,0,9.98801438274071e-05,0,0.00259688373951258,0.00639232920495406,0,0,0,0.000599280862964443,0,0,0,0,0,0.00149820215741111,9.98801438274071e-05,0,0.00069916100679185,0.000399520575309628,0,0,0.00729125049940072,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0.00369556532161406,0,0,0.000199760287654814,0.0362564922093488,0,9.98801438274071e-05,0,0.000399520575309628,0,0,0.000299640431482221,0,9.98801438274071e-05,0,0,0,0,0,0.00219736316420296,9.98801438274071e-05,0,0,0,0,0.000199760287654814,0,0,0,0,0,0.0027966440271674,0.00129844186975629,9.98801438274071e-05,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0.169596484218937,0,0.000199760287654814,0.000199760287654814,0,0,0.000199760287654814,0,0,0,0,9.98801438274071e-05,0,0.0027966440271674,0.0150819017179385,9.98801438274071e-05,0.000599280862964443,0,0.00479424690371554,0,0,0,0,0,0,0,9.98801438274071e-05,0.00709149021174591,9.98801438274071e-05,0,0.0272672792648821,0,0,0,0,0,0.000199760287654814,0,0,0,0,0,0,0,0,0,0,0.0173791450259688,9.98801438274071e-05,0.000499400719137036,0,0.00129844186975629,9.98801438274071e-05,9.98801438274071e-05,0,0.000299640431482221,0,0,0,9.98801438274071e-05,0.00109868158210148,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0.00169796244506592,0,9.98801438274071e-05,0.00519376747902517,0,0,0,0.000599280862964443,9.98801438274071e-05,9.98801438274071e-05,0.224031162604874,0,0,0.00789053136236516,0,0,0,0,0.000199760287654814,0.000299640431482221,0,0,0,9.98801438274071e-05,0,0.00519376747902517,0.000299640431482221,0.00069916100679185,0,0,9.98801438274071e-05,0
0,0,9e-04,0,0,0,0.0157,0,0,2e-04,0,0,0,0,0.0259,0,0.0022,0,0,0,0,0.0026,0,0,0,0.3696,0,0.0059,0.0687,0.0155,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0.013,0,0,0.0082,0.0031,3e-04,0,0,0,0.1342,0,0,0,0.0087,0,0,0,0,0,0,0.0183,0,0,0.0019,0,0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0.0033,0,0,0,0,0,0.009,0,0,0,1e-04,0,0,0.0426,2e-04,9e-04,0,0,0.0249,0,1e-04,0,0.0132,0,0,0,0,0,0.0015,0,0,1e-04,0.0038,0,0,8e-04,2e-04,0,0,0,5e-04,0,0,0,0,0,0,0,1e-04,0,0,0.0267,0.003,1e-04,0,0,0,0,0,0.0056,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0.0021,0.0045,0,0,0,0,0,0,0,0,0,0.0137,0.0065,0,0.0021,5e-04,0,0,0.0037,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0.0324,4e-04,0,0.0018,0,0,0.0047,0,0,0,0,0,0,0,0,0,0,0.001,0,0.009,3e-04,0,4e-04,0.0014,0,0,0,2e-04,0,0,0,0,0,0,0.013,0.0016,0,0.0089,0,0.0409,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0.0051,0,0,0,0,0,0,0,0.0047,0,0,0,0
