"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,9.9940035978413e-05,0,0,0.000999400359784129,9.9940035978413e-05,9.9940035978413e-05,0,0,9.9940035978413e-05,0,0,0,0,0,0,0.00199880071956826,0.000399760143913652,0.000699580251848891,0,0.284729162502499,0.00109934039576254,0,0.000399760143913652,0.000499700179892065,0.0249850089946032,0,0,0.000799520287827304,0.00169898061163302,0,0.00419748151109334,0.00669598241055367,0,0,0,0.00109934039576254,0,0.00549670197881271,0,0.00189886068358985,0,0.000399760143913652,0,0,0.000899460323805717,0,0.000399760143913652,0,0,0.000299820107935239,0,0,0,0.013791724965021,0.000299820107935239,0.000599640215870478,0,0.0030981411153308,0,0,0,0,0,0,0.00799520287827304,0,0.000199880071956826,0,0,0.0112932240655607,0,0,0,0.00259844093543874,0.000699580251848891,0.000899460323805717,0.017189686188287,0,0,0.000199880071956826,0.0103937637417549,0,0,0.0146911852888267,0,0.000499700179892065,0.000299820107935239,0,0,0,0,0,0,0,0.000499700179892065,0,0,0.000599640215870478,9.9940035978413e-05,0,0,0.0308814711173296,0,0,0,0,0,0.0102938237057765,0.000899460323805717,0,0,0.00629622226664002,0.00169898061163302,0,0,0,0,0,0.0030981411153308,0,0,0,9.9940035978413e-05,0.0107935238856686,9.9940035978413e-05,0,0,0.000899460323805717,0,9.9940035978413e-05,0.00709574255446732,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.000299820107935239,0,0,0,0.000199880071956826,0.00179892064761143,0,0,0.00139916050369778,0,0,0,0,0.00199880071956826,0,0.000399760143913652,0,0,0,0,0,0,0,0.0179892064761143,0.000399760143913652,0,0.0163901659004597,0,0,0,0.000199880071956826,0.0227863282030782,0,9.9940035978413e-05,0,0,0,0,0.000199880071956826,0,0,0,0,9.9940035978413e-05,0,0.0076953827703378,9.9940035978413e-05,0,0,0,0,0.000399760143913652,0,0,0,0,0,0.048171097341595,0,0.000599640215870478,0.000199880071956826,0,9.9940035978413e-05,0.000399760143913652,0,0,0,0,0.00269838097141715,9.9940035978413e-05,0,0.00429742154707176,0.0104937037777334,0,0,0.00169898061163302,0.00289826104337398,0.00139916050369778,0,0,0,0,0.0053967619428343,0.00119928043174096,0.00379772136717969,9.9940035978413e-05,0,0.00959424345392764,0,0,0.000199880071956826,0.000699580251848891,0,0.0030981411153308,0,0,0,9.9940035978413e-05,0,0.000499700179892065,0,0,0.000199880071956826,0,0,0.000899460323805717,0.00179892064761143,0,0.00369778133120128,9.9940035978413e-05,9.9940035978413e-05,0.000299820107935239,0.00109934039576254,0.000399760143913652,0,0,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0,9.9940035978413e-05,0.000299820107935239,0.0053967619428343,0.000199880071956826,0.0101938836697981,0,0,0,0,0,0.000399760143913652,0.275234859084549,0,0,0.00129922046771937,0,0,0.00109934039576254,0,0,0,0.00119928043174096,0,0,0,0,0.00529682190685589,0,9.9940035978413e-05,0,0,0.0197881271237258,0.00199880071956826
0,0,0,0,0.0011997600479904,0,0.001999600079984,0,0,0,9.99800039992002e-05,0,0,0,0.192061587682464,0,0,0,0,0,0.0020995800839832,0.002999400119976,0,0,0,0.317636472705459,0,0,0.0030993801239752,0.0018996200759848,9.99800039992002e-05,0.0001999600079984,0,0,0,0,0.000699860027994401,0,0,0,0,0,0,0,0,0.00909818036392721,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0.0322935412917417,0,0,0,0.000499900019996001,0,0,0.0012997400519896,0,0,0,0,0,0,0,0,0,0,0.0230953809238152,0,0,0,0,0,0,0,0.000799840031993601,0,0.00999800039992002,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0.107378524295141,0,0,0,0,0,0.00589882023595281,0,0,0,0,0.0107978404319136,0,0,0,0,9.99800039992002e-05,0,0,0,0,0.000399920015996801,0,0,0.0182963407318536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000799840031993601,0,9.99800039992002e-05,0,0.00249950009998,0.00409918016396721,0,0,0,0,0,0,0,0.0122975404919016,0,0,0,0.0001999600079984,0,0,0,0,0,0,9.99800039992002e-05,0,0.000999800039992002,0,0,0,0,0.0186962607478504,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,9.99800039992002e-05,0,0.0018996200759848,0,0,0,0,0,0,0.0002999400119976,0,0,0,0,0.0002999400119976,0,0.000399920015996801,0,0,9.99800039992002e-05,0,9.99800039992002e-05,0.00879824035192961,0,0,0,0,9.99800039992002e-05,0.00329934013197361,0,0,0,0.00429914017196561,0,0,0,0,0.0101979604079184,0,0.0002999400119976,0,0.0106978604279144,9.99800039992002e-05,0,0.0526894621075785,0,0,9.99800039992002e-05,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,9.99800039992002e-05,0,0,0,0,0.000499900019996001,9.99800039992002e-05,0,0,0,0,0.025994801039792,0,0.0010997800439912,0.0826834633073385,0,0,0,0,0,0,0.0011997600479904,0,0,0.00519896020795841,0,0,0,0,0,0,0.0010997800439912,0,0,0,0,0,0,0,0,0,0.00339932013597281,0
0,0,0,0,0.000399880035989203,0,9.99700089973008e-05,0,0,0.000799760071978406,0,0,0,0.0202939118264521,0.000599820053983805,0.000599820053983805,0,0,0,0,0,0,0,0.000499850044986504,0,0.186644006797961,0,0.00159952014395681,0.000499850044986504,0,0.0227931620513846,0,0,0,0,0,0.00129961011696491,0.00109967009897031,0,0,0.00569829051284615,0,0,0,0.000299910026991902,0.00849745076477057,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789763071078676,0,0,0,0,0,0,0,0,0,0,0.00829751074677597,0,0,0.00739778066580026,0,0.000599820053983805,9.99700089973008e-05,0,0.00219934019794062,0,0,0,0,0,0,0,0,0,0,0,0,0.340397880635809,0,0,0,0,0,0.0702789163251025,0,0.000199940017994602,0,0.00319904028791363,0.00339898030590823,0,0,0,0,0,0.00209937018894332,0,0,0,0,0,0.000499850044986504,0.0119964010796761,0,0.000599820053983805,0,0,0.000199940017994602,0,0,0.000299910026991902,0.000699790062981106,0,0,0,0,0,0,0,0,0,0.000399880035989203,9.99700089973008e-05,0,0,0,0,0,0,0,0.000699790062981106,0,0,0,0.0769769069279216,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449865040487854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0.000499850044986504,0,0,0.00689793062081376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,9.99700089973008e-05,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0.0163950814755573,0,0.000599820053983805,0,0,0,0,0.16814955513346,0,0,0.00769769069279216,0,0,0,0,9.99700089973008e-05,0,0.000299910026991902,0,0,0,0,0,0,0.00169949015295411,0,0,9.99700089973008e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011998800119988,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0.201179882011799,0,0,0,9.99900009999e-05,0,0,0,0.0052994700529947,0,0,0.0043995600439956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0100989901009899,0,0,0,0,0,0,0,0,0,0,0,0,0.0012998700129987,0,0,0.0017998200179982,0,0,0,0,0,0,0,0.0625937406259374,0,0,0,0,0,0,0,0.0034996500349965,0,0,0,0,0,0.0012998700129987,0,0.0146985301469853,0.0692930706929307,0,9.99900009999e-05,0,0,0.0007999200079992,0,0,0,9.99900009999e-05,0,0.0093990600939906,0,0,0,0,9.99900009999e-05,0,0.0017998200179982,0.0001999800019998,0,0,0,0,0.132886711328867,0,0,0,9.99900009999e-05,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112988701129887,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0.0090990900909909,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087991200879912,0,0,0,0,0.031996800319968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0.0001999800019998,9.99900009999e-05,0,0,0.0223977602239776,0,0,0,0,0,0,0.299270072992701,0,0,0,0,0.0855914408559144,0.0015998400159984,0,0,0.0015998400159984,0,0,0,0,0,0.0051994800519948,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780156031206241,0,0,0,0,0,0.682936587317464,0,0,0,0,0.0251050210042008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000600120024,0,0,0,0,0,0.0012002400480096,0,0,0,0,0,0.169333866773355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000400080016003201,0,0,0.0203040608121624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146029205841168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106021204240848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464092818563713,0,0,0,0,0,0,0,0,0,0,0,0.0021004200840168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0.018503700740148,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000200060018005402,0,0.00340102030609183,0,0,0,0,0.000800240072021606,0,0,0,0.000400120036010803,0,0,0,0,0.00130039011703511,0.00150045013504051,0,0,0,0,0,0,0.00280084025207562,0.0561168350505152,0,0,0,0,0,0,0,0,0,0,0,0.000400120036010803,0,0,0,0,0,0,0,0.000400120036010803,0,0,0,0,0,0,0,0,0.0191057317195159,0,0,0,0.00330099029708913,0,0,0,0,0.0672201660498149,0,0,0,0,0,0,0,0,0,0.000300090027008102,0,0,0,0,0,0.00200060018005402,0.00330099029708913,0,0,0,0.000400120036010803,0,0.0109032709812944,0,0,0.000300090027008102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200060018005402,0,0.00380114034210263,0.0134040212063619,0,0,0,0,0.000200060018005402,0.00410123036911073,0,0,0,0,0,0,0.0339101730519156,0,0,0,0,0.0256076823046914,0,0,0,0.00300090027008102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200060018005402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200060018005402,0.000300090027008102,0,0,0,0,0,0,0.000400120036010803,0,0,0,0,0,0,0.00140042012603781,0,0,0,0,0,0.00110033009902971,0,0,0.000700210063018906,0.000600180054016205,0,0,0,0,0.00790237071121336,0,0.0250075022506752,0,0.00200060018005402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154,0,0,0,0,0,0.000800240072021606,0,0,0,0,0.000600180054016205,0,0,0.000800240072021606,0,0,0,0,0.0135040512153646,0.00170051015304591,0.00820246073822147,0.000600180054016205,0.000300090027008102,0,0.00160048014404321,0,0,0,0,0,0.000200060018005402,0,0,0,0,0.472341702510753,0,0,0.00420126037811343,0.00600180054016205,0,0,0,0,0.00100030009002701,0,0,0,0.0182054616384915,0,0,0,0,0.00170051015304591,0,0,0,0,0,0,0,0,0.000500150045013504,0,0,0.015704711413424,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087991200879912,0,0,9.99900009999e-05,0.388261173882612,0,0,0.0006999300069993,0.0002999700029997,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155984401559844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004999500049995,0.0013998600139986,0,0,0,0.0080991900809919,0,0,0,0,0,0,0,0,0,0,0.0546945305469453,0,0.0002999700029997,9.99900009999e-05,0,0,0,0,0,0,0,0.0226977302269773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056994300569943,0,0,0,0,0,0.0004999500049995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060993900609939,0,0,0,0,0,0.0084991500849915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050994900509949,0,0,0,0,0.0086991300869913,0,0,0,0,0,0.0041995800419958,0,0,0,0.02999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0.0224977502249775,0,0,0,0,0,0,0,0,0.0036996300369963,0,0.0001999800019998,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0.0060993900609939,0.003999600039996,0,0,0.001999800019998,9.99900009999e-05,0,0,0,0.0005999400059994,0.0261973802619738,0.0193980601939806,0,0.18048195180482,0.0007999200079992,0,0,0,0,0,0,0,0,0.115288471152885,0,0,0,0,0,0,0.0120987901209879,0,0,0,0,0.0323967603239676,0,0,0,0,0.0031996800319968,0
0.001500300060012,0,0,0,0,0,0,0.0021004200840168,0,0.00320064012802561,0.0001000200040008,0,0,0.0022004400880176,0.000800160032006401,0,0,0,0,0,0.0014002800560112,0.00550110022004401,0,0.0001000200040008,0,0.000900180036007201,0,0,0,0.0014002800560112,0.0019003800760152,0,0,0.00720144028805761,0,0,0.0016003200640128,0.00680136027205441,0,0,0,0.0002000400080016,0,0.0014002800560112,0.0003000600120024,0.0639127825565113,0,0,0,0,0.0023004600920184,0,0,0,0,0,0,0,0,0.0219043808761752,0.0002000400080016,0,0,0,0,0,0.0016003200640128,0,0.0106021204240848,0,0.000900180036007201,0,0,0,0,0,0.0002000400080016,0,0,0.0244048809761952,0,0,0.0312062412482496,0,0.00420084016803361,0,0,0,0,0.00340068013602721,0.0112022404480896,0,0,0,0,0,0,0,0.0022004400880176,0,0,0,0,0,0,0,0.00780156031206241,0.00550110022004401,0,0,0,0,0.000400080016003201,0.002000400080016,0.0003000600120024,0,0,0.00450090018003601,0.026505301060212,0,0,0,0,0.0001000200040008,0.0296059211842368,0,0,0,0,0,0.001000200040008,0.0024004800960192,0,0,0,0.001000200040008,0,0,0,0,0.002000400080016,0,0,0,0,0,0,0,0,0,0.00470094018803761,0,0,0.0021004200840168,0,0,0,0,0,0.0109021804360872,0,0,0,0.0450090018003601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104020804160832,0.0012002400480096,0,0,0,0,0.00400080016003201,0,0,0,0,0,0,0.00920184036807361,0,0,0,0,0,0.000400080016003201,0,0,0,0,0,0.105221044208842,0.0347069413882777,0,0.0002000400080016,0,0,0.0002000400080016,0,0.00610122024404881,0,0,0.00430086017203441,0,0.00770154030806161,0.0021004200840168,0,0,0.0113022604520904,0.00560112022404481,0,0,0,0.000900180036007201,0,0,0.00350070014002801,0,0.0182036407281456,0,0,0.0206041208241648,0,0,0,0,0,0,0,0,0.0522104420884177,0,0.0001000200040008,0.000800160032006401,0,0,0,0,0,0,0,0,0.0019003800760152,0,0,0,0,0,0,0,0,0.0003000600120024,0,0,0,0,0.00850170034006801,0.0029005801160232,0,0,0.0743148629725945,0,0,0,0,0,0.0012002400480096,0.141328265653131,0,0,0.0666133226645329,0,0,0,0.0028005601120224,0,0,0.00450090018003601,0,0,0.0001000200040008,0,0.00480096019203841,0,0,0.00460092018403681,0,0.024504900980196,0
0,0,0,0,0,0,0.0012,0.0026,0,0,0,0,0,0.0086,0.0024,0,0,0,0,0,0.0082,0.0021,0,0.001,0,1e-04,0,0,0.0403,0,0.0106,0,0,0.0118,0,0,0,0.0046,0,0,0,0,0,7e-04,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0,8e-04,2e-04,0,0.0029,0,0.0025,0,0,1e-04,5e-04,0,0,0.0011,0,0,0,0,0,0.0045,0,0,0,0,0.0069,0,0,0,0,0.0107,0,0,0.0124,0,0,0,0,0,0.0042,0,0,6e-04,0,0,0,0,0,0.0976,0,0.0094,0,0,0.0013,5e-04,1e-04,2e-04,0,0.0055,0.0086,2e-04,3e-04,0,0,0.002,0.0056,0,0,0,0,0,0.0014,0.01,0,0,0,0,0.0026,0,0,0,9e-04,0,0,0,0,0,0,0,0,0.0018,3e-04,0,0,0,0,0,0,0,0.0011,0.0028,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0.003,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0042,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0.0301,0.0047,0,0,1e-04,0,0,0,0.0024,0,0.0019,0,0.0024,0,0,0.0025,0.0087,0,0,0,0,0,0,0,3e-04,0,0.0096,0,0,0.0202,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0.0303,0,0,0,0,0,0,0,0,4e-04,0,0,0,4e-04,0,0,0,0.0067,0,0.4824,0,0,0.0046,0,6e-04,0,0,0,2e-04,0.0694,0,0,0.0085,2e-04,0,0,0,0,0.0064,0,0,0,0,0,0.0015,0,5e-04,0,0,8e-04,0
0.00169949015295411,0,0,0.00139958012596221,0,0,0.000299910026991902,0,0,0.00469859042287314,0,0,0,0,0.000399880035989203,0,0,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0.0744776567029891,0,0,0,0,0,0,0.000499850044986504,0.00449865040487854,0,0,0.000599820053983805,0.0299910026991902,0,0,0,0,0,0,0.000399880035989203,0.00389883035089473,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109967009897031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219934019794062,0,0.000199940017994602,0.000299910026991902,0,0,9.99700089973008e-05,0,0,0.00559832050384884,0,0,0.000899730080975707,0,0,0,0,0.00189943017094872,0.13405978206538,0,0,0,0,0,0,0,0,0,0.00529841047685694,0.0165950214935519,0,0,0,0,9.99700089973008e-05,0.00479856043187044,0,0,0,0,0,0,0.012296311106668,0,0,0,0,0.00169949015295411,0,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,0.000599820053983805,9.99700089973008e-05,0,0,0,9.99700089973008e-05,0,0.00459862041387584,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,0.317704688593422,0,0.00729781065680296,0,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0,0.000599820053983805,0,0,0.000199940017994602,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.00229931020693792,0,0,0.00129961011696491,0,0,0,0,0,0,0,0,0,0,0,0.0212936119164251,0,0,0,0.000899730080975707,0,0,0,0,0,0,0,0.000299910026991902,0,0.000199940017994602,0,0,0,0,0,0,0.00339898030590823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125962211336599,0,0,0.00849745076477057,0,0,0,0,0,0.000199940017994602,0.264320703788863,0,0,0.0129961011696491,0,0,0,0.00159952014395681,9.99700089973008e-05,0,0,0,0,0,0,0.00529841047685694,0,0.000399880035989203,0,0,0.020593821853444,0
