"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,0,0,0.00349895031490553,0,0.000799760071978406,0,0.36778966310107,0,0,0.00559832050384884,0,0.0729781065680296,0,0,0.00569829051284615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.0294911526542037,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0,0,0,0.000599820053983805,0.000699790062981106,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.0432870138958312,0,0,0,0,0,0,0,0,0,0,0.0246925922223333,9.99700089973008e-05,0,0,0,9.99700089973008e-05,0.00699790062981106,0,0,0,0,0,0,0,0,0.000199940017994602,9.99700089973008e-05,0,0.00119964010796761,0,0,0,0.000399880035989203,0,0,0,0,0.0577826652004399,0,0,0,0,0,0,0,0,0,0,0.00169949015295411,0,0,0,0,0,0,0,0,0,0,0,0,0.00159952014395681,0,0,0,0,0,0,0,0,0.0533839848045586,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0.0222933120063981,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0.0569829051284615,0,0,0,0,0.00309907027891633,0,0,0,0,0,0,0,0,0.0535839248225532,0,0.0373887833649905,0,0,0,0,0,0,0,0,0,0.0336898930320904,0,0,0.0256922923123063,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283914825552334,0,0,0.0107967609717085,0,0,0,0,0,0.000399880035989203,0.0137958612416275,0,0,0.0236928921323603,0,0,0,0,0,0,0,0,0,0,0,0.00189943017094872,0,0.000599820053983805,0,0,0.00709787063880836,0
0,0,0,2e-04,0,5e-04,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.0024,0,0,0,0,0.0039,0.0039,0.0063,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1281,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0.0184,0.0214,0,0.0066,0,0,0,0,0,0,0,0,0,0,0,0.0812,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.0196,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0.0083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0.0121,0,0,0,0,0,0,0,9e-04,0,0,0,0,0.0014,0,0,0,0,0,0,0.0201,0,0.1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,0,0,0,0,0.0011,0,0,0,9e-04,0.0011,0,0,0,0.001,0,0,0,0,0,0.4558,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0057,0,0,0,0,0,0,5e-04,0,4e-04,0,0.3109,0,0,0.0047,0,1e-04,0,0.0054,0,0,0,3e-04,0.0024,0,0,1e-04,0,0,0.0141,0,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,6e-04,0,0,0,1e-04,0,0,0,0,0.0029,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052,0.0686,0,0,0,0,0,0,0,1e-04,0,0,0.009,0,0,0,0,0,0.0038,0,0,0,0,0,0,0.0122,0,0,0,0,0,0,0,0,0.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0.0103,0,0,0.0166,5e-04,0,0,0,0,0,0,0,0,0,0,0,0.086,0.0057,0,0,0,2e-04,0,0,0,0,0,0,0.0299,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,2e-04,0,0,3e-04,0,0,0,6e-04,9e-04,0,0,0,0,0,0,0,0,0,0.03,0,0,0.0288,0.0719,0,0,0,0,2e-04,0.1943,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0.0285,0,0,0,0,0,0
0,0,0,0,0,0,0.0016,0,0,0,0,0,2e-04,0,0.0026,0,0,0,0,0,0,0,0,5e-04,0,0.415,0,0,0.0059,0,0,0,0,0,0,0,0.0051,0,0,0,3e-04,0,0,0,0,0.0102,0,0,0,1e-04,0,0,0,0,0,0,6e-04,0,0,0,0,0.0061,2e-04,0,0,0,0.0021,0,0.0033,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0.0138,0,0,2e-04,0.0373,0,0,0.0049,0,3e-04,0.01,0,0,0.0031,0,0,0.0122,0,0,0,0,0,0,0,0,0.0531,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0591,0,3e-04,0,7e-04,0.0381,0,0,0,8e-04,0,0,1e-04,0,0,0,0,0,4e-04,0.0012,0,0,0,1e-04,4e-04,0,1e-04,0,0.0073,0,0,0,0,4e-04,0,0,3e-04,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0.0016,0,0,2e-04,0,0,0,0,0,0,0,0,0,8e-04,0,0,3e-04,4e-04,0,0,0,0,4e-04,0,0,0.0017,9e-04,0,0,0,0,0,3e-04,0,0,0,0.006,0,0.0136,1e-04,0,0.0326,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0.001,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0.0077,0,0,0,0,0,0.0011,0.1995,0,0,0.0118,0,0,0,0,0.0018,0.0048,0,0,0,0,0,0.0108,0,8e-04,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100030009002701,0.000200060018005402,0,0,0,0,0,0,0,0,0,0.272481744523357,0,0,0.00340102030609183,0.000600180054016205,0,0,0,0,0,0,0.000300090027008102,0.0218065419625888,0,0,0,0,0,0,0,0.0436130839251776,0,0,0,0,0,0,0,0,0,0,0.00100030009002701,0,0,0.060518155446634,0,0,0,0,0,0,0.0315094528358508,0,0,0,0,0,0,0,0.00710213063919176,0,0,0,0,0,0,0.00200060018005402,0,0,0,0.000900270081024307,0,0,0,0,0,0.000100030009002701,0.00100030009002701,0,0,0,0,0,0,0,0,0.000300090027008102,0,0,0,0,0,0.0630189056717015,0,0,0,0,0,0,0,0,0,0,0.04111233370011,0,0,0,0,0.00250075022506752,0.00360108032409723,0,0,0,0,0,0,0,0,0,0,0,0,0.000100030009002701,0,0,0.000400120036010803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302090627188156,0,0,0.000300090027008102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212063619085726,0,0,0,0,0,0,0,0,0,0,0,0,0.00470141042312694,0.00190057017105132,0,0,0.000100030009002701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100030009002701,0,0.0536160848254476,0,0,0,0,0,0.000100030009002701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120036010803241,0,0,0.0105031509452836,0,0,0,0.000100030009002701,0,0,0.214664399319796,0,0,0.0691207362208663,0,0,0.000100030009002701,0,0,0,0,0,0,0,0,0.00120036010803241,0,0,0,0,0.0332099629888967,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012998700129987,0,0,0,0,0,0.0082991700829917,0.0050994900509949,0,0.0008999100089991,0,0.371662833716628,0,0,0.000999900009999,0.0028997100289971,0,0,0,0.01999800019998,0,0,0.0008999100089991,0,0,0,0,0,0,0,0,0.0090990900909909,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0.001999800019998,0,0,0,0,0,0,0.0302969703029697,0,0,0,0,0,0,0,0.0037996200379962,0,0,0,0,0.0003999600039996,0,0,0,0,0,0.0004999500049995,0,0,0,0,0.0017998200179982,0,0.0068993100689931,0,0,0,0.0061993800619938,0,0,0,0,0.0053994600539946,0,0,0,0,0,0.0298970102989701,0,0,0,0,0.0002999700029997,0,0,0,0,0,0.0123987601239876,0,0,0,0,0,0.0288971102889711,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0.0117988201179882,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0.002999700029997,0,0,0.0002999700029997,0,0,0,0,0.0048995100489951,9.99900009999e-05,0.0018998100189981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225977402259774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532946705329467,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0.0011998800119988,0.0004999500049995,0,0,0.0003999600039996,0.0005999400059994,0,0,0,0,0,0,0,0,0,0,0,0.0130986901309869,0,0,0,0.0002999700029997,0,0,0.22977702229777,0,0,0.0324967503249675,0,0,9.99900009999e-05,0,0,0.0021997800219978,0,0,0,0,0,0.0277972202779722,0,0.0003999600039996,0,0,0.0410958904109589,0
0,0,0,0,0,0,9.99700089973008e-05,0.0111966410076977,0,0,0,0,0,0,0.00159952014395681,0,0,0,0,0,0.00209937018894332,0.00339898030590823,0,9.99700089973008e-05,0,0.0650804758572428,0,0,0.00119964010796761,0,0,0,0,0.0100969709087274,0,0,0,0.00249925022493252,0,0,0,0,0,0.000199940017994602,9.99700089973008e-05,0.00509847045886234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319904028791363,0,0,0,0,0.00969709087273818,0,9.99700089973008e-05,0.00579826052184345,0.000899730080975707,0,0,0.00199940017994602,0,0,0,0,0,0.04518644406678,0,0,0,0,0.00139958012596221,0.000999700089973008,0.00879736079176247,0.0457862641207638,0,0.00119964010796761,0,0.000199940017994602,0.00409877036888933,0,0,0,0,0,0.00229931020693792,0,0,0.00649805058482455,0,0,0,0,0,0.20703788863341,0,0,0,0,0,0.00269919024292712,0,0,0,0,0.011296611016695,0,0,0,0,9.99700089973008e-05,0.0409877036888933,0,0,0,0,0,0.0103968809357193,0.00519844046785964,0,0,0,0,0.00109967009897031,0,0,0,0.00159952014395681,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.00339898030590823,0.00539838048585424,0,0.00199940017994602,9.99700089973008e-05,0,0,0,0.00299910026991902,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0.00579826052184345,0,0,0,0,0.000399880035989203,0.00639808057582725,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0.014295711286614,0.000199940017994602,0,0,0,0.00149955013495951,0,0,0,0,0,0,0,0.172048385484355,0.0137958612416275,0,0,0.000299910026991902,0,0,0,0,0,0.000499850044986504,0,0,0,0.0186943916824953,0,0,0.00219934019794062,0,0,0,0,0,0,0.000399880035989203,0,0.0105968209537139,0,0,0.00619814055783265,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,0,0.00239928021593522,0.000299910026991902,0,0,0.000399880035989203,0.00549835049485154,0.00609817054883535,0,0.00189943017094872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257922623213036,0,0,0,0,0,0,0.0991702489253224,0,0,0.064480655803259,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0.00419874037788663,0
0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0.00659670164917541,0.00129935032483758,0,0.00389805097451274,0,0,0,0.00219890054972514,0.00449775112443778,0,0,0,0.0192903548225887,0,0,0.000699650174912544,0,0,0,0,0.00519740129935032,0,0,0.00169915042478761,0.00299850074962519,0,0,0,0,0,0,0,0.0621689155422289,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0,0.00119940029985007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121939030484758,0,0,0.00629685157421289,0,0,0.000399800099950025,0,0,0,0,0,0.0047976011994003,0,0,0,0,0,0,0,9.99500249875062e-05,0.554222888555722,0,0,0,0,0,0.000899550224887556,0,0,0,0,0.00169915042478761,0,0,0,0,9.99500249875062e-05,0.0382808595702149,0.023488255872064,0,0,0,0,0,0.00899550224887556,0,0,0,0,0.00079960019990005,0,0,0,0.047376311844078,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.00189905047476262,0,0,0,0,0,0,0,0,0,0,0,0,0.0353823088455772,0,0,0,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142928535732134,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0.015192403798101,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0.00079960019990005,0,0,0,0.0131934032983508,0,0,0,0,0,0,0,0,0,0,0,0.000999500249875062,0,0,0.024687656171914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399800099950025,0,0,0,0.000699650174912544,0,0,0,0,0,9.99500249875062e-05,0,0.00369815092453773,0.0142928535732134,0,0,0,0,0,0,0.0456771614192904,0,0,0.00649675162418791,0,0,0,0,0,0,0.00279860069965018,0,0,0,0,0.000999500249875062,0,0.00149925037481259,0,0,0.00359820089955022,9.99500249875062e-05
0,0.0011998800119988,0,0,0,0,0,0,0,0,0,0,0,0,0.0102989701029897,0,0,0,0,0,0.0006999300069993,0.0066993300669933,9.99900009999e-05,0,0,0.0002999700029997,0,0,0.0003999600039996,0,0,0,0,0.0253974602539746,0,0,0,0.0123987601239876,0,0,0,0,0,0.0021997800219978,0,0.0486951304869513,0,0,9.99900009999e-05,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0.0001999800019998,0.0010998900109989,0,0.0013998600139986,0,0,0.0095990400959904,0,0,0.0051994800519948,0,0,0,9.99900009999e-05,0,0,0,0,0,0.008999100089991,0,0,0,0,0,0.0004999500049995,0,0,0,0.0078992100789921,0,0.0005999400059994,0,0,0,0,0,0,0.0061993800619938,0,0,0.0006999300069993,0,0,0,0,9.99900009999e-05,0.412358764123588,0,0.0003999600039996,0,0,0,0.0061993800619938,0,0,0,0,0.002999700029997,9.99900009999e-05,0,0,0,9.99900009999e-05,0.0362963703629637,0,0.0073992600739926,0,0,0,0,0.0004999500049995,0,0,0,0,9.99900009999e-05,0,0,0,0.0008999100089991,0,0,0,0,0,0.0008999100089991,0.0006999300069993,0,9.99900009999e-05,0.0008999100089991,0,0.0037996200379962,0.0001999800019998,0.0014998500149985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0.0081991800819918,0,0,0,0,0,0.0137986201379862,0,0,0,0,0.0002999700029997,0.0002999700029997,0,0,0,0,0,0,0.0068993100689931,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,0.0006999300069993,0,0,0.0002999700029997,0,0.0040995900409959,0,0,0,0.0008999100089991,0,0,0,0.0050994900509949,0,0,0,0,0,0,0,0,0,0.0120987901209879,0,0.0023997600239976,0,0,0.0508949105089491,0,0,0,0,0,0,0,0,0,0,0.005999400059994,0.0023997600239976,9.99900009999e-05,0,0,0,0,0,0.0026997300269973,0,0.0015998400159984,0.0086991300869913,9.99900009999e-05,0,0,0.0076992300769923,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0024997500249975,0,0,0.0590940905909409,0,0,0,0,0,0,0.0986901309869013,0,0,0.0541945805419458,0,0,0,0,0,0,0.002999700029997,0,0,0,0,0,0,0.0021997800219978,0,0,0.0178982101789821,0
0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.0023995200959808,0,0,0,0,0,0,0,0,0.0001999600079984,0,0.210857828434313,0,0,0.0015996800639872,9.99800039992002e-05,0,0,0,0.0017996400719856,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0.0106978604279144,0,0,0,0,9.99800039992002e-05,0,0,0,0,9.99800039992002e-05,0,9.99800039992002e-05,0,0.0102979404119176,0,0,0,0,0,0,0.00449910017996401,0,0,0.0110977804439112,0,0,0,0,0,0,0,0,0,0.00429914017196561,0,0,0.000699860027994401,0,0.0022995400919816,0.0013997200559888,0.00819836032793441,0,0,0,0.239452109578084,0.0017996400719856,0.0002999400119976,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0.00469906018796241,0,0,0,0,0,0.0223955208958208,0,0,0,0,0.00609878024395121,0,0,0,0.0027994401119776,9.99800039992002e-05,0.0021995600879824,0,0,0,0,0,0,0.0213957208558288,0,0,0,0,0.0012997400519896,0,0,0,0.00249950009998,0,0,0,0,0,0,0,0,0,0.0002999400119976,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0.00529894021195761,0.000799840031993601,0,0,0,0,0,0,0,0,0,0,0,0,0.00749850029994001,0,0,0.0002999400119976,0.000399920015996801,0,0,0,9.99800039992002e-05,0,0,0.0220955808838232,0,0.00629874025194961,0,0,0,0,0,0,0,0,0,0,0,0.0181963607278544,0,0,0.193561287742452,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0.0231953609278144,0.0171965606878624,0,0,0,0.0021995600879824,0,0,0.000699860027994401,0,0,0,0,0,0.0012997400519896,0,0,0.000999800039992002,0,0,0,0.00399920015996801,0,0,0.105878824235153,0,0,0.000899820035992801,0,0,0,0,0.0010997800439912,0,0,0,0,0,0,0,0,0.0018996200759848,0,0,0.00669866026794641,0
