"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,9.99900009999e-05,0,0,0,0,0,0,9.99900009999e-05,0,0,0.0001999800019998,0,0.15958404159584,0,0,0,0,0,0,0.0033996600339966,0,0,0.0015998400159984,0.591740825917408,0,0.0033996600339966,0.0331966803319668,0.0011998800119988,0,0,0,0.0011998800119988,0,0,0.0022997700229977,0,0,0,0.001999800019998,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0.0007999200079992,0,0,0,0.0051994800519948,0,0,0,0,0,0,0,0,0.0012998700129987,0,0,9.99900009999e-05,0,0,0.0001999800019998,0.0582941705829417,0,0,0.0055994400559944,0,0,0.0006999300069993,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0.0040995900409959,0.0001999800019998,0,0,0,0.0037996200379962,0,0,0,0,0.0001999800019998,0.0083991600839916,0.0105989401059894,0,0,0,0,0,0.0171982801719828,0,0.0001999800019998,0,0,0.0023997600239976,0,0,0,0.0013998600139986,0,0,0,0,0,0,0,0,0,0,0,0,0.0026997300269973,0.0001999800019998,0,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0.0037996200379962,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0.002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0.0014998500149985,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0.0134986501349865,0,0,0,0,0.0114988501149885,0,0,0.0022997700229977,0,0.0122987701229877,9.99900009999e-05,0,0,0.0001999800019998,0,0,0,0,0,0,9.99900009999e-05,0.0003999600039996,0,0,0,0,0,0,0,0,0,0.0021997800219978,0,0,0,9.99900009999e-05,0.001999800019998,0.0003999600039996,0,0.0004999500049995,0.0012998700129987,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0.0042995700429957,0,0,0,0,0,0.0110988901109889,0,0,9.99900009999e-05,0,0,0.0001999800019998,0,0,0,0,0,0,0.0011998800119988,0.0025997400259974,0,0,0,0
0,0,0,0.00759544273435938,0,0,9.9940035978413e-05,0,0,0,0,0,0.00429742154707176,0.00239856086348191,0.0357785328802718,0,0.00339796122326604,0,0,0,0,0,0,0,0,0.090745552668399,0,0.00169898061163302,0,0.00789526284229462,0,0,0,0.00509694183489906,0,0,0.000299820107935239,0.000999400359784129,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0.000399760143913652,0,0,0.000899460323805717,0.000599640215870478,0.000499700179892065,0,0,0,0.00869478313012193,0,0,0,0,0,0.000199880071956826,0.00939436338197082,0,0,0,0.00449730161902858,0,0,0,0,0,0,0.00149910053967619,0,0.00339796122326604,0,0,0,0,0,0.00139916050369778,0.00359784129522287,0,0,0.0115930441734959,0.0497701379172497,0.000799520287827304,0.000799520287827304,0,0,0,0,0,0.00599640215870478,0.0030981411153308,0,0,0,0,0.000599640215870478,0,0,0.251449130521687,0,0,0,0,0,0.0898460923445932,0,0,0.00269838097141715,0,0.0084949030581651,0.000399760143913652,0,0,0,0.000499700179892065,0.00509694183489906,0,0,0,0,0,0,0,0.0285828502898261,0.000499700179892065,0,0,0.0208874675194883,0,0,0,0.0191884869078553,0,0,0,0,0,0,0,0,0.00809514291425145,0.0022986208275035,0,9.9940035978413e-05,0,9.9940035978413e-05,0,0,0,0,0.00399760143913652,0,0,0,9.9940035978413e-05,0.000199880071956826,9.9940035978413e-05,0,0,0,0,0.000299820107935239,0,9.9940035978413e-05,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0.00119928043174096,0,0,0.0131920847491505,0,0,0.0173895662602439,0.0102938237057765,0,0,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,9.9940035978413e-05,0.000899460323805717,9.9940035978413e-05,0,0,0,0,0,0.000199880071956826,0,0.00179892064761143,0.00279832100739556,9.9940035978413e-05,0,0,0,0,0,0,0.00639616230261843,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0.000699580251848891,0,0,0,0,0,0,0.00579652208674795,0,0,0,0,0,0,0,0,0.000899460323805717,0.0247851289226464,0.0196881870877474,0,0.000599640215870478,0.00399760143913652,0,0,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0.000499700179892065,0,0,0.012092744353388,0,9.9940035978413e-05,0,0,9.9940035978413e-05,0,0.119828103138117,0,0,0.0215870477713372,0,0,0,0,0,0,0,0,0,0,0,0.00789526284229462,0,0.0139916050369778,0,0,0.000999400359784129,0
0,0,0,0.0076,0,0,0,0.0021,0,0,0,0,0.0011,0,0,0,0,0.0018,0,2e-04,0,0,0.001,0,0.0071,0.5388,0,0,0.0096,0.0036,0.017,0,0,3e-04,0,0,0,1e-04,0,1e-04,0,0.002,0,0,8e-04,0.0193,0,0,0,0,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,0.0216,0,0,0,0.0054,0,0,0,0,0,0,0,0,0.001,0,0,0.013,0,0,0,0,0,0,0.0016,0,0.0031,1e-04,0,0,0,0,0,0,0.0137,0,0.0017,0,0,0,0,0,0.0692,0,0,0,0,0,0.0034,0,0,0,0,0.0064,0,0,0,0,5e-04,0.0012,0,0,0,0,0,0,0.031,0,0,0,0,1e-04,0,0,0.0034,0.004,0,0.0036,0,0,0,0,0,0,1e-04,0.0017,0,0,0,0,0,0,0,0.0013,0.0019,0,0,0,0,0,1e-04,0,0,0,0,0,0,0.0056,0,0,0,0,0.0059,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0.0047,0,0,0,0,0,3e-04,0,0,0,0,0,0.0499,1e-04,0.0234,0,0,2e-04,0,0,0,0.0077,0,0,0,0.0024,0,0,0,0.0047,0,0,0,0,0,0,0,0.0043,0,0.015,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0.0134,0,0.0014,0,0,0,0,0.0257,0,0.0028,0.0118,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0.0064,0
0,0.0207020702070207,0,0.0001000100010001,0,0,0.0004000400040004,0,0,0,0,0,0,0,0.0011001100110011,0,0,0,0,0,0,0.0016001600160016,0,0.0003000300030003,0,0.0259025902590259,0,0,0.0005000500050005,0.0004000400040004,0.0196019601960196,0,0,0.0014001400140014,0,0,0.0003000300030003,0.0029002900290029,0,0,0,0,0,0.0026002600260026,0,0.0161016101610161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135013501350135,0,0,0,0,0,0,0.0022002200220022,0,0,0,0,0,0,0.001000100010001,0,0,0,0,0,0.0111011101110111,0,0,0,0,0.0133013301330133,0.0002000200020002,0,0,0,0.0031003100310031,0.0002000200020002,0.0002000200020002,0.0001000100010001,0,0,0.0001000100010001,0,0,0,0.0005000500050005,0,0.0019001900190019,0,0,0,0,0,0.0307030703070307,0,0,0,0,0,0.0071007100710071,0,0,0,0,0.0016001600160016,0,0,0,0,0.0001000100010001,0.0037003700370037,0,0,0,0,0,0,0.0775077507750775,0,0.0001000100010001,0,0,0.0002000200020002,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.0039003900390039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0,0.0001000100010001,0.0009000900090009,0,0,0,0,0,0,0,0.0007000700070007,0,0,0,0,0,0.0006000600060006,0,0,0,0,0,0,0.0059005900590059,0,0,0,0.0002000200020002,0,0,0,0.0146014601460146,0,0,0,0.0163016301630163,0,0,0,0,0.0005000500050005,0,0,0,0,0,0.0002000200020002,0,0.0034003400340034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245024502450245,0,0,0.0212021202120212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029002900290029,0,0,0,0.0003000300030003,0.0015001500150015,0,0.0003000300030003,0,0,0,0,0,0.0003000300030003,0,0,0,0.0008000800080008,0,0,0,0,0.0009000900090009,0,0,0.0558055805580558,0,0,0,0,0,0.0001000100010001,0.551055105510551,0,0,0.0197019701970197,0,0,0,0,0,0.0054005400540054,0.0035003500350035,0,0,0,0,0,0,0.0005000500050005,0,0,0.0011001100110011,0
0,0,0,0.0228885557221389,0,0,0,0.00239880059970015,9.99500249875062e-05,0,0.000199900049975012,0.000199900049975012,0,9.99500249875062e-05,0.000599700149925037,0,0,0,0,0.00289855072463768,0.00079960019990005,0.00129935032483758,0,0.0171914042978511,0,0.112843578210895,0,0,0.00649675162418791,0.00349825087456272,0.0146926536731634,0,0,0.00369815092453773,0.000499750124937531,0,0.000899550224887556,0.0142928535732134,9.99500249875062e-05,0,9.99500249875062e-05,0.00179910044977511,0,0.00139930034982509,0.00499750124937531,0.000999500249875062,0,0.000199900049975012,0,0,0,0,0,0,0,0.00369815092453773,0,0,0,0.00309845077461269,9.99500249875062e-05,0.00229885057471264,9.99500249875062e-05,0,0,0,0.0202898550724638,0,0.000899550224887556,0,0.000699650174912544,0,0,0.000199900049975012,0,0,0,0,0,0.00139930034982509,0,9.99500249875062e-05,0,0,0.000199900049975012,0.000599700149925037,0.00139930034982509,0,0,0.0031984007996002,0.0820589705147426,0.00559720139930035,0.00989505247376312,0,0,0.0031984007996002,0,0,0.00489755122438781,0.000999500249875062,0,0.000899550224887556,0,0.00149925037481259,0.000299850074962519,0,0.000499750124937531,0.172813593203398,0,0,0,0,0,0.00349825087456272,0,0,0,0.00399800099950025,0.00389805097451274,0,0,0,0,0.00389805097451274,0.0108945527236382,0.000299850074962519,0,0,0,0,0.000199900049975012,9.99500249875062e-05,0.000299850074962519,0.00109945027486257,0,0,0.0101949025487256,0.000699650174912544,0,0,0.0268865567216392,0,0.00819590204897551,0,0,0,0.000999500249875062,0.000199900049975012,0,0.00219890054972514,0.000499750124937531,0.00139930034982509,0.000399800099950025,0,9.99500249875062e-05,0,0.00409795102448776,0,0.000699650174912544,0.00269865067466267,0,0,0,0,0,0,0,0,0,0,0.000299850074962519,0,0,9.99500249875062e-05,0,0,0,0.000199900049975012,0.00819590204897551,0.000299850074962519,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0.00689655172413793,0,0,0.0047976011994003,0.000699650174912544,0,0.0015992003998001,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0,0,0,0,0.176711644177911,0.0288855572213893,0,0,0.000399800099950025,0.00509745127436282,0,0,0,0,0.00119940029985007,9.99500249875062e-05,0.00559720139930035,0.000599700149925037,0.0207896051974013,0.000399800099950025,0.00259870064967516,0,9.99500249875062e-05,0,9.99500249875062e-05,0.000699650174912544,0,0,0.000199900049975012,0.000899550224887556,9.99500249875062e-05,9.99500249875062e-05,0,0.0260869565217391,0,0,0,0,0,0.000299850074962519,0,0,0.00219890054972514,0,0,0,0,0.00179910044977511,0,0,0.00439780109945028,0.00079960019990005,0,0,0.0168915542228886,0,0.00789605197401299,0,0.000499750124937531,0.000199900049975012,0.000199900049975012,0,0,0.000399800099950025,0,0,0,0,0,0.0147926036981509,0,9.99500249875062e-05,0.0031984007996002,0,0,0,0,9.99500249875062e-05,0.000499750124937531,9.99500249875062e-05,0,0,0.00419790104947526,0,0,0,0,9.99500249875062e-05,0.00129935032483758,0.000199900049975012,0,0,0,0,0.00259870064967516,0,0.00109945027486257,0,0,0.0183908045977011,0
0,0,0,0.0077,0,0,1e-04,0,0,0,5e-04,0,0.0013,0,0.0061,0,4e-04,3e-04,0,7e-04,5e-04,0.0028,0,8e-04,0.001,0.06,0,0.0021,7e-04,0.0033,0,0,0,0.0056,0,0,0,0.0146,1e-04,0,1e-04,0,0,0,0.0039,0,0,1e-04,0,0,0,0,0,0,7e-04,0.0018,0,0,0,0.0021,0,0,0.0056,0.0023,0,0,0.0066,0.0012,0,0,0,0,1e-04,0.0023,0,0,0,0.0016,0,0.0045,0,0,0,0.0019,0.0017,4e-04,0.0974,0,0,0.008,0,0.0038,6e-04,0,8e-04,4e-04,0,0,0.0093,0,0,0.0016,0,0,0.0012,0,0.0098,0.094,0,0.0531,0,0,0,0,0,0,0,0.0033,0.0089,0,3e-04,0,7e-04,4e-04,0.0057,0,0,0,3e-04,0,0.0011,0.0074,0.0318,0,0,0,0.0034,3e-04,0,0,0.004,3e-04,0,0,0,0,0.005,0,0,0.0018,0.0017,0,0,0,2e-04,0,0,0,0.0015,0.0094,0,0,0,0.1093,0,0,0,3e-04,0,0,0.0014,0.0023,1e-04,0,0,6e-04,0,0,0.0101,0,4e-04,0,0,0,0.0012,0,0,0,0,0,0,0.0078,3e-04,0.002,0,0,0,0,0,0,0,0,0,2e-04,0.04,0.0267,6e-04,7e-04,0,7e-04,0,0,2e-04,0.0014,0.0019,0,0.0059,0,9e-04,0,0,0.0012,0,0,2e-04,0,0.0028,0,0.003,0,0.0124,0,0,0.067,0,0,0,0,0,9e-04,0,0,0,2e-04,0,0.001,0,5e-04,0,0,0.0027,7e-04,0,1e-04,0.0138,0.0074,0.0019,0,0.0013,0,4e-04,0,0,0.0019,0,0,0,0,0.0207,1e-04,0,8e-04,0.0058,5e-04,0,0,0,1e-04,0.0014,0.0695,0,0,0.016,0,9e-04,0,0,0.0019,0,8e-04,0,0,0,0,0.0156,0,0.0155,0,0,0.003,0
0,0,0,0.0160967806438712,0,0,0,0,0,0,0,0,0,0.0945810837832434,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0.0103979204159168,0,0.000499900019996001,0.0002999400119976,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021995600879824,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.00389922015596881,0,0.0002999400119976,0,0,0,0,0,0,0,0,0.0015996800639872,0,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.0002999400119976,0.000999800039992002,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0.0031993601279744,0,0,0.234353129374125,0,0,0,0,0,0,0,0,0,0,0.00489902019596081,0.000799840031993601,0.0030993801239752,0,0,0,0.0025994801039792,0,0,0,0,0,0,0,0.0030993801239752,0,0,0,0.0001999600079984,0,0,0,0.000899820035992801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.0107978404319136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.000399920015996801,0,0,9.99800039992002e-05,0.010997800439912,0,0,0,0,0.00899820035992801,0,0,0,0,0.0001999600079984,0,0,0,0.0241951609678064,0,0,0,0,0,0,0,0.0408918216356729,0,0,0.0001999600079984,0,0.0001999600079984,0.0010997800439912,0,0,0,0,0,0,0,0,0,0,0,0,0.000699860027994401,0,0,0.00529894021195761,0.0001999600079984,0,0,0,0,0,0.494601079784043,0,0.000699860027994401,0.00509898020395921,0,9.99800039992002e-05,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.00769846030793841,0,0.000499900019996001,0,0,0,0
0,0,0,0.0122,0,0,0,0,1e-04,0,0,0,0,0,0.0015,0,0,0,0,0,0,0.006,0,0,0,0.1798,0,0.0019,0,0,0,0,0,0.0069,0,0,0,0,0,0,0,0.0021,0,0.0038,0.0085,0,0,0,8e-04,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059,0,0,0,0,0,1e-04,0,0,0,0.0057,0,0,0,0,0,0,0,0,0,0,0,9e-04,0,0,0,0,0,0.5781,0,0,0,0,0,0,0,0,0,0,0.0321,1e-04,9e-04,0,0,0,1e-04,0,0,0,0,0,0,0.0157,0,0,0,0,0.0015,0,0,0,0.0019,0,0.0069,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055,0,0.0021,0,0,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0.0107,0,0,0,0,0,0,0,0,0,0.0089,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0.006,0,0,0.0217,0
0,0,0,0.00909727081875437,0,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0,0.00149955013495951,0,0.128361491552534,0.000199940017994602,0.00109967009897031,9.99700089973008e-05,0,9.99700089973008e-05,0,0,0,0,0,0.054183744876537,0,0,0,0.00999700089973008,0,0,0,0,0.00749775067479756,0,0.00919724082775168,0.00319904028791363,0,0,0,0.000599820053983805,0.0298910326901929,0,0.000499850044986504,0.0111966410076977,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0,0.0372888133559932,0,0,0,0.000199940017994602,0,0,0.00329901029691093,0,0,0,0.00269919024292712,0,0,0,0,0,0,0,0,0.023592922123363,0,0.000299910026991902,0.000199940017994602,0,0,0.000199940017994602,0.00759772068379486,0,0,0,0.000699790062981106,0.0113965810256923,0.00909727081875437,0.000199940017994602,0,0,0,0,0.00219934019794062,0.000199940017994602,0.000299910026991902,0.00129961011696491,0,0,0,0,0,0.0553833849845046,0,0.00609817054883535,0,0,0,0,0,0,0,0.000399880035989203,0.00439868039588124,0.00119964010796761,0,0,0,0,0.0216934919524143,0,0,0,0,0,0.000399880035989203,0,0.00689793062081376,0.000299910026991902,0,0,0.0321903428971309,0.000299910026991902,0,0.00189943017094872,0.00219934019794062,0.000299910026991902,0,0,0,0,0.00339898030590823,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0,9.99700089973008e-05,0,0.000699790062981106,0,0.00439868039588124,0.00139958012596221,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.000899730080975707,0,0.00149955013495951,9.99700089973008e-05,0,0,0,0,0.0100969709087274,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.00929721083674898,0,0,0.0208937318804359,0,0,0,0,0,0,0.00389883035089473,0,9.99700089973008e-05,0,0.00459862041387584,0,0.000599820053983805,0,0,0,0,0,0,0,0,0,0,0.0164950514845546,0,0.00729781065680296,0,0.00159952014395681,0,0,0,0,0,0,0,0.0206937918624413,0,9.99700089973008e-05,0.0198940317904629,0,0,0,0,0,0.0171948415475357,0,0,0.00639808057582725,0,9.99700089973008e-05,0,0,0.00349895031490553,0,0,0,0,0,0,0.00149955013495951,0.00869739078276517,0.000199940017994602,0,0,0.00489853044086774,0,0,0,0,0,0,0,0.121063680895731,0.00629811056682995,0.0450864740577827,0.00119964010796761,0,0.00269919024292712,0,0,0,0,0,9.99700089973008e-05,0.104568629411177,0,0,0.0111966410076977,0,0,0,0,0,0.00139958012596221,0.00539838048585424,0,0,0,0,0.00669799060281915,0,0.014295711286614,0,0,0.00729781065680296,0
0,0,0,0.00509541412728544,0,0,0.000299730242781497,0.00389649315615946,0,0,0,0,0.00169847137576181,0,9.99100809271655e-05,0,0.000399640323708662,9.99100809271655e-05,0,0.000299730242781497,0.00089919072834449,0.00089919072834449,0,0.00199820161854331,0,0.00389649315615946,0,0.00429613347986812,0.00209811169947048,0.00279748226596064,0.141572584673794,0,0.00179838145668898,0.00469577380357678,0,0,0.000699370566490159,0.0240783295034469,0,0,0,0.00209811169947048,0,0.00169847137576181,0.00109901089019882,0.00749325606953742,0,9.99100809271655e-05,0.00129883105205315,0,0.000199820161854331,0,0.000399640323708662,0,0.000799280647417324,0.000399640323708662,0,0,0.00119892097112599,0.00199820161854331,9.99100809271655e-05,0,0,9.99100809271655e-05,0.000599460485562993,0,0.0124887601158957,0,0,0.0153861524627835,0.000699370566490159,9.99100809271655e-05,0,0.000199820161854331,0,0,0,0.000199820161854331,0,0.00309721250874213,0,9.99100809271655e-05,0.01868318513338,0,0,9.99100809271655e-05,0.00969127784993506,0,0,0.00209811169947048,0.0442601658507343,0.000299730242781497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142871415725847,0.275951643520831,0,0,0.000399640323708662,9.99100809271655e-05,0,0.00119892097112599,0,0,0,0,0.00249775202317914,0,0.00149865121390748,0,0,0.00849235687880907,0.00149865121390748,0,0,0,0,0,0,0.00449595364172245,0,0,0,0,9.99100809271655e-05,0,0.000199820161854331,0,0.000399640323708662,0,0.00189829153761615,9.99100809271655e-05,0,0,0.00089919072834449,0,0,9.99100809271655e-05,0.000299730242781497,0.00109901089019882,0,0.000399640323708662,9.99100809271655e-05,0,9.99100809271655e-05,9.99100809271655e-05,0,0,0,0,0,0,0,0,0.000499550404635828,0,0,0,0.000199820161854331,0,9.99100809271655e-05,0,0.000299730242781497,0,0,9.99100809271655e-05,0.00159856129483465,0.000199820161854331,0,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,0.00719352582675592,9.99100809271655e-05,9.99100809271655e-05,0,0,0,0,0,0,0.000299730242781497,0,0,9.99100809271655e-05,0.0909181736437207,0.000299730242781497,0,0,9.99100809271655e-05,0.00109901089019882,0,0,0,9.99100809271655e-05,9.99100809271655e-05,9.99100809271655e-05,0.00819262663602758,0.00329703267059646,9.99100809271655e-05,0,0.000399640323708662,0.00169847137576181,0,0,0,0,9.99100809271655e-05,0,0.00209811169947048,0,0.000199820161854331,0,0,0.00459586372264962,0,0,9.99100809271655e-05,0,0,0.00149865121390748,0,0,0,0.000699370566490159,0.000299730242781497,0,0,0,0,0,0,0.000199820161854331,0.000199820161854331,0,9.99100809271655e-05,9.99100809271655e-05,9.99100809271655e-05,0,0,0.00299730242781497,9.99100809271655e-05,0,0,9.99100809271655e-05,0,9.99100809271655e-05,0,0,0.000199820161854331,0.0241782395843741,0,9.99100809271655e-05,0.0253771605555001,0,0,0,0,0,9.99100809271655e-05,0.164152262963333,9.99100809271655e-05,0,0.00369667299430513,0,0,0.00239784194225197,0,0,0,0.000199820161854331,0,0,0,0,0.000499550404635828,0,0.000599460485562993,0,0,0.00269757218503347,0
