"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0.00179946016195141,0,0,0,0,0,0,0,0.00509847045886234,0,0,0,0,0,0,0.00319904028791363,0,0.000299910026991902,0,0.098370488853344,0,0,0.00709787063880836,0.000499850044986504,0.011296611016695,9.99700089973008e-05,0,0.00729781065680296,0,0,0.00329901029691093,0.00739778066580026,9.99700089973008e-05,0,0,0,0,0.00159952014395681,0,0.0134959512146356,0,0.00139958012596221,0.00209937018894332,0,0.000299910026991902,0,0,0,0.01629511146656,0,0,0.000199940017994602,0,0.0291912426272118,0,0,0,0,0,0,0.00169949015295411,0,0,0,0,0,0,0.00119964010796761,0,0,0,0,0,0.0128961311606518,0,9.99700089973008e-05,0.0199940017994602,0,0,0,0.0287913625912226,0,0,0.00449865040487854,0,0.00119964010796761,0.00219934019794062,0,0,0.000199940017994602,0,0,0.00549835049485154,0,0,0,0,0,0.000199940017994602,0.000599820053983805,0.000399880035989203,0.120063980805758,0,0.0296910926721983,0,0,0,0.074777566729981,9.99700089973008e-05,0.000699790062981106,0,0.000399880035989203,0.00369889033290013,0,0,0,0.000199940017994602,9.99700089973008e-05,0.00449865040487854,0,0,0,0,0,0.00269919024292712,0.044186743976807,0.00779766070178946,0.000199940017994602,0,0,0.000499850044986504,0,0,0.000199940017994602,0.000999700089973008,0,0,0,0,0,0.00209937018894332,0,0,0,0.000499850044986504,0.000899730080975707,0,0,0.000299910026991902,0,0,0,0,0.00469859042287314,0,0,0,0.0689793062081376,0,0,0,0,0,0,0,0,0.00259922023392982,0,0,9.99700089973008e-05,0.000399880035989203,0.00119964010796761,0.00149955013495951,0,0,0,0,0,0.00119964010796761,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0.0143956812956113,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00219934019794062,0,0,0.000199940017994602,9.99700089973008e-05,0,0.000799760071978406,0,0.000299910026991902,0.000399880035989203,0,0.00819754073777867,0.0218934319704089,0.0120963710886734,0,0.00189943017094872,0.00229931020693792,0,0,0,0,0,0,0.00139958012596221,0.00369889033290013,0.012296311106668,9.99700089973008e-05,0,0.0264920523842847,0,0,0,0,0,0.00149955013495951,0.000799760071978406,0,0,0,0,0,0,0,0,0,0.000199940017994602,0.000799760071978406,0.00359892032390283,0,0.00399880035989203,0.000399880035989203,0.000199940017994602,0,0,0,0.000299910026991902,0,0,0.000499850044986504,0,0,0,0,0,0.000199940017994602,0,0,0.0199940017994602,0,0,0,0,0,0.00289913026092172,0.137158852344297,9.99700089973008e-05,0,0.0332900129961012,0,0,0,0,0,0.00309907027891633,0,0,0,0,0,9.99700089973008e-05,0,0.0113965810256923,0,0,0.00519844046785964,0
0,0.0015992003998001,0,0,0.000299850074962519,0,9.99500249875062e-05,0,0,9.99500249875062e-05,9.99500249875062e-05,0.000899550224887556,0,0.096551724137931,0.0180909545227386,0,0,0,9.99500249875062e-05,0,0,0.000899550224887556,0,0,0,0.0143928035982009,0.000299850074962519,0,0.00109945027486257,0.000499750124937531,9.99500249875062e-05,0,0,0.000199900049975012,0,0.00239880059970015,0,0.00229885057471264,9.99500249875062e-05,0,0,0,0,0.00889555222388806,0,0.00139930034982509,0,9.99500249875062e-05,0,0,0,0,0,9.99500249875062e-05,0.00779610194902549,0,0,0,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0,0.000599700149925037,9.99500249875062e-05,0,0,0,0.00279860069965018,0.000199900049975012,0.00119940029985007,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0,0.00219890054972514,0,0,0,0.00769615192403798,0.0516741629185407,0,0,0.00389805097451274,0,0,0,0,0.0100949525237381,0,0,0,0.000699650174912544,0.000299850074962519,0.000299850074962519,0,0,0.0749625187406297,0,0,0.00139930034982509,0.000599700149925037,0,0.0135932033983008,0,0,0,0,0.00189905047476262,0,0,0.00539730134932534,0,0,0.0360819590204898,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0.0160919540229885,0.047176411794103,0,0,0,0,0.000199900049975012,0,0.000399800099950025,0,0.00229885057471264,0,0,0,0,0,0.00199900049975012,0,0,0.00119940029985007,0.00379810094952524,0.00239880059970015,0,0,0.000299850074962519,0,0,0.000299850074962519,0,0.0123938030984508,0,0,0,0.000499750124937531,0,0,9.99500249875062e-05,0,0,0,0.000699650174912544,0,9.99500249875062e-05,0,0,0,0,0.00389805097451274,9.99500249875062e-05,0,0.000199900049975012,0,0,0,0.000699650174912544,0,0,0.00179910044977511,0,0.000699650174912544,0,0.0108945527236382,0,0,0,0,0,0,0,0,0,0,0,0.000199900049975012,0,0.0015992003998001,0.00299850074962519,0,0.000399800099950025,0.00119940029985007,0.000199900049975012,0,0.000499750124937531,9.99500249875062e-05,0.000599700149925037,0,9.99500249875062e-05,0.000699650174912544,0.000299850074962519,0,0,0.00079960019990005,0,0,0,0.00239880059970015,0,0,0.00309845077461269,0,0,9.99500249875062e-05,0.000199900049975012,0.0365817091454273,0,0,0.000399800099950025,0,0,0.024687656171914,0,0,0,0.00149925037481259,0,0.0434782608695652,0,0,0,0,0,9.99500249875062e-05,0.000399800099950025,9.99500249875062e-05,0.00389805097451274,0.00649675162418791,0,0.000499750124937531,0.000299850074962519,0.000699650174912544,0,0,0,0.000999500249875062,0.000399800099950025,0,0,0,0.00119940029985007,0.00259870064967516,0,0.00579710144927536,0.121239380309845,0,0,0,0,0,0.00079960019990005,0.189905047476262,9.99500249875062e-05,0,0.0225887056471764,0,0,0,0,0,0,0.00439780109945028,0,0,0.000699650174912544,0,0.0301849075462269,0,0,0,0,0.00129935032483758,0
0,0,0,0,0,0,0.0002999700029997,0,0,9.99900009999e-05,0,0,0.000999900009999,0,0.0006999300069993,0,0,0,0,0,0,0.0040995900409959,0,0,0,0.0040995900409959,0,0,0.0021997800219978,0,0,0,0,0.0046995300469953,0,0,0,0.0048995100489951,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0010998900109989,0,0,0,0.0097990200979902,0,0,0,0,0.0565943405659434,0,0,0,9.99900009999e-05,0,0,0,0,0.0040995900409959,0,0.0145985401459854,0,0,0.0074992500749925,0,0,0.0018998100189981,0,0,0.0133986601339866,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0197980201979802,0,0,0,0,0,0.0305969403059694,0,0,0,0,0.0003999600039996,0,0,0,0,0.0077992200779922,0.001999800019998,0.02999700029997,0,0,0.0007999200079992,0,0.0008999100089991,0.0157984201579842,0,0,0,0,0.0004999500049995,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036996300369963,0.0003999600039996,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0.0006999300069993,0,0,0,0.0006999300069993,0,0,0,0,0.0004999500049995,0,0.0052994700529947,0.0027997200279972,0,0,0,0,0,0,0,0,0,0,0.0237976202379762,0,0,0,0.0001999800019998,0.0013998600139986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.0006999300069993,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0.146485351464854,0,0,0,0,0,0,0.566243375662434,0,0,0.0007999200079992,0,0,0,0,0,0,0.001999800019998,0,0,0,0,0,0,0.0001999800019998,0,0,0.0023997600239976,0
0,0.000899820035992801,0,0.000399920015996801,0,0,0,0,0,0,0,0,0,0,0.000999800039992002,0,0,0,0,0,0,0,0,0.0016996600679864,0,0.238552289542092,0,0,0.00419916016796641,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699860027994401,0,0,0,0.0015996800639872,0,9.99800039992002e-05,0,0,0.0722855428914217,0,0,0,0,0,0,0,0,0,0.00419916016796641,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0.0245950809838032,0,0,0,0,0,0.0025994801039792,0,0,0,0,0,0,0,0,0,0,0.001999600079984,0,0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0,0,0.0028994201159768,0,0,0,0.001499700059988,0,0,0,0,0,0.0002999400119976,9.99800039992002e-05,0,0,0.000599880023995201,0,0,0.0031993601279744,0.000599880023995201,0,0,0,0,0,0,0.000999800039992002,0,0,0,0,0,0,0,0,0.000499900019996001,0,0,0,0,0.000699860027994401,0,0.0280943811237752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789842031593681,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,9.99800039992002e-05,0,0,0,0,0,0,0.00359928014397121,0.0002999400119976,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.0131973605278944,0,0,0,0,0.0310937812437512,0,0,0,0,0,0,0,0,0,0,0,0.00489902019596081,0,0,0,0,0,0,0,0,0.000499900019996001,0,0.000499900019996001,0,0,0,0,0,0,9.99800039992002e-05,0.0339932013597281,0,0,0,0,0,0,0,0.134673065386923,0,0,0,0,0,0,0.299040191961608,0,0,0,0,0,0.0706858628274345,0,0,0.00329934013197361,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0149895073448586,0,0,0,0,0,0.00639552313380634,9.9930048965724e-05,0,0,0,0.000199860097931448,0,0.00579594284001199,9.9930048965724e-05,0,0,0,9.9930048965724e-05,0,0,0,0,0.0550614569801139,0,0,0.00859398421105226,0,0,0.002897971420006,0.030778455081443,0,0,0,0,0.000199860097931448,0.0110922354351954,0.000199860097931448,0.0146897171979614,0,0,0,0,0,0,0,0.000199860097931448,0,9.9930048965724e-05,0,0,9.9930048965724e-05,0.0154891575896872,0,0,0,0,0.000399720195862896,0,0.002897971420006,0,0,0,0.0710502648146298,0,0,0.0489657239932048,0,0,0,0,0,0.0135904866593385,0,0,0.0156890176876187,0,0,0,0.0163885280303787,0,0,0.00149895073448586,0,0.00159888078345158,9.9930048965724e-05,0,0,0,0,0,0.0444688717897472,0.000399720195862896,0,0,0,0,0,0,0,0.019186569401419,0,0,0,0,0,0.00969321474967523,0,0,0,0,0.00979314479864095,0,0,0,0,9.9930048965724e-05,0.0020985310282802,0,0,0,0,0,0,0.0222844009193565,0,0.000299790146897172,0,0,9.9930048965724e-05,0,0,0.000299790146897172,0,0,0,0,0,0,0.00099930048965724,0,0,9.9930048965724e-05,0.00179874088138303,0,0.00429699210552613,0,0,0,0.00099930048965724,0,0.0143899270510643,0.0324772659138603,9.9930048965724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699510342760068,0,0,0,0,0.00299790146897172,0,0,9.9930048965724e-05,0,0,0,0.000799440391725792,0.0292795043469571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699510342760068,0,0,0,0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0.0288797841510942,0,0.0777455780953333,0,0,0.00969321474967523,0,0,0,0,0,0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0.0020985310282802,0,0,0,0,0.00449685220345758,9.9930048965724e-05,0,0,0,0,0,0,0,0,0.000599580293794344,0,0.00549615269311482,0.000899370440691516,0,9.9930048965724e-05,0,0,0,0,0.274707704606775,0,0,0.0301788747876486,0.000199860097931448,0,0,0,0,0.0108923753372639,0.00469671230138903,0,0,0,0,0.00549615269311482,0,9.9930048965724e-05,0,0,0.00569601279104627,0
0,0,0,0,0,1e-04,0,0.0035,0,0,0,0,0,0.055,6e-04,0,0,1e-04,0,0,7e-04,1e-04,0,0.0028,0,0.0179,0,0,6e-04,0,0.0164,0,0.0012,0.0031,0,0,0.0016,2e-04,0,0,0,0,0,1e-04,0,5e-04,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.009,0,0,0,0.0012,2e-04,1e-04,0.0082,0,0,0,0,0,0.0017,3e-04,0,4e-04,0,0.0037,5e-04,2e-04,0,0,0.0044,0,0.0114,6e-04,0,0,2e-04,0,0,7e-04,0,0,0.0021,0,0.0027,0,1e-04,0,0.0321,0,0.0055,0,0,0,0.0175,3e-04,2e-04,0,8e-04,0.0025,0,0,0,0,0.0085,0.0037,0,0,0,0,0,0,4e-04,0,6e-04,0,0.0082,4e-04,2e-04,0,0,2e-04,0,0,1e-04,0,0,0.002,0,0,2e-04,1e-04,7e-04,0,0,8e-04,0,0,0,0,0.0023,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041,0.0043,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0.0255,1e-04,0,0,0,0,1e-04,0,0,0,0,0,3e-04,0,9e-04,0,0,0,1e-04,0,0,0,0,4e-04,1e-04,0.011,4e-04,0,5e-04,1e-04,0,0,0,0,0,2e-04,0,0.0045,0,0.011,6e-04,0,0.024,0,0,0,0,0,0.0021,0,0.0128,0,0,6e-04,0,0,0,0,0,0,0,3e-04,0,0.001,2e-04,0,0,2e-04,5e-04,0,0,9e-04,3e-04,2e-04,0,0,0,0,0.1636,0,0.0064,0.02,0,0,0,0,2e-04,0,0.4446,0,0,0.0012,0,0,0,0,0,0,7e-04,0,0,0,0,0.0041,0.0054,3e-04,0,0,9e-04,0
0,0,0,0,0.000400200100050025,0,0,0,0,0,0.000100050025012506,0,0,0,0,0,0.00340170085042521,0,0.000100050025012506,0,0.00140070035017509,0.00170085042521261,0,0.000100050025012506,0,0.332466233116558,0.000100050025012506,0,0.000200100050025013,0.00670335167583792,0.0251125562781391,0,0,0.00690345172586293,0,0,0,0.000100050025012506,0,0,0,0.000700350175087544,0,0,0,0.00110055027513757,0,0.000200100050025013,0,0,0,0,0,0,0.000500250125062531,0,0,0,0,0.0116058029014507,0.000200100050025013,0,0.000100050025012506,0,0,0,0.0130065032516258,0,0,0.00730365182591296,0.00110055027513757,0.000100050025012506,0,0,0,0,0,0,0,0.00080040020010005,0,0.000300150075037519,0.00240120060030015,0,0.00200100050025012,0.000100050025012506,0.000400200100050025,0,0,0.00310155077538769,0,0.000900450225112556,0,0,0,0,0.000300150075037519,0,0,0,0,0.00100050025012506,0,0,0,0,0,0.117158579289645,0,0,0,0,0,0.0120060030015008,0,0,0,0,0.00750375187593797,0,0,0,0,0,0.032216108054027,0.000100050025012506,0.0048024012006003,0,0.000300150075037519,0,0.000100050025012506,0.00080040020010005,0,0,0,0,0,0,0.000200100050025013,0,0.0305152576288144,0.000100050025012506,0,0,0.00600300150075038,0,0.00130065032516258,0,0,0,0.00150075037518759,0.00220110055027514,0,0.00130065032516258,0.000100050025012506,0,0,0,0,0.0016008004002001,0,0.000300150075037519,0,0,0,0,0,0,0,0,0.000400200100050025,0,0,0,0,0,0.000100050025012506,0,0.0331165582791396,0.000100050025012506,0,0,0,0,0.00080040020010005,0,0.00100050025012506,0.00100050025012506,0,0,0,0.00360180090045023,0.000100050025012506,0,0,0,0,0,0,0.0269134567283642,0.000100050025012506,0,0,0.000100050025012506,0,0.00100050025012506,0.000100050025012506,0,0,0.000100050025012506,0,0.00850425212606303,0,0,0.000200100050025013,0,0,0.000400200100050025,0.00570285142571286,0,0.00110055027513757,0.00290145072536268,0,0,0,0.000100050025012506,0,0,0.00300150075037519,0,0.00690345172586293,0,0,0.00750375187593797,0,0,0,0,0,0.000100050025012506,0,0,0,0.000100050025012506,0.000300150075037519,0.00410205102551276,0,0,0,0,0,0,0.000900450225112556,0,0,0,0.000300150075037519,0,0.000300150075037519,0.000700350175087544,0,0,0,0.000200100050025013,0,0.000100050025012506,0,0,0,0.0273136568284142,0,0.000500250125062531,0.0148074037018509,0,0,0,0,0,0.000300150075037519,0.172386193096548,0,0,0.00610305152576288,0,0,0.000100050025012506,0,0,0.00080040020010005,0.00610305152576288,0,0,0,0,0,0,0.00110055027513757,0,0,0.00910455227613807,0.00330165082541271
0.00179946016195141,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0.000699790062981106,0,0,0,0.0722783165050485,0,0,0.000499850044986504,0.00109967009897031,0.0334899530140958,0.00149955013495951,0,0.00549835049485154,0,0,0,0.00279916025192442,0,0,0,0,0,0.00119964010796761,0,0.000299910026991902,0,0,0,0,9.99700089973008e-05,0,0,0,0.00119964010796761,0,0,0,0,0.00339898030590823,0,0,0,0,0,0.00679796061181645,0.00219934019794062,0,0,0.000999700089973008,0.00349895031490553,0,0,0,0,0,0,0,0.000499850044986504,0.000199940017994602,0,0,0.0297910626811956,0,0.000399880035989203,0.000199940017994602,0,9.99700089973008e-05,0,0.00709787063880836,0,0.00459862041387584,9.99700089973008e-05,0,0,0.000599820053983805,0,0,0.0110966709987004,0,0,9.99700089973008e-05,0,0,0.000299910026991902,0,0.000499850044986504,0.024592622213336,0,0.00139958012596221,0.000299910026991902,0,0,0.00699790062981106,0,9.99700089973008e-05,0.00119964010796761,9.99700089973008e-05,0.00409877036888933,9.99700089973008e-05,0,0,0,9.99700089973008e-05,0.00329901029691093,0,0.0208937318804359,0,0.000199940017994602,0,9.99700089973008e-05,0,0,0,0,0.00309907027891633,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.00149955013495951,0.000399880035989203,0,0.000599820053983805,0.000599820053983805,0.000299910026991902,0.00179946016195141,0.0184944516645007,0.0221933419974008,0,0,0,0,0.0244926522043387,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0.000299910026991902,0,0.000299910026991902,0,0,0,0,0,0,0.00139958012596221,0.00109967009897031,9.99700089973008e-05,0,0,0,0.00129961011696491,0.000199940017994602,0,0,0,0.00569829051284615,0,0,0.0113965810256923,0,0,0,0,0,0.000199940017994602,0,0.0148955313405978,0,0,0,0.0863740877736679,0,0.00489853044086774,0,0.000199940017994602,0,0.000299910026991902,0,0,0,0,0.00309907027891633,0,0.00809757072878137,0.00189943017094872,0.0114965510346896,9.99700089973008e-05,0.00139958012596221,0,0,0,0,9.99700089973008e-05,0,0,0.000299910026991902,0,0,0,0,0,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,9.99700089973008e-05,0.000199940017994602,0.000599820053983805,0,0.00399880035989203,9.99700089973008e-05,0,0,9.99700089973008e-05,0.00519844046785964,0,0,0,9.99700089973008e-05,0.000399880035989203,0,0,0.000399880035989203,0.000399880035989203,0.000799760071978406,0,0.000199940017994602,0.0101969409177247,0.0387883634909527,0,0,0,9.99700089973008e-05,0,0.383884834549635,0,0,0.00799760071978406,0,0,0,0,0,0,0.000899730080975707,0,0,0,0,0.0330900729781066,0,0.000499850044986504,0,0,0.0232930120963711,0.000199940017994602
0,0,0,0,0,0,0,0,0,0,0,0,0.000499850044986504,9.99700089973008e-05,0.00599820053983805,0,0,0,0,0,0,0,0,0.000699790062981106,0,0.00639808057582725,0,0,0.000499850044986504,0,0,0,0,0.0542837148855343,0,0,0.000399880035989203,0.00139958012596221,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0.0128961311606518,0,0,0.0148955313405978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319904028791363,9.99700089973008e-05,0,0,0,0,0.000199940017994602,0.00119964010796761,0,0,0.000899730080975707,0,0.00109967009897031,0,0.000899730080975707,0,0.00359892032390283,0,0,0,0,0,0.0889733080075977,0,0,0,0,0,0,0,0,0,0,0.0113965810256923,0,0,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.000799760071978406,0,0,0,0.107067879636109,0,0,0,0,0,0.00309907027891633,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0,0,0,0,0.00139958012596221,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0,0.00429871038688393,0,0,0,0.000699790062981106,0,0,0,0,0,0,0.0183944816555034,0,0,0,0.00289913026092172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0,0,0,0.123662901129661,0.000499850044986504,0,0.107367789663101,0,0.000199940017994602,0,0,0,0,0.401279616115165,0,0,0,0,0,0,0,0.00119964010796761,0.00219934019794062,0,0,0,0,0,0,0,0.000699790062981106,0,0,0.0110966709987004,0
0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,9.99500249875062e-05,0,0.00299850074962519,0,0,0,0.0105947026486757,0.000499750124937531,0,0.00079960019990005,0,0.258270864567716,0,0,0.000299850074962519,0,0.000999500249875062,0,0,0.0139930034982509,0,0,0,0.00619690154922539,0,0,0,0,0,0,0,0.00179910044977511,0,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0.000399800099950025,0,0,0,0,0.0121939030484758,0,0,0,9.99500249875062e-05,0,0,0.000499750124937531,0,0,0.00429785107446277,0.000899550224887556,9.99500249875062e-05,0,0,0,0,0,0,0,0.00149925037481259,0,0,0,0,0,0,0,0,0,0.016591704147926,0,0,0.000899550224887556,0,0,0,0.0015992003998001,0,0.00509745127436282,0,0,0,0,0,0,0,0,0.0356821589205397,0,0,0,0,0,0.00439780109945028,0,0,0,0,0.00619690154922539,0,0,0,0,0.00449775112443778,0.0207896051974013,0,0,0,0.000299850074962519,0,0.00249875062468766,0.00699650174912544,0,0,0,0,0.00889555222388806,0,0.000299850074962519,0,0.00259870064967516,0,0,0,0,0,0.000199900049975012,0,0,0,0.00179910044977511,0.0015992003998001,0,0.000199900049975012,0,0,0,0,0,0.00119940029985007,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.000899550224887556,0,0.000299850074962519,0,0,0,0,0.000199900049975012,0,0,0,0,0,0,0.00399800099950025,0,0.00409795102448776,0,0,0,0,0,0,0,0,0,0,0,0.000899550224887556,0.000199900049975012,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.00589705147426287,0,0.0116941529235382,0,0.000699650174912544,9.99500249875062e-05,0,0,0,0.00259870064967516,0,0,0.00849575212393803,0,0,0,0,0.0461769115442279,0,0,9.99500249875062e-05,0,0,0.0135932033983008,0,0,0,0,0,0.00409795102448776,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.000399800099950025,0,0,0,0,0,0.12743628185907,0,0,0.0339830084957521,0,0,0,0,0,9.99500249875062e-05,0.273963018490755,0,0,0.00559720139930035,0,0,0,0,0,0,0.00269865067466267,0,0,0,0,0.00109945027486257,0,0.00939530234882559,0,0,0.0015992003998001,0
