"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.0457862641207638,0.000699790062981106,0,0,0,0,0,0.00499850044986504,0.00269919024292712,0,0,9.99700089973008e-05,0.0935719284214736,0,0,9.99700089973008e-05,0,0.00899730080975707,0,0,0.00369889033290013,0,0,0.00249925022493252,0.00399880035989203,0,0,0,0,0.0180945716285114,0,0,0.00149955013495951,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0.0183944816555034,0,0.000699790062981106,0,0,0,0,0.0106967909627112,0,0,0,0.000899730080975707,0,0,0.000599820053983805,0,0,0,0,0,0.00919724082775168,0,0,0.0141957412776167,0,0.0409877036888933,0,0,0,0,0.00159952014395681,0,0.000199940017994602,0.000499850044986504,0,0,0,0,0,0.000499850044986504,0,0.000299910026991902,0,0,0,0.000299910026991902,0,9.99700089973008e-05,0.363590922723183,0,0,0,0,0,0.00229931020693792,0,0,0,0,0.0107967609717085,9.99700089973008e-05,0,0,0,0,0.0144956513046086,0.000499850044986504,0,0,0,0.00649805058482455,0,0.00629811056682995,0,0,0,9.99700089973008e-05,0,0,0,0,0.0134959512146356,0,0,0,0,0,0,0,0,0,0,0.000899730080975707,0,0,0,0,0,0,0,0.00179946016195141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999700089973008,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.00379886034189743,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0.00129961011696491,0,0,9.99700089973008e-05,0,0,0,0,0,0.000199940017994602,0,0.00339898030590823,0,0.0340897730680796,0.000199940017994602,0.0282915125462361,0.00289913026092172,0,0,0,0,0,0,0.00449865040487854,0.000699790062981106,0.0218934319704089,0,0,0.00369889033290013,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929721083674898,0,0.00179946016195141,0,0,0,0.00189943017094872,0,0.000299910026991902,9.99700089973008e-05,0.000399880035989203,0,0.000799760071978406,0,0,0,0,0.00329901029691093,0.000299910026991902,0.00379886034189743,0,0.00449865040487854,0.00879736079176247,0,0,0,0,0,9.99700089973008e-05,0.10776766969909,0,0,0.0175947215835249,0,0,0,0,0,0.010296910926722,0,0,0,0,0,0.00319904028791363,0,0.000299910026991902,0,0,0.00279916025192442,0
0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0,0,0.0060993900609939,0.0001999800019998,0.0001999800019998,0,0,0,0,0.0018998100189981,0,0.0030996900309969,0,0.0002999700029997,0,0,0.0123987601239876,0.0232976702329767,0.0301969803019698,0,0,0.0075992400759924,0,0,0.0078992100789921,0.0048995100489951,0,0,0,0,0,0,0,0.0128987101289871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188981101889811,0,0,0,0.0140985901409859,0,0,0.0084991500849915,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0.001999800019998,0,0.0016998300169983,0,0,0,0.0008999100089991,9.99900009999e-05,0.0031996800319968,0,0,0.117388261173883,0.0026997300269973,0.0017998200179982,0,0,0.0004999500049995,0,0,0.0002999700029997,0,0,0.0057994200579942,0,0,0,0,0,0.074992500749925,0,0,0,0,0,0,0,0,0,0,0.0332966703329667,0,0,0,0.0011998800119988,0,0.0162983701629837,0,0,0,0,0,0,0.0008999100089991,0,9.99900009999e-05,0,0,0.0010998900109989,0.0002999700029997,0,0,0.0047995200479952,0,0,0,0,0,0,0,0,0.0004999500049995,0.0018998100189981,0,0,0.0035996400359964,9.99900009999e-05,0,0,0,0,0.0098990100989901,0,0,0,0,0,0,0,0,0,0,0.0007999200079992,0,0,0.0033996600339966,0,0,0,0,0.0175982401759824,9.99900009999e-05,0,0,0,0,0.0034996500349965,0,0,0,0,0,0.0005999400059994,0.0162983701629837,0.0003999600039996,0,0,0,0.0134986501349865,0,0,0,0,0,0,0.0017998200179982,0.0137986201379862,0.0266973302669733,0,0,0,0.0321967803219678,0,0,0,0,0,0.0024997500249975,0.0122987701229877,0,0.0300969903009699,0,0.0083991600839916,0,0,0,0,0,0,0,0,0.0030996900309969,0.0032996700329967,0,0,0.0054994500549945,0,0,0.0017998200179982,0,0,0.0057994200579942,0,0,0,0,0.0004999500049995,0,0,0,0,0,0,0.0002999700029997,0,0,0,0.0016998300169983,0.0007999200079992,0,0.0003999600039996,0,0.0006999300069993,0,0,0.0003999600039996,0,0,0,0,0,0.0116988301169883,0,0,0.140685931406859,0,0,0,0,0,0.000999900009999,0.163883611638836,0,0,0.0246975302469753,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0.0015998400159984,0,0.002999700029997,0,0,0.0062993700629937,0
0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.000199940017994602,0.000299910026991902,0,0,0,0.00189943017094872,0,0.000799760071978406,0,0.366590022993102,0,0,0.00239928021593522,0,0,0,0,0.00889733080075977,0,0,0,0.04518644406678,0,9.99700089973008e-05,0,0,0,0,0,0.0367889633110067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303908827351794,0,0,0.000199940017994602,0,0,0,0.0453863840847746,0,0,0.0260921723482955,0,0,0,0,0,9.99700089973008e-05,0,0,0,0.00469859042287314,0,0,0,0,0,9.99700089973008e-05,0,0,0,0.000999700089973008,0,0.000499850044986504,0.000699790062981106,0,0,0.01629511146656,0,0,0,0,0,0.00119964010796761,0,0,0,0,0,0.0277916625012496,0,0,0,0,0,0.00449865040487854,0,0,0,0,0.0416874937518744,0,0,0,0.000199940017994602,9.99700089973008e-05,0.00219934019794062,0,0,0,0,0,0,0,0,0,0,0,0.000499850044986504,0,0,0,9.99700089973008e-05,0,0,0,0,0.0645806258122563,0,0,0,0.000399880035989203,0.00129961011696491,0,0,0.000399880035989203,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0.000799760071978406,0.000799760071978406,0,0,0,0,0,0,0,0,0,0,0,0.00259922023392982,0.000399880035989203,0.000199940017994602,0,0,0,0,0.0130960711786464,0.000199940017994602,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0.00369889033290013,0,0.00109967009897031,9.99700089973008e-05,0.00199940017994602,0.000399880035989203,0,0,0,0.000499850044986504,0.00159952014395681,0,0,0.000199940017994602,0.000799760071978406,0.068779366190143,0,0,0,0,0,0,0,0,0,0.00639808057582725,0,0,0.0300909727081875,0,0,0,0,0,0,0,0,0,0,0.00199940017994602,0.000299910026991902,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.00189943017094872,0,0,0,0,0.00409877036888933,0,0,0.000199940017994602,0,0,0,0,0,0.0170948715385384,0,0,0.00439868039588124,0,9.99700089973008e-05,0,0,0,0,0.0322903129061282,0,0.00329901029691093,0.0465860241927422,0.000199940017994602,0.000999700089973008,0.00229931020693792,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0.0160951714485654,0
0,9.99800039992002e-05,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.00919816036792642,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.678464307138572,0,0,0,0.000599880023995201,0,0,0,0.024495100979804,0,0,0,0.000899820035992801,0,0,0,0,0,0,0,0.0172965406918616,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0.00399920015996801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215956808638272,0,0,0,0.000899820035992801,0,0,9.99800039992002e-05,0,0,0.000399920015996801,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0.0002999400119976,0,0,0,0,0,0.0760847830433913,0,0,0.0010997800439912,9.99800039992002e-05,0,0,0,0,0.000599880023995201,9.99800039992002e-05,0.0118976204759048,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0.000699860027994401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0.0028994201159768,0,0,0,0,0,0.000799840031993601,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.0010997800439912,0,0.0102979404119176,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0.0030993801239752,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499700059988,0,0,0,0.0002999400119976,0,0.0013997200559888,0,0,0,0,9.99800039992002e-05,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,9.99800039992002e-05,0.0015996800639872,0,0,0.00769846030793841,0.0002999400119976,0,0,0,0,0,0.115476904619076,0,9.99800039992002e-05,0.0017996400719856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699860027994401,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007999200079992,0,0,0,0,0,0,0,0,0,0,0.197580241975802,0,0,0,0,0,0,0,0.0057994200579942,0,0,0.0004999500049995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,0.0677932206779322,0,0,0,0,0.0016998300169983,0,0,0,0,9.99900009999e-05,0,0.0012998700129987,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777922207779222,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348865113488651,0,0,0.128187181281872,0,0,0,0,0,0,0.167383261673833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561887622475505,0.000999800039992002,0,0,9.99800039992002e-05,0,0,0,0.00639872025594881,0,0.0030993801239752,0,9.99800039992002e-05,0,0,0.0175964807038592,0,0.0150969806038792,0,0,0.00879824035192961,0.000399920015996801,0.0026994601079784,0.0011997600479904,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0,0.0296940611877624,0,0,0.000499900019996001,0.00449910017996401,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.0011997600479904,0,0.001499700059988,0.0002999400119976,0,0,0.0391921615676865,0.0010997800439912,0,0.00489902019596081,0,0.00899820035992801,0.000499900019996001,0.0002999400119976,0,0,0.00999800039992002,0,0.0026994601079784,0.01999600079984,0,0,9.99800039992002e-05,0,0,0,0,0.000899820035992801,9.99800039992002e-05,0.0016996600679864,0,0,0.0011997600479904,0,0.0575884823035393,0,0,0,0,0,0.00939812037592481,0.0002999400119976,0,0,9.99800039992002e-05,0.00869826034793041,9.99800039992002e-05,0,0,0,0,0.00669866026794641,0.00809838032393521,0,0,0,0,0,0.0022995400919816,0,0,0,0.00529894021195761,0.0012997400519896,0,0,0,0.000599880023995201,0,0,0,0,0,0.00389922015596881,0,0,0,0.0011997600479904,0,0,0,0.0001999600079984,0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0.0011997600479904,0,0,0,0,0,0.0016996600679864,0,0,0,0,0,0,0.0302939412117576,0,0,0,0,0,0,0,0,0,0,0,0.00339932013597281,0,0.011997600479904,0.000999800039992002,0,0,0.000599880023995201,0,0,0.0021995600879824,0,0,0,0.00729854029194161,0.00369926014797041,0.0462907418516297,0,0,0,0,0,0,9.99800039992002e-05,0,0,0.000399920015996801,0.00249950009998,0.0010997800439912,0,0,0.0250949810037992,0,0,0,0.0010997800439912,0,0.000999800039992002,0,0,0,0,9.99800039992002e-05,0.00889822035592881,0,0,0,0,0,0,0,0,0,0.00249950009998,0,0,0,0,0,0,0,0.001499700059988,0,0,0,0,0,0.000499900019996001,0,0.0128974205158968,0.0443911217756449,0,0.000899820035992801,0,0,0,0,0.371025794841032,0,0,0.0479904019196161,0,0,0,0,0,0.0026994601079784,0.00329934013197361,0,0,0,0,0,0,0.000999800039992002,0,0,0.00659868026394721,0
0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0,0,0,0,0,0.00739778066580026,0,0,0,0,0,0,0.00539838048585424,0.00319904028791363,0.000499850044986504,0,0,0.143556932920124,0,0,0.00439868039588124,0.00269919024292712,0,0,0,0.00819754073777867,0,0,0,0.00159952014395681,0,0,0,0,0,0.00419874037788663,0,0.0143956812956113,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0.00599820053983805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499850044986504,0,0,9.99700089973008e-05,0,0,0,0.00159952014395681,0,0,0.0201939418174548,0,0,0,0,0,0.000599820053983805,0,0,0,0,0,9.99700089973008e-05,0,0,0.0745776267119864,0,0,0,0,0,0.0144956513046086,0,0,0,0,0.00509847045886234,0,0,0,0,0.000399880035989203,0.0141957412776167,0,0,0,0,0,0.000599820053983805,0.00389883035089473,0,0,0,0,0.122363291012696,0,0,0,0.00149955013495951,0,0,0,0,0,0.00169949015295411,9.99700089973008e-05,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.0684794561631511,0,0,0,0,0,0,0,0,0,0,0,0,0.00599820053983805,9.99700089973008e-05,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0.000499850044986504,0,0,0,0,0,0,0,0,0.000399880035989203,0,0.0155953214035789,0,9.99700089973008e-05,0.00329901029691093,0,0,0,0,0,0,0,0,0,0,0.00159952014395681,9.99700089973008e-05,0,0.0186943916824953,0,0,0,0,0,0,0,0,0,0,0,0,0.000999700089973008,0,0,0,0,9.99700089973008e-05,0,0,0,0,0.000699790062981106,0,0,0,0,0,0,0.000699790062981106,0.000199940017994602,0,0,0,0,0.00179946016195141,0,0.000899730080975707,0.00589823053084075,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0.393381985404379,0,0.00289913026092172,0.00169949015295411,0,0,0,0,0,0,0.00589823053084075,0,0,0,0,0.00369889033290013,0,0,0,0,0.000799760071978406,0
0,0,0,0,0,0,0.000199920031987205,0,0,0,0,0,0,0,0,0,0,0.000299880047980808,0,0,0,0.00209916033586565,0,0.000199920031987205,0,0.125249900039984,0,0,0.00039984006397441,0,9.99600159936026e-05,0.00349860055977609,0,0.00819672131147541,0.000299880047980808,0,9.99600159936026e-05,0,0,0,0,0,0,0,9.99600159936026e-05,0.000999600159936026,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0.00819672131147541,0,0.00109956017592963,0,0,0.00459816073570572,0.00659736105557777,0.0300879648140744,0,0,0,0.00159936025589764,0,0,0,0,0,0,0,0,0.0224910035985606,0,0,0,0,0,0,0,0,0,0.00219912035185926,0,0.000499800079968013,0.000199920031987205,0,0.00659736105557777,0,0,0,0,0,0,0.00299880047980808,0,0,0,0,0.0227908836465414,0.360255897640944,0,0,0,0,0,0,0,0,0,0,0.0295881647341064,0,0,0,0,9.99600159936026e-05,0.000699720111955218,0,0,0,0.000899640143942423,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429828068772491,0,0,0.0079968012794882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,0.00289884046381447,0,0,0,0,9.99600159936026e-05,0,0.00359856057576969,0,0,0,9.99600159936026e-05,0.00359856057576969,0,0,0,0,0.00209916033586565,0,0.18562574970012,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0.000199920031987205,0,0,0,0.000899640143942423,0,0,0,0,0,0,0.00159936025589764,0,0,0,0,0.00109956017592963,0,0,0.0332866853258697,0,0,0,0,0,0,0,0,0,0,0.00179928028788485,0,0,0,0,0,0,0,0.00179928028788485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309876049580168,0,0.0347860855657737,0,0,0.0313874450219912,0,9.99600159936026e-05,0,0,0,0.000199920031987205,0.000699720111955218,0,0,0.00889644142343063,0,0,0,0,0,0.0162934826069572,0,0.00589764094362255,0,0,0,0.000499800079968013,0,0,0,0,0.00339864054378249,0
0,0,0,0,0,0,0.00109879132953751,0.00149835181300569,0,0,0,0.000199780241734093,0,0.0079912096693637,0.000599340725202278,0,0.00329637398861253,9.98901208670463e-05,0,0,9.98901208670463e-05,0.00509439616421936,0,0.000299670362601139,0.000199780241734093,0.152332434322246,0,0,0.00299670362601139,0.00109879132953751,0.0227749475576865,0,0,0.0156827489761263,0.000199780241734093,0,9.98901208670463e-05,0.00359604435121366,0,0,9.98901208670463e-05,0,0,0.00309659374687843,0,0.0264708820297673,0,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,0,0,0.0396563779842174,0,9.98901208670463e-05,9.98901208670463e-05,0,0,0.00439516531815004,0.00918989111976825,9.98901208670463e-05,0,0,0.000998901208670463,0,0,0.000199780241734093,0,0,0,0,0,0.0189791229647388,0,0,0.0185795624812706,0,9.98901208670463e-05,0.000299670362601139,0,0,0,0.00189791229647388,0,0.000199780241734093,0.00149835181300569,0,0.000199780241734093,9.98901208670463e-05,0,0,0.00769153930676256,0,0,0,0,0.00119868145040456,9.98901208670463e-05,0,0.000299670362601139,0.00649285785635801,0.000399560483468185,0,0.000199780241734093,0,0,0.00309659374687843,0,0.000299670362601139,0,9.98901208670463e-05,0.0025971431425432,9.98901208670463e-05,0,0,9.98901208670463e-05,0.000199780241734093,0.00729197882329438,0.000499450604335231,0,0.00149835181300569,0.000399560483468185,0.0118869243831785,0.00589351713115573,0.0240735191289581,0,9.98901208670463e-05,0,9.98901208670463e-05,9.98901208670463e-05,0,0,0,0,0,0,0,0,0.038957147138148,0.0066926380980921,0,0,9.98901208670463e-05,0.00139846169213865,0.00109879132953751,0,0,0,0,0,0,0,0.00779142942762961,0,0,0,0.27969233842773,0,0,0,9.98901208670463e-05,0,0,0.000899011087803416,9.98901208670463e-05,0.000499450604335231,9.98901208670463e-05,0,0,0,0.00659274797722505,0.000699230846069324,0,0.000299670362601139,0,0,0,0,9.98901208670463e-05,0,0.0255718709419638,0.00159824193387274,0,0,0.0138847268005194,9.98901208670463e-05,0,0.00189791229647388,0,0,0,0,0,0,0,0,0,0,0.0161821995804615,0,0,0,9.98901208670463e-05,0,0,0.000299670362601139,0.000899011087803416,9.98901208670463e-05,0,0.00789131954849665,0.000299670362601139,0,0.000399560483468185,0,0.00309659374687843,0,0.000299670362601139,0,0.00109879132953751,0.00209769253820797,0,0.000399560483468185,0.00169813205473979,0.0135850564379183,0,0,0.0223753870742184,0,0.000299670362601139,9.98901208670463e-05,0,0,0,0,9.98901208670463e-05,0,0,0,0,0,0.000599340725202278,0.000199780241734093,0,9.98901208670463e-05,9.98901208670463e-05,0.000699230846069324,0,0.000299670362601139,0.00599340725202278,0,0.000199780241734093,0.000299670362601139,0.00149835181300569,0.00229747277994206,0.00149835181300569,0,0.000499450604335231,0,0,0,0.00289681350514434,0,0.0066926380980921,0,0.00289681350514434,0.0283687943262411,0,9.98901208670463e-05,0,0,9.98901208670463e-05,9.98901208670463e-05,0.000199780241734093,0,0,0.0354609929078014,0,0,0,0,0.0025971431425432,0.0121865947457796,0.00239736290080911,0,0,0,0,0.0038957147138148,0,0.00339626410947957,0.00309659374687843,0,0.00149835181300569,0
0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0001999800019998,0.0341965803419658,0.0007999200079992,0,0,0,0,0,0,0,0,0.0090990900909909,0,0.427157284271573,0,0,0.0011998800119988,0,0,0,0,0.0025997400259974,0,0,0.0030996900309969,0,0,0.0004999500049995,0,0,0,0,0,0.0368963103689631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.0184981501849815,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0.0132986701329867,0,0,0,0,0,0.0002999700029997,0.0023997600239976,0,0.0030996900309969,0.0011998800119988,0,0,0.0045995400459954,0.0002999700029997,9.99900009999e-05,0,0,0,0.0081991800819918,0,0,0,0,0,0.0660933906609339,0,0,0,0,0,0.0006999300069993,0,0,0,0,0.0010998900109989,0,0,0,0.0002999700029997,9.99900009999e-05,0.0067993200679932,0,0,0,0,0,0,0.0194980501949805,0,0,0,0,0.0007999200079992,0,0,0,0.0011998800119988,0,0,0,0,0,0,0,0,0.0005999400059994,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0461953804619538,0,0,0,0,0,0,0,0.0002999700029997,0.0545945405459454,0,0.0016998300169983,0,0,0,0,0,0,0,0,0,0,0.0005999400059994,0,0,0,0,0,0.002999700029997,0.0001999800019998,0,0,0.002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0.0053994600539946,0,0.0420957904209579,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042995700429957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031996800319968,0,0,0,0,0,0,0,0,0,0.0101989801019898,0,0,0,0,0.0085991400859914,0,0,0.0014998500149985,0,0,0,0,0,0,0.138486151384862,0,0.0005999400059994,0,0.0002999700029997,0,0.0012998700129987,0,0,0,0,0,0,0,0,0.0037996200379962,0,9.99900009999e-05,0,0,0.0045995400459954,0
