"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0.100689931006899,0,0,0.0002999700029997,9.99900009999e-05,0,0.004999500049995,0,0,0,0,0.0050994900509949,0,0.0002999700029997,0.0001999800019998,0,0,0.0002999700029997,0.0034996500349965,0,0.0007999200079992,0.0021997800219978,0.0600939906009399,0.0054994500549945,0,0,0.003999600039996,0.0297970202979702,0,0,0.0134986501349865,0,0,0.0006999300069993,0.0030996900309969,0.0137986201379862,0,0,0.0035996400359964,0,0.0028997100289971,0,0.0201979802019798,0.010998900109989,0,0,0.0048995100489951,0.0001999800019998,0,0,0,0,0,0.0138986101389861,0,0,0.0008999100089991,9.99900009999e-05,0,0,0,0.0003999600039996,0,0.0031996800319968,0,0,0.002999700029997,0,0,0,0.0143985601439856,0,0.0230976902309769,0,0.0112988701129887,0,0.0003999600039996,0.0028997100289971,0,0.0043995600439956,0,0,0.0001999800019998,0.0001999800019998,0,0,0.0061993800619938,0,0.0003999600039996,0.000999900009999,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0.0145985401459854,0,0.0218978102189781,0,0,0,0,0,0.0146985301469853,0.0006999300069993,0.0007999200079992,0,0,0.0230976902309769,0.0001999800019998,0.0012998700129987,0,0,0,0.0174982501749825,0.0367963203679632,0,0,0.0007999200079992,0,0,0.0046995300469953,0,0,0,0,0.0002999700029997,0,0,0,0,0,0.0088991100889911,0.0006999300069993,0,0,0,0,0,0.0011998800119988,0.0062993700629937,0.0002999700029997,0,0,9.99900009999e-05,0,0,0,0,0.010998900109989,0,0,0,0,0.0012998700129987,0,0,0.0008999100089991,0.0016998300169983,0,0.0006999300069993,0,0,0,0,0,0,0.0035996400359964,0.0104989501049895,0,0.0005999400059994,0,0,0,0.0017998200179982,0.0045995400459954,0,0,0,0,0,0.0066993300669933,0.0002999700029997,0.0002999700029997,0,0,0,9.99900009999e-05,0,0,0,0,0.0543945605439456,0.0002999700029997,9.99900009999e-05,0.0065993400659934,0,0,0,0.0006999300069993,0,0,0,0.0010998900109989,0.0007999200079992,0,0.0087991200879912,0,0.0002999700029997,0.0015998400159984,0.0078992100789921,0.0002999700029997,0,0,0,0.0010998900109989,0,0,0.0074992500749925,0,0.0040995900409959,0,0,0.0306969303069693,0,0,0,0,0,0,0,0,0,0,0,0.0028997100289971,0,0.0058994100589941,0,0,0,9.99900009999e-05,0.0003999600039996,0,0.0017998200179982,0.0003999600039996,0.0007999200079992,0,0,0,0,0,0,0.0002999700029997,0.0001999800019998,0,0,0,0.0006999300069993,0.0004999500049995,0,0.0026997300269973,0.121387861213879,0,0.0001999800019998,0,0,0,0.0020997900209979,0.0377962203779622,0,0,0.070992900709929,0,0,0,0,0,0,0.0014998500149985,0,0,0,0,0.0131986801319868,0,0.0004999500049995,0.0128987101289871,0,0.0195980401959804,0
0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0,0,0,0.0154030806161232,0,0,0,0,0,0,0.000400080016003201,0,0.001500300060012,0,0.240248049609922,0,0,0,0.0013002600520104,0.00710142028405681,0,0,0.00430086017203441,0,0,0.0027005401080216,0.0106021204240848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0,0,0,0.0146029205841168,0,0,0,0,0,0,0,0,0,0,0,0,0.0176035207041408,0,0,0.0249049809961992,0,0,0,0,0,0.0003000600120024,0,0.000600120024004801,0,0.000700140028005601,0,0,0,0,0,0,0,0,0,0,0,0,0.0017003400680136,0,0.0570114022804561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0.0218043608721744,0,0,0,0,0,0,0.0820164032806561,0,0,0,0,0.0379075815163033,0,0,0.0011002200440088,0.0183036607321464,0,0,0,0,0,0,0,0.000700140028005601,0,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0.016503300660132,0,0,0.000600120024004801,0,0.00370074014802961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940188037607522,0.0003000600120024,0,0.000500100020004001,0,0,0.00430086017203441,0,0,0.00250050010002,0,0,0,0,0,0,0,0,0,0.016003200640128,0.0238047609521904,0,0,0,0,0,0,0,0.000400080016003201,0,0,0.00660132026405281,0,0.00330066013202641,0,0,0,0,0,0,0,0,0,0,0,0.0111022204440888,0,0.0001000200040008,0.0580116023204641,0,0,0,0,0.000900180036007201,0,0,0,0,0,0.000400080016003201,0.000400080016003201,0.000400080016003201,0.0002000400080016,0,0,0,0,0,0,0.0019003800760152,0,0,0,0.0002000400080016,0,0,0,0,0,0,0,0,0,0,0.000700140028005601,0,0.00380076015203041,0.00700140028005601,0,0,0,0,0,0.000700140028005601,0.250950190038008,0,0,0.00750150030006001,0,0,0,0,0,0,0,0,0,0,0,0.0012002400480096,0,0.0019003800760152,0,0,0.0013002600520104,0
0,0,0,0.0011002200440088,0,0,0.0001000200040008,0,0,0,0.000700140028005601,0,0,0,0.00420084016803361,0,0,0,0,0,0,0.00830166033206641,0,0.0001000200040008,0,0.00980196039207842,0,0,0.00420084016803361,0,0.0176035207041408,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0.012002400480096,0.0002000400080016,0,0.0001000200040008,0.0003000600120024,0,0,0,0,0,0,0,0,0.0148029605921184,0,0,0.0001000200040008,0,0,0,0.0198039607921584,0,0,0,0,0,0,0,0.0904180836167233,0,0,0,0,0.00460092018403681,0,0.00350070014002801,0.0363072614522905,0,0,0,0,0.0001000200040008,0,0,0.0504100820164033,0,0.0031006201240248,0,0,0.013002600520104,0.0003000600120024,0,0,0,0.0027005401080216,0,0,0,0.000700140028005601,0.00840168033606721,0,0.197039407881576,0,0.00470094018803761,0,0,0,0.00530106021204241,0,0.000700140028005601,0,0.0002000400080016,0,0,0,0,0.0021004200840168,0.00500100020004001,0,0,0.0027005401080216,0,0,0,0,0,0,0,0,0,0,0,0.0023004600920184,0,0.0476095219043809,0,0,0,0,0,0,0,0,0,0,0,0.000500100020004001,0,0.0002000400080016,0.0013002600520104,0,0.0021004200840168,0,0.00350070014002801,0,0,0,0,0.0149029805961192,0,0,0,0.0016003200640128,0,0,0,0.0123024604920984,0,0,0.00370074014802961,0,0,0.00400080016003201,0.0018003600720144,0,0,0,0,0,0.0154030806161232,0.00390078015603121,0,0,0,0,0.012002400480096,0,0.00430086017203441,0,0,0,0,0,0.0186037207441488,0,0,0,0.0611122224444889,0.0298059611922384,0.0250050010002,0.0002000400080016,0,0,0.0002000400080016,0,0,0,0,0,0,0.00460092018403681,0,0,0,0.00990198039607922,0.00480096019203841,0,0,0.0001000200040008,0,0,0,0,0,0,0.001500300060012,0,0.0125025005001,0,0,0,0,0.0011002200440088,0,0,0,0,0,0,0.0002000400080016,0,0.003000600120024,0,0,0,0,0,0.0001000200040008,0,0.0334066813362673,0.00560112022404481,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0.0029005801160232,0,0,0.0277055411082216,0,0.0001000200040008,0.0003000600120024,0.00330066013202641,0,0,0.0222044408881776,0,0.0137027405481096,0.0451090218043609,0,0,0,0.0001000200040008,0.0001000200040008,0,0.00550110022004401,0,0,0,0.0024004800960192,0,0,0.0002000400080016,0,0.000500100020004001,0.00780156031206241,0
0.0002000200020002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021002100210021,0,0,0,0,0,0,0,0,0,0,0.0237023702370237,0,0,0.0012001200120012,0,0.0301030103010301,0,0,0.0242024202420242,0,0,0.0016001600160016,0,0,0,0,0,0,0,0,0,0,0,0.0008000800080008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159015901590159,0,0,0,0,0,0,0,0,0,0,0,0,0.004000400040004,0,0,0,0,0,0.0008000800080008,0,0,0,0.0076007600760076,0,0,0.003000300030003,0,0,0.0009000900090009,0,0,0.0105010501050105,0,0,0.0142014201420142,0,0,0.0002000200020002,0,0,0.381738173817382,0,0,0,0,0,0,0,0.004000400040004,0,0.0003000300030003,0.0243024302430243,0,0.0041004100410041,0,0,0.0003000300030003,0,0,0,0,0,0,0,0,0,0,0,0,0.0022002200220022,0.0011001100110011,0,0,0.0466046604660466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072007200720072,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0,0,0.0115011501150115,0,0,0,0,0,0,0.038003800380038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135013501350135,0,0,0.0001000100010001,0.0025002500250025,0,0,0.0006000600060006,0,0,0,0,0,0,0,0.0187018701870187,0,0.0069006900690069,0,0,0,0,0,0,0,0,0,0.0109010901090109,0,0,0,0,0.0649064906490649,0,0,0,0.0002000200020002,0,0,0,0,0,0,0,0,0.0032003200320032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006000600060006,0,0,0,0,0.0042004200420042,0.0404040404040404,0,0,0.0989098909890989,0,0,0,0,0,0,0.0469046904690469,0,0,0.0132013201320132,0,0,0,0,0,0,0,0,0,0,0,0.0015001500150015,0,0.0009000900090009,0,0,0.0094009400940094,0
0,0.00440088017603521,0,0.0728145629125825,0,0,0.0021004200840168,0,0,0,0,0,0,0,0,0.0003000600120024,0,0,0,0,0,0.00910182036407282,0,0,0.00250050010002,0.0748149629925985,0.00560112022404481,0,0.0227045409081816,0,0,0.0017003400680136,0.0018003600720144,0,0,0,0,0.0218043608721744,0.001500300060012,0,0,0,0.0252050410082016,0.0376075215043009,0,0.0118023604720944,0,0,0,0.003000600120024,0,0,0,0,0,0,0.00830166033206641,0,0,0,0,0,0,0,0.0001000200040008,0,0.00490098019603921,0,0,0.0112022404480896,0,0,0.000400080016003201,0,0,0.01750350070014,0,0.002000400080016,0,0.0497099419883977,0,0,0.0171034206841368,0,0.001500300060012,0.0001000200040008,0,0.0001000200040008,0,0,0,0,0,0,0,0,0,0,0.0177035407081416,0,0,0,0.0001000200040008,0,0,0.003000600120024,0,0.0114022804560912,0,0.00430086017203441,0,0,0.0014002800560112,0.00560112022404481,0.0002000400080016,0.0003000600120024,0,0,0.011502300460092,0,0,0,0,0,0,0,0.00920184036807361,0,0,0,0.00490098019603921,0.0163032606521304,0,0,0,0,0,0.000400080016003201,0,0.001000200040008,0.000500100020004001,0,0.0031006201240248,0.000400080016003201,0,0,0.000600120024004801,0,0,0,0,0,0.0001000200040008,0,0.0001000200040008,0,0,0,0,0.0134026805361072,0,0,0,0,0,0,0,0,0.0023004600920184,0,0,0,0.00360072014402881,0,0,0.000500100020004001,0,0.021004200840168,0.0153030606121224,0,0,0,0,0,0,0,0.000900180036007201,0,0,0,0,0.00810162032406481,0,0.000400080016003201,0,0,0,0,0,0,0,0,0,0,0.201640328065613,0.00330066013202641,0,0.000900180036007201,0,0.0019003800760152,0,0,0,0,0,0,0.0019003800760152,0,0.000900180036007201,0,0.00710142028405681,0.00710142028405681,0,0,0,0,0,0,0,0,0,0.0017003400680136,0,0.00320064012802561,0,0,0,0,0,0.0003000600120024,0,0,0,0,0.0002000400080016,0,0,0,0,0,0,0,0,0,0,0.0011002200440088,0.0002000400080016,0,0,0,0,0,0,0.0011002200440088,0,0,0,0,0.020504100820164,0.0001000200040008,0,0,0.0124024804960992,0,0,0,0,0,0,0.107021404280856,0,0,0.0421084216843369,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0.00330066013202641,0,0.0023004600920184,0,0,0.0103020604120824,0
0,0,0.00589764094362255,0.0283886445421831,0.0078968412634946,0,0.000899640143942423,0.0125949620151939,0,0.00359856057576969,0,0,0.000199920031987205,9.99600159936026e-05,0.0631747301079568,0,0,0.00119952019192323,0,0,0.00869652139144342,0.00419832067173131,0,0.00499800079968013,0,0.00579768092762895,0,0,0,0,0,0,0.00309876049580168,0.000599760095961615,0,0,0.00239904038384646,0.0131947221111555,0.00329868052778888,0,0,0.00299880047980808,0,0.0106957217113155,0.000999600159936026,0.00639744102359056,0.0135945621751299,0,0.00079968012794882,0.00719712115153938,0.000199920031987205,0,0,0,0,0,0.00179928028788485,0,0,0.0250899640143942,0.000599760095961615,0.00429828068772491,0,0,0,0,0.000699720111955218,0,0,0,0.00489804078368653,0.00299880047980808,0,0.0118952419032387,0,0.0718712514994002,0,0.00269892043182727,0,0.000999600159936026,0,0,0.00229908036785286,0.000699720111955218,0.078468612554978,0,0,0,0,0.00279888044782087,0,0.0104958016793283,0.0175929628148741,0,0,0,0,0,0.00899640143942423,0,0,0.00859656137544982,0,0,0.000999600159936026,0.007796881247501,0.0114954018392643,0.0100959616153539,0,0.000699720111955218,0,0,0,0.00859656137544982,0,0.000299880047980808,0,0.000299880047980808,0.00559776089564174,0,0.000899640143942423,0.00829668132746901,0,0.00429828068772491,0.00749700119952019,0,0,0.00179928028788485,0,0,0.00579768092762895,0.0377848860455818,0.000999600159936026,0.00129948020791683,0,0,0.0748700519792083,0,0,0,0.000199920031987205,0,0,0.00229908036785286,0,0,0.000599760095961615,0,0,0,0.000699720111955218,0.00639744102359056,0,0,0,0.000599760095961615,0,0,0,0.00699720111955218,0,0,0,0.0577768892443023,0.000899640143942423,0,0,0,0.00189924030387845,0,0.000899640143942423,0,0.015093962415034,0.000199920031987205,0,0,0.000899640143942423,0,0.00269892043182727,0,0,0,0,0,0.000299880047980808,0.014094362255098,0.000499800079968013,0,0,0,9.99600159936026e-05,0.017093162734906,9.99600159936026e-05,0.000199920031987205,0,0,0,0,0,0,0,0.00119952019192323,0,0,0,0,0,0,0.000299880047980808,0.023890443822471,0,0,0,0.00109956017592963,0.000499800079968013,0.000199920031987205,0.0113954418232707,0,9.99600159936026e-05,0,0,0.00659736105557777,0,0,0,0.00079968012794882,0,0,0.00349860055977609,0,0.00869652139144342,0,0,0.0335865653738505,0,0,0,0,0,9.99600159936026e-05,0.00039984006397441,0,0,0,0,0,0,0.00269892043182727,0,0,0.0383846461415434,0,0.00249900039984006,0,0.000999600159936026,0,9.99600159936026e-05,0,0,0.00659736105557777,0.000199920031987205,0,0,0.00159936025589764,0.000199920031987205,0,0,0,0,0.00279888044782087,0,0,0.0318872451019592,0,0.00039984006397441,0,0,0,0,0.00039984006397441,0,0,0.0148940423830468,0,0,0,0.00369852059176329,9.99600159936026e-05,0,0.00509796081567373,0,0,0.000199920031987205,0,0,0,0.000299880047980808,0,0,0.00369852059176329,0
0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,2e-04,2e-04,0,0,0,0.3702,0,0,2e-04,0.0133,0.0195,0.0359,0,0,0,0.002,0.0029,0,0,0,0,0,0,0.0011,0,0.006,0,3e-04,1e-04,0,0,0,0,0,0.001,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0.001,0,0,0,0,0,0.0013,0,0,0,1e-04,0,0,0,0,0,0.004,0.0037,0,0,0,0.0011,0,0,0,0.0012,0,5e-04,0,0,0.0013,0,0,0.0022,0.0169,0,4e-04,0,2e-04,0,0.0217,0,0,0,1e-04,0,0,0,0,0,0,0.0295,0,0,0,0,0.0079,9e-04,0.0028,0,0,0,0,0.0071,0,0,0,0,0,0,0,0,0,0,2e-04,0,4e-04,1e-04,0.0017,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,3e-04,2e-04,0,0.002,0,0,1e-04,0,4e-04,0,0,8e-04,0,0,0,0,0,0,0,0.0158,1e-04,0,0,0,0,0.0048,0,0,5e-04,1e-04,0,0,0,0,0.0071,0.0037,0.0045,2e-04,0,1e-04,1e-04,0,0,0.0018,0,1e-04,0,0,5e-04,0,3e-04,0.0014,0.0025,0.0195,0,0,0,0.0025,0,0.012,0,0.0183,0,0,0.0118,0,2e-04,3e-04,0,0,0,0,0,0.0089,1e-04,0,0,0,1e-04,1e-04,0,2e-04,2e-04,0,0,3e-04,0,0,3e-04,4e-04,0.0013,0,0.0018,0,0,0,0,0,0.0208,3e-04,0.0515,0.001,0.0041,0.0671,0,0,0,0,0,1e-04,0.1402,0,0,0.009,0,0,0,0,0,1e-04,0.0043,0.01,0,0,0,5e-04,0,0,0.0044,0,1e-04,1e-04
0,0.0001000100010001,0,0,0,0,0,0,0.0335033503350335,0.0002000200020002,0,0,0,0,0,0,0.0102010201020102,0,0.0002000200020002,0.0061006100610061,0.004000400040004,0.0009000900090009,0,0,0,0,0.0003000300030003,0,0,0.0078007800780078,0,0,0,0.0064006400640064,0,0,0,0.0335033503350335,0,0,0,0,0,0,0,0,0,0.0015001500150015,0,0,0,0,0,0,0.0032003200320032,0,0,0,0,0.0422042204220422,0.0002000200020002,0.0045004500450045,0,0.018001800180018,0,0,0.0089008900890089,0,0.0008000800080008,0.0078007800780078,0.0151015101510151,0,0,0,0.0002000200020002,0,0,0.0002000200020002,0,0.0031003100310031,0,0.0022002200220022,0.0138013801380138,0,0,0.0004000400040004,0,0,0,0,0.004000400040004,0,0,0.0105010501050105,0,0,0,0,0.0049004900490049,0,0.0012001200120012,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0,0,0,0,0,0,0.099009900990099,0,0,0,0,0,0,0.0463046304630463,0,0,0.0005000500050005,0,0.0003000300030003,0.0038003800380038,0,0,0,0.0068006800680068,0,0.0003000300030003,0,0,0.308430843084308,0,0,0,0,0,0,0,0,0,0.0015001500150015,0,0,0.0104010401040104,0,0,0.0055005500550055,0,0,0.0133013301330133,0,0,0,0,0,0,0,0,0,0,0.002000200020002,0,0.0004000400040004,0,0,0,0,0.0014001400140014,0,0.0002000200020002,0,0.0001000100010001,0,0.0003000300030003,0.0015001500150015,0,0,0,0,0,0,0.004000400040004,0,0,0,0,0,0.0007000700070007,0,0,0,0,0,0.0159015901590159,0,0.0136013601360136,0.0015001500150015,0.0004000400040004,0,0,0,0,0,0,0.0009000900090009,0.0004000400040004,0,0.0013001300130013,0,0,0.058005800580058,0.0197019701970197,0,0.001000100010001,0,0,0,0,0,0,0.004000400040004,0,0.0003000300030003,0,0,0,0.0011001100110011,0,0.0015001500150015,0.001000100010001,0,0,0,0,0.0012001200120012,0,0,0,0,0,0,0,0,0,0,0.0017001700170017,0.0185018501850185,0.0005000500050005,0.0022002200220022,0,0,0.0012001200120012,0,0.0007000700070007,0,0,0,0,0.0025002500250025,0.0012001200120012,0,0,0,0,0,0,0,0,0.0014001400140014,0,0,0,0.0686068606860686,0,0,0.0045004500450045,0.0001000100010001,0,0.0062006200620062,0.0057005700570057,0,0,0,0,0,0,0.001000100010001,0,0.0001000100010001,0,0.009000900090009
0,0,0,0,0,0,0.000199700449326011,9.98502246630055e-05,0.00599101347978033,0,0,9.98502246630055e-05,0,0.00838741887169246,0.0257613579630554,0,0,0,0,0,9.98502246630055e-05,0.000599101347978033,0,0,0,0,0,0,0,0,0.00259610584123814,0,0,0,0,0.00169745381927109,0.00938592111832252,0.0018971542685971,0,0,9.98502246630055e-05,0,0,0.00129805292061907,0,0.00139790314528208,0,0,0,0,0,0,0,0,9.98502246630055e-05,0,0,0,0,9.98502246630055e-05,0,0.00159760359460809,0,0,0,0,0.000199700449326011,0,0,9.98502246630055e-05,9.98502246630055e-05,0,0,0.000399400898652022,0,0,0,0,0,0,0,0,0,0,9.98502246630055e-05,0,0,0,0,0.00968547179231153,9.98502246630055e-05,0.000399400898652022,0.245132301547678,9.98502246630055e-05,0,0,0,0,0.00259610584123814,0,0,0,0,0,9.98502246630055e-05,0,9.98502246630055e-05,0.147279081377933,0,0,0,0,0,0.00219670494258612,0,0,0,0,0.00569146280579131,0,0,0.000998502246630055,0,9.98502246630055e-05,0.102346480279581,0,0,0,0,0,0.000798801797304044,0.00299550673989016,0,0,0,0.00159760359460809,0.0688966550174738,0,0,0,0.00119820269595607,0,0,0,0,0,0,0,0,0.000499251123315027,0.000798801797304044,9.98502246630055e-05,0,0,0,0,0,0,0,0.00159760359460809,0,0,0,9.98502246630055e-05,0,9.98502246630055e-05,0,0,0,0.000199700449326011,0,9.98502246630055e-05,0,0,0,0,0,9.98502246630055e-05,0.00748876684972541,0,9.98502246630055e-05,0,0,0,0,0.000599101347978033,0,0,0.00299550673989016,0,0,0.00259610584123814,0.00119820269595607,0.00139790314528208,0.00129805292061907,9.98502246630055e-05,0,0,0,0,0,0,0,0,0,0.00229655516724913,0,0,0,0,0,0,0,0,9.98502246630055e-05,0,0.00259610584123814,0,0,0.000199700449326011,0,0,0.0110833749375936,0,0,0,9.98502246630055e-05,0,0.00129805292061907,0,0.000599101347978033,0,0,0.0458312531203195,0,9.98502246630055e-05,0,0,0,0,0,0,0.0162755866200699,9.98502246630055e-05,0,0.000698951572641038,0,0,0,0.0018971542685971,0.000299550673989016,0,0.000499251123315027,0,0,0,0,0.000199700449326011,9.98502246630055e-05,0,0,0.00119820269595607,0,9.98502246630055e-05,0,9.98502246630055e-05,0,0,0.0105841238142786,0.0118821767348977,0.000599101347978033,0,0,0,0,0,0.0018971542685971,9.98502246630055e-05,0.00139790314528208,0.202795806290564,0,0,0,0,0,0,0,0,0,0.00329505741387918,0,0,0,0,0.00329505741387918,0,0,0,9.98502246630055e-05,0.00229655516724913,9.98502246630055e-05
0,9.99900009999e-05,0,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0.006999300069993,0,0,0,0,0.0013998600139986,0,0.0004999500049995,0,0,0,0.0644935506449355,0,0,0.0012998700129987,9.99900009999e-05,0,0,0,0,0,0,0.0004999500049995,0,0,0,0.0001999800019998,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012998700129987,0,0,0,0,0,0,0,0,0.0055994400559944,0.496450354964504,0,0,0.000999900009999,0.0005999400059994,0,0,0,0,0.0032996700329967,0,0,9.99900009999e-05,0.0025997400259974,0,0.234076592340766,0,0.0007999200079992,0,0,9.99900009999e-05,0,0,0,0,0,0.0014998500149985,0,0.0010998900109989,0,0,9.99900009999e-05,0,0,0,0,0,0,0.0064993500649935,0.0071992800719928,0,0,0,0,0,0.0007999200079992,0,0,0.005999400059994,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.0033996600339966,0,0,0,0,0.0008999100089991,0,0,0,0,0,0,0.0018998100189981,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411958804119588,0.0010998900109989,0,0.0093990600939906,0,0.0003999600039996,0,9.99900009999e-05,0.0001999800019998,0,0.0037996200379962,0,0,0,0,0,0,0,0,0,0.0042995700429957,0,0,0.0012998700129987,0.0005999400059994,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0.0012998700129987,0,0.0005999400059994,0,0,0,0,0,0,0.0012998700129987,0,0.0075992400759924,0.0014998500149985,0,0,0,0.0027997200279972,0,0,0,0,0,0.0004999500049995,0,0,0.0064993500649935,0,0,0,0,0,0,0.0008999100089991,0,0.0002999700029997,0,0.0005999400059994,0.0101989801019898,0,0,0,0,9.99900009999e-05,0,0,0,0.0001999800019998,0.0210978902109789,0,0,0,0.0006999300069993,0,0,0,0,0,9.99900009999e-05,0,0.0030996900309969,0.0140985901409859,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0.0003999600039996,0,0,0,0
