"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,9.99100809271655e-05,0.00679388550304726,0,0,0,0,0,0.00689379558397442,0.00649415526026576,0,0,0,0,0,0,0.0163852532720552,0,0.000299730242781497,0,0.0510540513537816,0,0,0.00619442501748426,0,0.00149865121390748,0,0.00229793186132481,0.00309721250874213,0,0.00179838145668898,9.99100809271655e-05,0.0092916375262264,0,0,0,0,0,0.00619442501748426,0,0.00429613347986812,0,0,0,0,0,0,0,0,0.00409631331801379,0,0,0,0,0.0324707763013288,0,0.00109901089019882,0,0,0,0,0.00529523428913977,0,0.000599460485562993,0,0.00719352582675592,0,0,0.00279748226596064,0.0314716754920571,0,0,0,0,0.00999100809271656,0.00119892097112599,0,0.0163852532720552,0.000499550404635828,0.0028973923468878,9.99100809271655e-05,0.00379658307523229,9.99100809271655e-05,0,0.018083724647817,9.99100809271655e-05,0.00839244679788191,0,0,0,0.00229793186132481,0,0,0.00559496453192127,0,0,0,0,0,0.00109901089019882,9.99100809271655e-05,0.0220801278849036,0.00109901089019882,0,0.00429613347986812,0,0,0,0.0230792286941752,0.000199820161854331,0,0,0,0.0130882206014587,0,0,0,0,0,0.00709361574582875,0,0,0,9.99100809271655e-05,0,0.00089919072834449,0.0208812069137776,0,9.99100809271655e-05,0,9.99100809271655e-05,0.0145868718153662,9.99100809271655e-05,0,0,0.00229793186132481,0,0,0,0,0,0.00769307623139175,0,0,0,0.00109901089019882,0,0,0,0,0,0,0,0.00919172744529923,0.00159856129483465,0,0,0.000299730242781497,0.0181836347287441,0,0,0,0,0,0,0,0,0,0.00109901089019882,0,0,0,0.0332700569487461,0.00309721250874213,9.99100809271655e-05,0,0,0.000399640323708662,0,0,0,0,0,0,0,0,0.00519532420821261,9.99100809271655e-05,0,0.00199820161854331,0,0.0109901089019882,0,0,0,0,0,0,0.0345688880007993,0.100309721250874,0.00249775202317914,0,0,0,0.00139874113298032,0,0,9.99100809271655e-05,0.000399640323708662,0.000499550404635828,0,0.00949145768808073,0.0127884903586772,0,0.000199820161854331,0.0086921770406634,0.00409631331801379,0,0,0,0.000299730242781497,0,0,0.0025976621041063,0.000699370566490159,0.010890198821061,0,0,0.0243780597462284,0,0,0.000199820161854331,0,0,0,0,0.000199820161854331,0.00419622339894095,0,0,0,0,0,0,0,0.0147866919772205,0.000299730242781497,0.00419622339894095,0,0.00089919072834449,0.000199820161854331,0,0,9.99100809271655e-05,0.000999100809271655,9.99100809271655e-05,0.00179838145668898,0,0.00169847137576181,0,0,0,0.00249775202317914,0,0.0429613347986812,0,0.00309721250874213,0.0244779698271556,0,9.99100809271655e-05,0,0,0,0.000299730242781497,0.142871415725847,9.99100809271655e-05,0,0.018083724647817,0,0,0,0,9.99100809271655e-05,0.0136876810870217,0,0.000399640323708662,0,0,0,0.00879208712159057,0.000399640323708662,0.00499550404635828,0.00449595364172245,0,0.00629433509841143,0
0,0,0,0,0,9.99700089973008e-05,0.000199940017994602,0.00189943017094872,0,0,0,0,0,0,0.00139958012596221,0.000899730080975707,0,0,0,0,0.00539838048585424,0,0,0.000599820053983805,0,0.158952314305708,0,0,0,0.000999700089973008,0.0120963710886734,0,0,0.00129961011696491,0,0,0,0,0,0,0,0,0,0.00329901029691093,0,0.00249925022493252,0,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0,0.00129961011696491,0.000199940017994602,0,0,0,0.0291912426272118,0,0,0,9.99700089973008e-05,0,0,0.00579826052184345,0,0,0,0.00329901029691093,0,9.99700089973008e-05,0.00839748075577327,0,0,0,0,0,0.00679796061181645,0,0,0,0,0.00619814055783265,0,0,0,0,0.00369889033290013,0.263420973707888,0.110766769969009,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252924122763171,0.00869739078276517,0,0,0,0,0,0.00869739078276517,0,9.99700089973008e-05,0,0,0.00639808057582725,0.000999700089973008,0,0,0,0,0.00489853044086774,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.00249925022493252,0,0,0,0.00119964010796761,0,0,0,0,0,0.00119964010796761,0.00149955013495951,0,0,0.00109967009897031,0.00469859042287314,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109967009897031,0,0,0,0,0,0,0,0.00689793062081376,0.00539838048585424,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0.00869739078276517,0.000499850044986504,0.000399880035989203,0,0,0,0,0,0,0,0,0,0,0,0.000499850044986504,0,0,0,0.00149955013495951,0,0,0,0,0.000599820053983805,0,0,0.00189943017094872,0.000799760071978406,0,0,0,0,0,0,0,0,0,0,0,0.0349895031490553,0,0,0.0560831750474858,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309907027891633,0,0.00109967009897031,0,0.000599820053983805,0.000399880035989203,0,0,0.000699790062981106,0.000899730080975707,0,0,0,0,0.000299910026991902,0,0,0,0,0.0387883634909527,0.00109967009897031,0,0.0217934619614116,0,0,0,0.000299910026991902,0,0,0.098370488853344,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0.00909727081875437,0,0,0,0,0.00639808057582725,0
0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,6e-04,1e-04,0,0,0,0.0013,0,3e-04,0,0.113,0,0,0.0011,0,9e-04,0,0,0.0038,0,0,2e-04,0,0,0,3e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,6e-04,0,0,3e-04,0,0.016,0,0,0,0,3e-04,0,0.0093,0,0,0,0.0015,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,5e-04,0,3e-04,0.0027,0,0.0011,0.027,0,0.0012,1e-04,0,0,5e-04,0,0,0,0,0,0,0,0,0.3029,0,0,0,0,0,0.004,0,1e-04,0,0,0.0024,0,0,0,0,1e-04,6e-04,0,0,0,2e-04,0,0,7e-04,0.0015,0,0,0,0.0012,0,0,0,0.0018,0,0,0,0.0019,0,3e-04,0,0,0,6e-04,2e-04,0,0,0,3e-04,0,0,0,0.0027,0,0,0,0,0,0,0,6e-04,0,0,0.0014,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0,0,0,0,0,0,3e-04,0.0031,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0.0036,0,0.0026,1e-04,1e-04,0,0,0,0,0,0,0.0334,0,0.0172,0,0.0018,0,0,0,0,0,0,0,0.0013,0,0.0095,0,0,0.2042,0,0,0,0,0,0,0,0,0,0,3e-04,0.0031,0,1e-04,0,0,0,0,0,0,0,0.0018,0.0019,0,0,0,3e-04,0,0,2e-04,0,0,0,0,0,0.0193,0,0.0012,0.0513,0,1e-04,0,0,0,0,0.088,0,0,0.0035,0,0,0,0,0.004,0.0052,1e-04,0,0,0,0,0.0125,0,0.0042,0,0,0.0012,0
0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.0021995600879824,0,0,0,0,0.00759848030393921,0,0.000699860027994401,0,0.261347730453909,0,0,0.013997200559888,0,0.0018996200759848,0,0,0.0171965606878624,0,0,0.0011997600479904,0.0679864027194561,0,0,0,0,0,0,0,0.00459908018396321,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0.0283943211357728,0,0.0103979204159168,0.000699860027994401,0,0,0,0.0013997200559888,0.000499900019996001,0.000499900019996001,0,0.00799840031993601,0,9.99800039992002e-05,0,0,0,0,0,0,0.0142971405718856,0,0,0,0,0.00989802039592082,0,0.00769846030793841,0,0,0.0023995200959808,0.0844831033793241,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.00579884023195361,0,0,0,0,0.024495100979804,0.000399920015996801,0,0,0.0001999600079984,0,0.00469906018796241,0,0,0,0,0,0,0.00459908018396321,0,0,0,0.0002999400119976,0.0302939412117576,0.0001999600079984,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0.000599880023995201,0,0,0,0,0,0,0,0,0.0178964207158568,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,9.99800039992002e-05,0,9.99800039992002e-05,0,0,0,0.019496100779844,0.0609878024395121,0,0,0,0,0,0.000999800039992002,0,0,0,0,0,0,0.00479904019196161,0.0018996200759848,0,0,0,0,0,0,0,0,0,0,0,0,0.000499900019996001,0,0,0,0.0013997200559888,0,0,0,0,0.00499900019996001,0,0.0123975204959008,0,0,0,0.00589882023595281,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.0128974205158968,0,0,0,0,0,0.0001999600079984,0,0,0,0,9.99800039992002e-05,0,0,0.000499900019996001,9.99800039992002e-05,0,0,0,0,0,0.000699860027994401,0,0,0,0,0,0,0,0.0001999600079984,0.000399920015996801,9.99800039992002e-05,0,0,0,0,0.00399920015996801,0,0,0.0021995600879824,0,0,0,0,0,0.0025994801039792,0.200359928014397,0,0,0.0227954409118176,0,0,0,0,0,0,0,0,0,0,0,0.000599880023995201,0,0.000699860027994401,0,0,0,0
0,0,0,0,0,0,0.0007999200079992,0,0,0,0,9.99900009999e-05,0,0,0,0,0.0020997900209979,0,0,0.0002999700029997,0,0.000999900009999,0,0,0,0.0003999600039996,0,0,0.0007999200079992,0.0048995100489951,0.0978902109789021,0.0021997800219978,0,0.0350964903509649,0,0,0.0775922407759224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024997500249975,0.0008999100089991,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100989901009899,0,0,0,0,0,0,0.0422957704229577,0,0.0164983501649835,0.0538946105389461,0,0,0,0,9.99900009999e-05,0.0025997400259974,0,0,0,0,0,0.0086991300869913,0.0001999800019998,9.99900009999e-05,0.176582341765823,0,0,0,0,0,0.0044995500449955,0,0.001999800019998,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0.002999700029997,0.0094990500949905,0.0001999800019998,0,0,0,0.0016998300169983,0,0,0,0.0005999400059994,0,0,0,0,0,0.0034996500349965,0,0,0,0,0,0,0.0018998100189981,0.0002999700029997,0,0,0,0,0.0261973802619738,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0.0010998900109989,0,0,0,0,0,0,0,0.0014998500149985,0,0,0.0010998900109989,0,0,0,0.0174982501749825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028997100289971,0,0,0,0,0,0.0237976202379762,0,0.0005999400059994,0,0,0,0.0001999800019998,0.152784721527847,0,0,0.006999300069993,0,0,0,0,0,0,0,0.001999800019998,0,0,0,0,0,0,0,0,0,0,0.0008999100089991,0,0,0.0028997100289971,0,0,0,0,0,0,0,0,0,0,0.0022997700229977,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0,0,0,0.0153984601539846,0.0685931406859314,0,0,0,0,0,0.0114988501149885,0,0,0.0062993700629937,0.0406959304069593,0,0.0001999800019998,0,0,0.0011998800119988,0,0.006999300069993,0,0,0,0,0.0136986301369863,0,0.0006999300069993,0,0,0.0262973702629737,0
0,0,0,0,0,9.99600159936026e-05,9.99600159936026e-05,0,0,0,0,0,0.000199920031987205,0,0.0204918032786885,0,0.00359856057576969,0,0,0,0,9.99600159936026e-05,0,9.99600159936026e-05,0,0.162934826069572,0,0,0.00109956017592963,0.0164934026389444,0.0193922431027589,0,0,0.00569772091163535,0,0,0.00599760095961615,0.0038984406237505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299880047980808,0,0.00149940023990404,0,0,0.00109956017592963,0,0,0,0.00139944022391044,0,0.000199920031987205,0.00739704118352659,0,0,0,0.00119952019192323,0,0.00909636145541783,0,0,0,0,0,0,0.0230907636945222,0,0,0.00039984006397441,0.00129948020791683,0,0,0.0125949620151939,0,0.0183926429428229,0.00159936025589764,0,0,0.00079968012794882,0,0,0,0,0,0,0,0,0,0,0,0.109956017592963,0,0,0,0,0,0,0,0,0,0,0.00169932027189124,0.000699720111955218,0,0,0,0.000199920031987205,0.0186925229908037,0,0,0,0,0,0,0.0197920831667333,0,0,0,0,0.00139944022391044,0,0,0,0.00229908036785286,0,0,0,0,0,0.00109956017592963,0,0,0,9.99600159936026e-05,0,0.00079968012794882,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0.000299880047980808,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0.00629748100759696,0.000699720111955218,0,0,0,0,0,0.000499800079968013,0,0,0,0,0,0,0.0139944022391044,0.000199920031987205,0,0,0.000199920031987205,0,0.000299880047980808,0,0,0,0,0,0.0171931227508996,0,0.000599760095961615,0,0,0,0.00039984006397441,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0.000899640143942423,0,0,0.0144942023190724,0,0,0,0,0,0.000599760095961615,0,0,0,0,0.000199920031987205,0,0,0,0,0,0,0,0,0,0,0.000699720111955218,0.000499800079968013,0,0,0,0,0,0,0,0,0,0,0,0,0.122451019592163,0,0,0.055577768892443,0,9.99600159936026e-05,0,0,0,0,0.259796081567373,0,0.000299880047980808,0.00219912035185926,0,0,0,0,0,0.000499800079968013,0,0,0,0,0,0.0229908036785286,0,0.000199920031987205,0,0,9.99600159936026e-05,0
0,0,0,0,0,0,0.0003000300030003,0.0046004600460046,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0.0002000200020002,0.0039003900390039,0,0,0.0009000900090009,0,0.156115611561156,0,0,0.109010901090109,0.0022002200220022,0.0003000300030003,0,0,0.0048004800480048,0,0,0.0007000700070007,0.0151015101510151,0,0.0002000200020002,0,0,0,0.0012001200120012,0,0.0008000800080008,0,0,0,0,0,0,0,0,0.004000400040004,0.0001000100010001,0.0001000100010001,0.0002000200020002,0,0.0046004600460046,0,0,0,0,0,0,0.0018001800180018,0,0,0,0.0053005300530053,0,0,0.0012001200120012,0,0,0,0,0,0.0014001400140014,0,0,0.0058005800580058,0,0,0,0,0,0,0.0062006200620062,0.0994099409940994,0.0005000500050005,0.0002000200020002,0,0,0,0,0,0.0059005900590059,0,0,0,0,0,0,0,0.0071007100710071,0.0197019701970197,0,0.0037003700370037,0,0,0,0.0034003400340034,0,0,0,0,0.0075007500750075,0,0,0,0,0.0001000100010001,0.0024002400240024,0,0,0,0,0,0.0048004800480048,0.0361036103610361,0,0,0,0,0.0043004300430043,0,0,0.0002000200020002,0.0008000800080008,0,0,0,0,0,0.002000200020002,0,0,0,0.0008000800080008,0,0,0,0,0,0,0,0,0.0058005800580058,0,0,0,0.112111211121112,0,0,0.0002000200020002,0,0,0,0,0,0.0001000100010001,0,0,0,0,0.0057005700570057,0,0,0,0,0,0,0.0003000300030003,0,0,0,0,0,0.0001000100010001,0.0135013501350135,0.0282028202820282,0,0,0,0,0.0005000500050005,0,0,0,0,0,0.0113011301130113,0,0,0,0,0,0.0074007400740074,0,0,0,0.0007000700070007,0.0051005100510051,0.0003000300030003,0.0078007800780078,0,0.001000100010001,0,0,0.0005000500050005,0,0,0,0,0,0,0.0009000900090009,0.0022002200220022,0.0158015801580158,0.0001000100010001,0,0.0909090909090909,0,0,0,0,0,0,0,0.0023002300230023,0,0,0,0,0.0001000100010001,0,0,0,0,0,0.0007000700070007,0,0.0012001200120012,0.0004000400040004,0,0,0,0,0.0003000300030003,0,0,0.0015001500150015,0,0,0,0,0,0.0018001800180018,0,0,0.0098009800980098,0,0,0,0,0,0.0004000400040004,0.101010101010101,0.0001000100010001,0,0.005000500050005,0,0,0,0,0.0001000100010001,0.0137013701370137,0.002000200020002,0,0,0,0,0.0112011201120112,0,0.0008000800080008,0,0,0.007000700070007,0
0,0,0,0,0,0,0.00369815092453773,0.000199900049975012,0.00979510244877561,0,0,0,0.000199900049975012,9.99500249875062e-05,0.00599700149925037,0,0.000299850074962519,0,0,0,9.99500249875062e-05,0.000199900049975012,0,0,9.99500249875062e-05,0.00079960019990005,0,0.000599700149925037,0.00219890054972514,0.00399800099950025,0,0,0,0.00719640179910045,0,0,0.000199900049975012,0.00559720139930035,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0.000199900049975012,0,0.00119940029985007,0,0,0,0,0.000299850074962519,0,0,0,0.00129935032483758,0,0,0,0,0.00579710144927536,0,9.99500249875062e-05,0,0,0,0,0.000699650174912544,0,0,0.000299850074962519,0.000499750124937531,0,0,9.99500249875062e-05,0.0372813593203398,0,0,0,0,0,0,0,0.00199900049975012,0,9.99500249875062e-05,0.00409795102448776,0,0,0,9.99500249875062e-05,0.00139930034982509,0.00459770114942529,0.0205897051474263,0,0,0,0.00469765117441279,0,0.000499750124937531,0,0,0,0,0,0,0,0.00899550224887556,0.0359820089955022,0,0,0,0,0,9.99500249875062e-05,0,0,0.00269865067466267,0,0.00289855072463768,0.000199900049975012,0,0,0.000599700149925037,9.99500249875062e-05,0.00199900049975012,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.0108945527236382,0,0,0,0.0699650174912544,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0.000899550224887556,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.00119940029985007,0,0.000199900049975012,0.000999500249875062,0,0,0,0,0,0.00079960019990005,0,0,0,0,0,0,0,0.000299850074962519,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0.00259870064967516,0,0,0,0.00219890054972514,0,0,9.99500249875062e-05,0,9.99500249875062e-05,0,0.00329835082458771,0.00189905047476262,0,0.000199900049975012,0.0123938030984508,0,0.00269865067466267,0,0,0,0,0,0,0,0.000699650174912544,0,9.99500249875062e-05,0.0185907046476762,0.00109945027486257,0,0,0,0,0.00249875062468766,0,0,0.0109945027486257,0,0,0,0,0,0,0,0.000399800099950025,0,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0.000699650174912544,0,0,0,0.000899550224887556,0,0,0,0,0.00379810094952524,0,0.511244377811094,0,0,0,0.144127936031984,0,0,0.000599700149925037,0.000699650174912544,9.99500249875062e-05,9.99500249875062e-05,0,0,0.00329835082458771,0,0.0015992003998001,0,0,0.0015992003998001,0.00129935032483758,0.000699650174912544,0,0,0,0,0,0,0.000299850074962519,0,0.000499750124937531,0.00149925037481259,0
0,0,0,0,0,0,0.000199760287654814,0.00199760287654814,0,0,0,0,0,0,0.00159808230123851,0,0,0,0,0,9.98801438274071e-05,0.00159808230123851,0,0.00129844186975629,0,0.295745105872952,0,0,0.00379544546544147,0.000599280862964443,0.00119856172592889,9.98801438274071e-05,0,0.0013983220135837,0,0.0132840591290451,0.00119856172592889,0.00878945265681183,0,0,0.000199760287654814,0,0.00379544546544147,0.00069916100679185,0,0.00878945265681183,0,0,0,0,0.000199760287654814,0,0,0,0.000199760287654814,0,0,0,0,0.00459448661606073,0,9.98801438274071e-05,0,0,0.00409508589692369,0,0.00129844186975629,0,9.98801438274071e-05,0.000898921294446664,0.000898921294446664,0,0,0.000299640431482221,0,0,0,0,0,0.000599280862964443,0,0.000199760287654814,0.00709149021174591,0,9.98801438274071e-05,0,0,0,0,0.00239712345185777,9.98801438274071e-05,0,9.98801438274071e-05,0,0,0.000199760287654814,0,0,9.98801438274071e-05,0,0,0,0,0,0,9.98801438274071e-05,0.000199760287654814,0.392229324810228,0,0,0.00119856172592889,0,0.00749101078705553,0.00129844186975629,9.98801438274071e-05,0,0,0,0.00609268877347183,0,0,0.000599280862964443,0,9.98801438274071e-05,0.00569316819816221,0,0,0,0,0.00109868158210148,0.00109868158210148,0.00269676388333999,0.00609268877347183,0,0,0.000599280862964443,0.00589292848581702,0,0,9.98801438274071e-05,9.98801438274071e-05,0,0,0,0.00429484618457851,0,9.98801438274071e-05,0,0,0,0.000998801438274071,9.98801438274071e-05,0,0,0,0,0,0,0.00269676388333999,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0.000199760287654814,0,0,0,0,0,0,0.000199760287654814,0.0254694366759888,0,0,0.000199760287654814,0,0,0,0,0,0,0,0,0,0.00229724330803036,0,0,0,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0.00229724330803036,0,0,9.98801438274071e-05,0.00369556532161406,0,0,0,0,0.000998801438274071,0,0.00269676388333999,0.00149820215741111,0.00469436675988813,0,0,0.00109868158210148,0,0,0,0,0,0,0.000299640431482221,9.98801438274071e-05,0.00539352776667998,0,0,0.0271673991210547,0,9.98801438274071e-05,0,0,0,0,0,0,0,0.00209748302037555,0.000199760287654814,0,0,0,9.98801438274071e-05,0,0.00149820215741111,0,0.000599280862964443,0,0.000199760287654814,0.00069916100679185,0.000399520575309628,0,0,0.00129844186975629,0,0.00109868158210148,0,0,0,0,0,0.00349580503395925,0,0.00229724330803036,0,0.00519376747902517,0.00509388733519776,0,0,0,9.98801438274071e-05,0,0.00329604474630443,0.055433479824211,9.98801438274071e-05,0,0.0170795045944866,0,0,0,0,0.000599280862964443,0.000898921294446664,0.00219736316420296,0,0,0,0,9.98801438274071e-05,0,0,0,0,0.00619256891729924,0
0,0,0,0,0,0,0.0015001500150015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008000800080008,0,0,0,0.0003000300030003,0.0004000400040004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017001700170017,0,0,0,0,0,0,0,0.120512051205121,0,0,0,0,0,0,0,0,0.123312331233123,0,0,0,0,0,0,0,0,0,0.001000100010001,0,0,0,0,0.0857085708570857,0,0,0,0,0,0.0349034903490349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165016501650165,0,0.0343034303430343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022002200220022,0,0,0,0,0,0,0,0,0,0.0091009100910091,0,0,0,0,0.0005000500050005,0,0,0,0,0,0,0,0,0,0,0.0005000500050005,0,0,0,0,0,0,0.0034003400340034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232023202320232,0,0,0,0.121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0.144114411441144,0,0,0,0,0,0.0005000500050005,0,0,0,0,0,0,0,0,0.0012001200120012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012001200120012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095009500950095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195019501950195,0,0,0.0635063506350635,0,0,0,0,0,0,0,0,0.0005000500050005,0.176017601760176,0,0,0,0,0.0029002900290029,0,0,0,0,0,0,0,0,0,0,0,0,0
