"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,0.00129935032483758,0,0,0,0,0.000199900049975012,0.00659670164917541,0.00119940029985007,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,0.000699650174912544,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0.023288355822089,0,0.00529735132433783,0,0,0.00369815092453773,0,0,0.00359820089955022,0.000199900049975012,0,0,0,0,0,0.0031984007996002,9.99500249875062e-05,0.00169915042478761,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.000199900049975012,0,0.000199900049975012,0,0.00079960019990005,0,0,9.99500249875062e-05,0.000199900049975012,9.99500249875062e-05,0,0,0.0150924537731134,0.000599700149925037,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.00399800099950025,0,0,0,9.99500249875062e-05,0.00439780109945028,0.219690154922539,0.00209895052473763,0.332733633183408,0,0,0,0,0,0.00509745127436282,0,0,0,0,0,0,0,0.00879560219890055,0.0268865567216392,0.00259870064967516,0.000499750124937531,0,0,0,9.99500249875062e-05,0,0,0,0.000299850074962519,9.99500249875062e-05,0,0,0,0.00129935032483758,0.000199900049975012,0.00619690154922539,0.000199900049975012,0,0,0,0,0,0.000299850074962519,0,0,0,0,0.000599700149925037,0,0,0.000199900049975012,0.000299850074962519,0,0,0,0,0,0,0,0,0.000299850074962519,0,0,0.000199900049975012,9.99500249875062e-05,0,0,0,0,0.00109945027486257,0.0063968015992004,0,0,0,0.0576711644177911,0,0,0,0,0,0,0.000299850074962519,9.99500249875062e-05,0.000699650174912544,0,0,0,0,0.00359820089955022,9.99500249875062e-05,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999500249875062,0.000399800099950025,0,0,0.00509745127436282,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0.00119940029985007,0,0,0,0,0.0642678660669665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969515242378811,0,0,0,0,0.000599700149925037,9.99500249875062e-05,0,0,0.000199900049975012,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0,0.0126936531734133,0,0,0.0430784607696152,0,0.000899550224887556,0,9.99500249875062e-05,0,0,0.000499750124937531,0,0,0.00609695152423788,0.000199900049975012,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.00549725137431284,0,0.000299850074962519,0,0.00189905047476262,0.00109945027486257,0
0,0,0,0,0,0,0.0003999600039996,0,0,0,0,0,0.0011998800119988,0,0.0040995900409959,0,0,0,0,0,0,0,0,0.0004999500049995,0,0.0195980401959804,0,0,0.0003999600039996,0.0021997800219978,0,0,0,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007999200079992,0,0,0,0,0,0,0,0,0,0.0045995400459954,0,0,0,0,0,0,0,0.0110988901109889,0,0,0,0,0,0,0,0,0,0.0005999400059994,0,0.0001999800019998,0,0,0,0.0016998300169983,0.0003999600039996,0,0,0,0.0001999800019998,0,0,0,0,0.0002999700029997,0.0002999700029997,0,0,0,0,0.0328967103289671,0,0,0,0,0,0,0,0,0,0,0,0.0003999600039996,0,0,0,0,0.0123987601239876,0,0,0,0,0,0,0,0,0,0.0041995800419958,0,9.99900009999e-05,0.0554944505549445,0,0,0.0105989401059894,0.0020997900209979,0,0,0,0,0,0.0156984301569843,0,0,0,0,0,0,0,0,0.0012998700129987,0,0,0,0,0.0097990200979902,0,0,0,0,0,0,0,0,0,0.0018998100189981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033996600339966,0.0042995700429957,0,0,0.0032996700329967,0,0.003999600039996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0104989501049895,0,0,0,0,0,0.0777922207779222,0,0,0,0,0,0,0,0.0065993400659934,0,0.0030996900309969,0,0,0,0.0048995100489951,0.0007999200079992,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006999300069993,0.0008999100089991,0,0.0463953604639536,0,0,0,0,0,0,0.614738526147385,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0021997800219978,0,0,0.01999800019998,0
0,0,9.98901208670463e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,0,0,0,0,0,0.000199780241734093,0,0,0,0.0239736290080911,0,0,0.00299670362601139,0,0.00709219858156028,0,0,0,0,0,0.000299670362601139,0.000299670362601139,0,0,0,0,0,0,0,0.00329637398861253,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,0,0,0,0.000499450604335231,0,0,0,0,0,0,0.0027969233842773,0,0,0,0,0,9.98901208670463e-05,0,0,0,0,0,0,0.00359604435121366,9.98901208670463e-05,9.98901208670463e-05,0,0,0,0,9.98901208670463e-05,0,0,0.000599340725202278,0,0.00239736290080911,0,0,0,0,0,0,0.000499450604335231,0,0,0,0,0,0,0,0,0.100988912196584,0,0.00359604435121366,0,0,0,0.000899011087803416,9.98901208670463e-05,0,0,0,0.0027969233842773,0,0,0,0,0,0.00439516531815004,0,0,0,9.98901208670463e-05,0,0,0.000599340725202278,0,0,0,0,0,0,0,0,0.000899011087803416,0,0,0,0,0,0.000899011087803416,9.98901208670463e-05,9.98901208670463e-05,0,9.98901208670463e-05,0,0,0.000399560483468185,0,0,9.98901208670463e-05,0,0,0.00199780241734093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399560483468185,0,0,0,0.00849066027369893,9.98901208670463e-05,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,0,9.98901208670463e-05,0,0,0,0,0.00419538507641594,0,9.98901208670463e-05,0,0,0,0.00819098991109779,0.000699230846069324,0.125561881929877,0.000399560483468185,0,0,0,0,0,0,0,0,9.98901208670463e-05,9.98901208670463e-05,0.00998901208670462,0.000699230846069324,0.00249725302167616,0,0.00339626410947957,0.00169813205473979,0,0,0,0,0,0,0,0,0.00079912096693637,0,0,0.0181800019978024,0,0,0,9.98901208670463e-05,0,0,0,0,0,0,9.98901208670463e-05,0.00109879132953751,0,0,0,0,0,0.000199780241734093,0,0,0.000199780241734093,9.98901208670463e-05,0.000699230846069324,0,9.98901208670463e-05,0,9.98901208670463e-05,0,0,0.000699230846069324,0,0,0,0,0,0.556887423833783,0,0,0.0157826390969933,0,0,0,0,0,0.00079912096693637,0.0656278094096494,0,0,0.00299670362601139,0,0,0,0,0,0,0,0,0,0,0.000199780241734093,9.98901208670463e-05,0,0,0,0,0.00109879132953751,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0.0008000800080008,0.0068006800680068,0,0,0,0,0,0,0.0001000100010001,0,0.0847084708470847,0,0.0043004300430043,0.0019001900190019,0.0207020702070207,0,0,0,0.029002900290029,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0,0,0,0.0468046804680468,0,0,0,0,0.0564056405640564,0,0,0,0,0,0,0.0195019501950195,0,0,0.0161016101610161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006000600060006,0,0,0.0001000100010001,0.0023002300230023,0,0.0193019301930193,0.0002000200020002,0,0,0,0,0,0.0114011401140114,0,0,0.0005000500050005,0,0,0,0,0,0.142114211421142,0,0,0,0,0,0.004000400040004,0,0,0,0,0.0436043604360436,0,0.0003000300030003,0,0,0.0035003500350035,0.0014001400140014,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0,0.006000600060006,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0.0062006200620062,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284028402840284,0,0.0048004800480048,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092009200920092,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0.0042004200420042,0,0,0.0002000200020002,0.0002000200020002,0,0,0,0,0.0013001300130013,0,0.0093009300930093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0,0,0,0.0004000400040004,0.0018001800180018,0,0,0,0,0,0,0,0,0,0.0002000200020002,0.001000100010001,0,0,0.009000900090009,0,0,0,0.0005000500050005,0,0,0,0,0,0.0874087408740874,0,0,0.0299029902990299,0,0,0,0,0,0,0.182118211821182,0,0,0.0835083508350835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0,0.0001000100010001,0.0159015901590159,0
0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0.0033996600339966,0.0171982801719828,0,0,0,0,0,0.0010998900109989,0.0025997400259974,0,0.0020997900209979,0,0.282471752824718,0.0010998900109989,0,0.0157984201579842,0.0040995900409959,0,0,0,0,0,0,0.0007999200079992,0.0144985501449855,0,0,9.99900009999e-05,0,0,0,0,0.0003999600039996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999900009999,0,0.0005999400059994,0,0,0,0,0.0051994800519948,0,0,0,0,0,0,0.0018998100189981,0,0,0,0,0,0,0,0,0,0,0.0018998100189981,0,0.0001999800019998,0,0,0.0015998400159984,0.0125987401259874,0.0462953704629537,0.0157984201579842,0,0,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0.0133986601339866,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0.0034996500349965,0,0,0,0,0.002999700029997,0.0020997900209979,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0.0003999600039996,0.0377962203779622,0,0,0,0,0,0,0,0,0,0.0047995200479952,0,0,0,0,0,0.0171982801719828,9.99900009999e-05,0,0,0,0,0,0.0004999500049995,0.0044995500449955,9.99900009999e-05,0.0055994400559944,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0.0062993700629937,0,0.0027997200279972,0,0,0,0,0,0,0,0,0.0028997100289971,0,0,0,0,0.0017998200179982,0,0,0,0,0,0,0,0.0276972302769723,0,0,0,0,0,0.0061993800619938,0,0,0.000999900009999,0,0,0,0,0,0.0003999600039996,0,0,0.0007999200079992,0.0356964303569643,0,0,0,0,0,0.0203979602039796,0,0,0,0,0.0003999600039996,0.0047995200479952,0.0002999700029997,0.0044995500449955,0.0242975702429757,0.002999700029997,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0.0003999600039996,0.0021997800219978,0.0263973602639736,0,0,0.0033996600339966,0,0,0,0,0.0014998500149985,0,0,0,0,0.105189481051895,0,0,0.0271972802719728,0,0.0004999500049995,0,0.0005999400059994,9.99900009999e-05,0,0.122287771222878,0,0,0.0094990500949905,0,0,0,0,0,0.0167983201679832,0,0,0,0,0,0.0071992800719928,0,0.000999900009999,0,0,0.0058994100589941,0
0,0,0,0,0,0,0.0001000100010001,0.0001000100010001,0,0,0,0,0.0003000300030003,0.0006000600060006,0.0498049804980498,0,0,0,0,0,0.0002000200020002,0.0042004200420042,0,0.0003000300030003,0,0.218021802180218,0,0,0.0054005400540054,0.0002000200020002,0.0048004800480048,0,0,0.0023002300230023,0,0,0.0008000800080008,0.0002000200020002,0.0001000100010001,0,0,0,0,0.0027002700270027,0,0.0001000100010001,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0.0001000100010001,0,0.0001000100010001,0,0.0001000100010001,0.0001000100010001,0,0.0002000200020002,0,0.0271027102710271,0,0.0002000200020002,0.0003000300030003,0.0016001600160016,0.0002000200020002,0,0.0001000100010001,0,0,0,0,0,0.0001000100010001,0,0,0,0,0.0026002600260026,0,0,0,0,0.0032003200320032,0.0585058505850585,0.0043004300430043,0.0243024302430243,0,0,0,0,0,0.005000500050005,0,0,0.0013001300130013,0,0,0.0002000200020002,0,0.0005000500050005,0.167016701670167,0,0,0,0,0.0003000300030003,0.0028002800280028,0,0,0,0,0.0063006300630063,0,0,0,0,0,0.0043004300430043,0,0,0,0,0,0.0006000600060006,0.0008000800080008,0,0,0,0,0.035003500350035,0,0,0,0.0061006100610061,0,0,0,0,0,0.0012001200120012,0,0,0.0001000100010001,0,0,0.0052005200520052,0,0,0,0,0,0.0015001500150015,0.002000200020002,0,0,0,0,0,0,0,0,0,0,0.001000100010001,0,0,0,0.004000400040004,0,0,0.0009000900090009,0.0126012601260126,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036003600360036,0,0,0,0.0012001200120012,0,0,0.0001000100010001,0,0.0004000400040004,0,0.0022002200220022,0.0016001600160016,0.0001000100010001,0,0,0,0,0,0,0,0,0,0.01000100010001,0.0001000100010001,0.0062006200620062,0,0,0.0772077207720772,0,0,0.0006000600060006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012001200120012,0.0001000100010001,0,0,0.0041004100410041,0.001000100010001,0.002000200020002,0,0,0.0023002300230023,0,0,0,0.0002000200020002,0,0,0,0,0,0.0611061106110611,0,0,0.007000700070007,0,0.0012001200120012,0,0,0.0001000100010001,0.0005000500050005,0.096009600960096,0,0,0.0015001500150015,0.0002000200020002,0,0,0,0,0.0001000100010001,0,0,0,0,0,0.0198019801980198,0,0.0005000500050005,0,0,0.0147014701470147,0
0,0,0,0,0,0,0.0001000200040008,0,0,0,0.0001000200040008,0,0,0.0269053810762152,0,0,0,0,0,0,0.00510102020404081,0.00350070014002801,0,0,0,0,0,0,0,0,0,0,0,0.0197039407881576,0,0.0329065813162633,0.0018003600720144,0.0187037407481496,0,0,0,0,0,0.0022004400880176,0,0.0181036207241448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104020804160832,0,0.00940188037607522,0.0002000400080016,0,0.0283056611322264,0,0.0138027605521104,0,0.0003000600120024,0.0028005601120224,0,0,0,0,0,0,0,0,0,0.0173034606921384,0.000900180036007201,0,0,0.0002000400080016,0.000500100020004001,0,0,0,0,0.00410082016403281,0.00570114022804561,0,0,0,0.0001000200040008,0,0,0,0.00490098019603921,0,0.0017003400680136,0.0001000200040008,0,0,0,0,0.0001000200040008,0.316763352670534,0,0,0,0.000700140028005601,0,0.0152030406081216,0,0,0,0,0,0,0,0,0,0.0001000200040008,0.0142028405681136,0,0,0,0,0,0.0013002600520104,0.0414082816563313,0,0,0,0.001500300060012,0.0131026205241048,0,0,0,0,0,0,0,0.0026005201040208,0,0,0,0,0,0.0002000400080016,0.00600120024004801,0,0,0,0,0,0,0.00350070014002801,0.0002000400080016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011002200440088,0.002000400080016,0.0001000200040008,0,0,0,0.0018003600720144,0.0001000200040008,0,0,0,0,0,0,0.0238047609521904,0,0,0,0,0,0.0001000200040008,0,0,0.0148029605921184,0,0,0,0.0509101820364073,0.0233046609321864,0,0,0,0,0,0,0.00400080016003201,0,0.0018003600720144,0,0.00760152030406081,0,0,0.0013002600520104,0,0.00340068013602721,0,0,0,0,0,0,0.00510102020404081,0,0.00800160032006401,0,0.0001000200040008,0.0715143028605721,0,0.0001000200040008,0,0.0002000400080016,0,0,0,0,0,0,0,0,0,0,0,0,0.0244048809761952,0,0.00640128025605121,0,0,0,0,0.0001000200040008,0,0,0,0.00920184036807361,0.000600120024004801,0.0027005401080216,0,0.0003000600120024,0,0,0.000500100020004001,0.0023004600920184,0.0003000600120024,0.000400080016003201,0.00960192038407682,0,0,0,0,0,0.000700140028005601,0.0370074014802961,0.0001000200040008,0,0,0,0,0,0,0,0.0017003400680136,0.00370074014802961,0,0,0,0,0.00880176035207041,0,0,0.00670134026805361,0.000500100020004001,0.0159031806361272,0.0002000400080016
0,0,0,0.000199780241734093,0,0,9.98901208670463e-05,0.00109879132953751,0,0,0,0,9.98901208670463e-05,0,0.00769153930676256,0,0,9.98901208670463e-05,0,0,0.000998901208670463,0.00119868145040456,0,9.98901208670463e-05,0,0.0925981420437519,0,0,0.00109879132953751,0.00189791229647388,9.98901208670463e-05,0,0,0.00809109979023075,0.000199780241734093,0.000299670362601139,0.0148836280091899,0.00309659374687843,0,9.98901208670463e-05,0,0,0.00918989111976825,0.000998901208670463,0,0.00889022075716712,0,9.98901208670463e-05,0,9.98901208670463e-05,9.98901208670463e-05,0,0,0,0,0,0,0.000599340725202278,0,0.00139846169213865,0,0.00179802217560683,0,0,0,0.000399560483468185,9.98901208670463e-05,0,0.000199780241734093,0,0.000499450604335231,0,0,0.00159824193387274,0,0,0,0,0.00359604435121366,0.0025971431425432,0,0,0.000299670362601139,0,0.0191789032064729,0,0,0,0,0.0040954949555489,0,0.00239736290080911,0.017280990909999,0,0.000699230846069324,0.0025971431425432,0,0,0.00379582459294776,9.98901208670463e-05,0,0.000299670362601139,0,0,0.000199780241734093,0,0.000199780241734093,0.0349615423034662,0.00119868145040456,0.000399560483468185,9.98901208670463e-05,0,0,0.00829088003196484,0,0,0,0,0.00079912096693637,0.000499450604335231,0,0,0.000199780241734093,0,0.163120567375887,0,0,0,0,0.00159824193387274,0.000199780241734093,0.00988912196583758,0.000199780241734093,0,0,9.98901208670463e-05,0.000199780241734093,0,0,0,0.000899011087803416,9.98901208670463e-05,0,0,0,0.0395564878633503,9.98901208670463e-05,0,0,0.000699230846069324,0.000199780241734093,0.00269703326341025,0,0,0,0,0,0,0,0.0012985715712716,0,0.000499450604335231,0,0.102786934372191,0.0066926380980921,9.98901208670463e-05,0,0,0,0,9.98901208670463e-05,9.98901208670463e-05,9.98901208670463e-05,9.98901208670463e-05,0,0,0,0.00109879132953751,0.00079912096693637,0,0,0,0,0,0.000998901208670463,0.000998901208670463,0,0,0.000499450604335231,0.000899011087803416,0,0.00419538507641594,0.000199780241734093,0,9.98901208670463e-05,0.000199780241734093,0,0,9.98901208670463e-05,0.0321646189191889,0,0.000499450604335231,0,9.98901208670463e-05,0,0,0,0,0.000199780241734093,0.000599340725202278,0,0,0,0,0.000299670362601139,0,0,0.000299670362601139,0.0228748376785536,0,0.0104884626910399,0,9.98901208670463e-05,0,0,0,0,0,0.0148836280091899,0,0.0225751673159525,9.98901208670463e-05,0,0.0273698931175707,0.00199780241734093,0,0,0,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,9.98901208670463e-05,0,0.0205773648986115,9.98901208670463e-05,0.000998901208670463,0,9.98901208670463e-05,0,0,0,0,9.98901208670463e-05,0,0,0,9.98901208670463e-05,9.98901208670463e-05,0,0,0.00519428628508641,0,0.0135850564379183,0,0.000399560483468185,0.0725202277494756,0,0,0,0,0,0.000499450604335231,0.121166716611727,0,0.000199780241734093,0.00569373688942164,9.98901208670463e-05,0,0,0.000299670362601139,0.000299670362601139,0.000299670362601139,0.000699230846069324,0,0,0,0,0.0149835181300569,0,0.00079912096693637,0,0,0.0012985715712716,0
0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,9.99800039992002e-05,0,0.0676864627074585,0.0021995600879824,0,0,0,0,0,0,0,0,0.00769846030793841,9.99800039992002e-05,0.2374525094981,0,0,0.00729854029194161,0,0,0,0,0.00549890021995601,0,0.000699860027994401,0.000799840031993601,0.00829834033193361,0,0,0,0,0,0.00369926014797041,9.99800039992002e-05,0.0133973205358928,0,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0,0.0165966806638672,0,0,0,0,0,0,0,0.000499900019996001,0.0023995200959808,0,0,0.0002999400119976,0.0001999600079984,0.000599880023995201,0,0,0,0,0,0,0,0,0.0018996200759848,0.000499900019996001,0,0,0,0.0526894621075785,0.0002999400119976,9.99800039992002e-05,0.0334933013397321,0.0027994401119776,0.012997400519896,0.00399920015996801,0,0,0,0.0001999600079984,0.000699860027994401,0,0,0,0,0,0.0011997600479904,0,0.0245950809838032,0.0695860827834433,0,0.0021995600879824,0,0,0,0.0001999600079984,9.99800039992002e-05,0,0,9.99800039992002e-05,0.013497300539892,0,0,0,0,9.99800039992002e-05,0.0015996800639872,0,0,0,0,0.0030993801239752,0,0.0031993601279744,0,0,0,0.0001999600079984,0.0402919416116777,0,0,0,0.0012997400519896,0,0,0,0.00659868026394721,0,0,9.99800039992002e-05,0,0,0.000499900019996001,0.0023995200959808,0,0.0145970805838832,0,0,0,0.0292941411717656,0.0012997400519896,0.0027994401119776,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399920015996801,0,0,0,0,0,0,0,0,0,0,0.000499900019996001,0,0,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0,0,0.00549890021995601,0,0,0,0.000399920015996801,0,0,0.0015996800639872,0,0,0.0001999600079984,0.0126974605078984,0,0.0165966806638672,0,0,0.00429914017196561,0,0,0,0,0,0,0.0017996400719856,0.0020995800839832,0,0.000399920015996801,0,0.0282943411317736,0,9.99800039992002e-05,0,0,9.99800039992002e-05,0,0.0002999400119976,0,0.0148970205958808,0,0,0,0,0,0.0002999400119976,0,0.0619876024795041,0.0002999400119976,0.000899820035992801,0,9.99800039992002e-05,0.000499900019996001,0,0.0002999400119976,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0.00559888022395521,0.0464907018596281,0,0,0.0156968606278744,0,0,0,0.000499900019996001,0,0,0.0442911417716457,0,0,0.00709858028394321,0,0,0.0016996600679864,0,0.000499900019996001,0.0100979804039192,0,0,0,0,0,9.99800039992002e-05,0.000399920015996801,0,0,0,0.0028994201159768,0
0,0,0,0,0,0,0,0.0014002800560112,0.00780156031206241,0.0001000200040008,0,0,0,0.0349069813962793,0.0013002600520104,0,0,0,0,0,0.00590118023604721,0.00650130026005201,0,0.000500100020004001,0.000400080016003201,0.22754550910182,0,0,0.00630126025205041,0.0001000200040008,0,0,0,0.00620124024804961,0.0002000400080016,0,0.001000200040008,0,0,0,0,0.0001000200040008,0,0.00830166033206641,0,0.0152030406081216,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0.0173034606921384,0,0.011002200440088,0,0,0,0,0.000800160032006401,0,0,0.00710142028405681,0.00320064012802561,0,0,0.00380076015203041,0,0,0,0,0,0.0013002600520104,0,0,0,0,0.0674134826965393,0,0,0,0,0.001500300060012,0.0001000200040008,0.000800160032006401,0,0,0,0,0,0,0.00360072014402881,0.001500300060012,0,0,0,0.0001000200040008,0.0001000200040008,0,0.0189037807561512,0.0206041208241648,0,0,0,0,0,0.000900180036007201,0,0,0,0,0.0127025405081016,0,0,0,0,0,0.003000600120024,0.00610122024404881,0,0,0,0.0013002600520104,0.000900180036007201,0.015503100620124,0,0,0,0,0.0248049609921984,0,0,0,0,0,0,0,0.0002000400080016,0,0,0,0,0,0.0012002400480096,0.00320064012802561,0.0001000200040008,0.0003000600120024,0,0,0,0,0.0011002200440088,0.0243048609721944,0,0,0,0,0,0,0.0001000200040008,0,0.0001000200040008,0,0,0,0,0,0,0,0.0001000200040008,0.00710142028405681,0.0104020804160832,0,0.000600120024004801,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0.0019003800760152,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0,0,0,0.0003000600120024,0,0.000900180036007201,0,0.00640128025605121,0.0013002600520104,0,0,0,0,0.0001000200040008,0.0001000200040008,0,0.000800160032006401,0,0,0.00640128025605121,0,0.00830166033206641,0.0003000600120024,0.0001000200040008,0.0327065413082617,0,0,0.0001000200040008,0,0,0,0,0,0.003000600120024,0,0,0,0,0,0.0002000400080016,0.001000200040008,0.0932186437287457,0.0001000200040008,0,0,0,0,0.0003000600120024,0,0,0.0016003200640128,0,0,0,0,0.0001000200040008,0,0,0.0123024604920984,0.0159031806361272,0.000800160032006401,0,0,0.0156031206241248,0,0,0,0,0,0,0.165233046609322,0,0,0.0162032406481296,0,0,0,0,0,0.00560112022404481,0.000500100020004001,0,0,0,0,0.0031006201240248,0,0.0002000400080016,0,0,0.00540108021604321,0.0027005401080216
