"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0.000699370566490159,0,0,0,0.000299730242781497,9.99100809271655e-05,0,0,0,0,0,9.99100809271655e-05,0,0.00429613347986812,0,0,0,0,0,0,0,0,0,0.000599460485562993,0.127485263263063,0.00129883105205315,0,0.000199820161854331,0,0.0278749125786792,0,0.0028973923468878,0.0280747327405335,0,0,0.0025976621041063,0.00269757218503347,0,0,0,0,0,9.99100809271655e-05,0.00469577380357678,0.00809271655510041,0,0.000299730242781497,0,0,9.99100809271655e-05,0,0,0,0.000599460485562993,0,0,0,0,9.99100809271655e-05,0,0,0.000199820161854331,0.000399640323708662,0,0,0.000799280647417324,0,0,0,0,0,0,0,0,0.0191827355380158,0,0,0,0.000799280647417324,0.000399640323708662,0.000299730242781497,0.0315715855729843,0,0,0.000299730242781497,0,0.0550504545908682,0,0.00369667299430513,0,0.000499550404635828,0.000299730242781497,0,0,0,0.000699370566490159,0,0.00989109801178939,0,0,9.99100809271655e-05,0.000399640323708662,0.00699370566490159,0,0,0,0,0,0.00599460485562993,0,0.00419622339894095,0,0,0.000399640323708662,0,0.000199820161854331,0,0,0,0,0,0,0.000299730242781497,0,0.00519532420821261,0,9.99100809271655e-05,0,0,0.000299730242781497,0,0,0,0,0,0,0.00129883105205315,0,0.00779298631231891,0.000199820161854331,0,0,0.00219802178039764,0.00269757218503347,0,0.00219802178039764,0.00979118793086222,0.00119892097112599,0,0.00339694275152363,9.99100809271655e-05,0.000199820161854331,0,0,0,0,0.000399640323708662,0.00969127784993506,0.00179838145668898,0.00179838145668898,0.0315715855729843,0.00369667299430513,0,0,0.000499550404635828,0,0,0,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,9.99100809271655e-05,0.0134878609251673,0,0,0,0,0,0,0.0308722150064942,0,0,0,0,9.99100809271655e-05,0,0.00189829153761615,0,0,0.00629433509841143,0,9.99100809271655e-05,0,0,0,0,0,0,0.00179838145668898,0,0,9.99100809271655e-05,0,0,0,0,0,0,0,0,9.99100809271655e-05,0.000199820161854331,0,9.99100809271655e-05,0,0,0,0,0,0,0,0,0.00249775202317914,0.000399640323708662,0,0,0.0396643021280847,0.000699370566490159,0,0,0,9.99100809271655e-05,0,0.0171845339194725,0,0.00759316615046458,0,0.0213807573184134,9.99100809271655e-05,0.0486562094115296,0.00159856129483465,0.00139874113298032,0,0,0.000199820161854331,0,0,0.00159856129483465,9.99100809271655e-05,0,0,0,0.000199820161854331,0,0,9.99100809271655e-05,9.99100809271655e-05,0,0,0,0,0.000599460485562993,0,0.00299730242781497,0.00949145768808073,0,0,0,0,0,0,0.235388150664402,0,0,0.00939154760715356,0,0.0884204216205415,9.99100809271655e-05,0,0,0.000399640323708662,0.00119892097112599,0,0,0,0,0.00959136776900789,9.99100809271655e-05,0,0,0,0.00149865121390748,0
0,0,0,0,0,0,0.0135,4e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0094,0,0,0,0.0243,0,0,0,0,0.001,1e-04,0,0.0056,0,0,0,0.0037,0,0,0,0,2e-04,0.0082,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0.0106,0,8e-04,0,0,0,0,0.0201,0,0,0,0.0011,0,0,4e-04,0,0,0,0,0,0.0053,0,0,0.0119,0,0,0,0,0,0,0,0,0,0.0119,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0.2758,0,0,0,0,0,0.0041,0,0,0,0,0.0095,1e-04,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.0084,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0026,0,0.001,0.0092,0.0046,0,0.0089,0,0.0066,0,0,0,4e-04,0,0,0,0.0362,0,0,3e-04,0.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0024,0,0.0242,0.2142,0,0,0,0,0,0,0,0,0,0.2103,0,0,0.0082,0,0,0,1e-04,0,4e-04,0.0088,0,0,0,0,0.0012,0.0017,0.0018,0,0,0.0063,0
0,0,0,0,0,0,0.0001999600079984,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.0022995400919816,0,0.0028994201159768,0,0,0,0.0326934613077385,0,0,0.00709858028394321,0.000599880023995201,0,0,0,0.00349930013997201,0,0,0,0,0,0,0,0,0,0.00669866026794641,0,0.0301939612077584,0,9.99800039992002e-05,0,0,0,0,0,0,0.00949810037992401,0,0,0,0,9.99800039992002e-05,0.0001999600079984,0,0,9.99800039992002e-05,0,0,0.0002999400119976,0,0,0,0.0021995600879824,0,0.00339932013597281,0,0,0,0,0,0.000799840031993601,0.0002999400119976,0.0016996600679864,9.99800039992002e-05,0.00379924015196961,0.00349930013997201,0,0,0,0,0,0.0135972805438912,0.00969806038792242,0,0,0.0022995400919816,0.0002999400119976,0,0,0,0.0827834433113377,0,0,0.018496300739852,0,0.00539892021595681,0.00509898020395921,0.00979804039192162,9.99800039992002e-05,0,0,0.0127974405118976,0,0,0,0,0.000899820035992801,0,0.00679864027194561,0,0,0,0,0,0,0.000799840031993601,0,9.99800039992002e-05,0,0,0.000399920015996801,9.99800039992002e-05,0.0013997200559888,0,0,0,0,0.00249950009998,0,0.0011997600479904,0,0.00709858028394321,0,0,0,0,0.0013997200559888,0,0,0.0108978204359128,0,0,0.0015996800639872,0.000499900019996001,0,0,0,0,0,0,9.99800039992002e-05,0.0002999400119976,0,0.0182963407318536,0.00399920015996801,0.0142971405718856,0,0,0.000599880023995201,0,0,0,0,0,0,0.001499700059988,9.99800039992002e-05,0,0,0.000699860027994401,0,0,0,0,0,0,0,0,9.99800039992002e-05,0.0556888622275545,0,0,0,0,0,0,9.99800039992002e-05,0,0,0.00879824035192961,0,0.000599880023995201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0.000599880023995201,0,0.000699860027994401,0.0015996800639872,0,0.0011997600479904,0.0001999600079984,0,0,0,0,0.0702859428114377,0,0,0,0,0,0,0.000399920015996801,0.0018996200759848,0.0010997800439912,0,0.000699860027994401,9.99800039992002e-05,0.12247550489902,0,0.0198960207958408,0.00499900019996001,0,0.000399920015996801,0,0,9.99800039992002e-05,0,0,9.99800039992002e-05,0.00369926014797041,0,0,0,9.99800039992002e-05,0.0230953809238152,0,0,0,0.0001999600079984,0.011497700459908,0.0021995600879824,0.0001999600079984,0.179864027194561,0,0,0,0,0,0,0.111577684463107,0,0,0.0117976404719056,0,0,0,0,0,0,0.000699860027994401,0,0,0,0,0.0131973605278944,0,0,0.000399920015996801,0,0.000999800039992002,0
0,0,0,0,0,2e-04,3e-04,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0.0034,0,0,0,0,0,0,0.0033,0,0.0276,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.0014,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038,2e-04,0,0,0,0.0065,0,0,0.0131,0,0,0,0,0,0.0082,0,0,9e-04,0,0,0,0,0,0.0197,0,0,0,0,0,4e-04,0,0,0,8e-04,0.0053,0,1e-04,0,0,0,0.0105,0,0,0,0,0,1e-04,0.0011,0,0,0,1e-04,0.0045,0,0,0,1e-04,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037,0.3661,0,0.0021,0,0,0,0.0174,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0047,1e-04,0,0,0,0,0,0,0,0,0,0,0,0.0052,9e-04,0,0,0,0.0014,0,0,0,0,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031,0,0.0025,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0.0442,0,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0,0.0019,0.1049,0,0.0013,0.0412,0,0,0,0,0,0.0043,0.1658,0,0,0.023,3e-04,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0.0357,0
0,0,0,0.000199920031987205,9.99600159936026e-05,0,9.99600159936026e-05,0.00109956017592963,0,0,0,0,0,0.0199920031987205,0.00149940023990404,0,0,9.99600159936026e-05,0,0,0.00629748100759696,0.00449820071971212,9.99600159936026e-05,0,0,9.99600159936026e-05,0.000299880047980808,0,0.00079968012794882,0,0,0,0,0,0.000199920031987205,0.00109956017592963,0,0.00499800079968013,0,0,0.000199920031987205,0,0,0.00469812075169932,0.000499800079968013,0.00269892043182727,0,9.99600159936026e-05,0,0.000299880047980808,0,0,0,0,0,0,0,0.000199920031987205,0,0.00129948020791683,0,0.00079968012794882,0,9.99600159936026e-05,0.00269892043182727,9.99600159936026e-05,0.000199920031987205,0,0,0,0.000999600159936026,0,0,0.00349860055977609,0,0.0250899640143942,0,0,0,0,0,0,0,0,0.00109956017592963,0.000199920031987205,0,0,0,0,9.99600159936026e-05,0,0.216313474610156,0,0,0,0,0,0.00259896041583367,0,0.00299880047980808,0.00299880047980808,0,0.0102958816473411,0.0147940823670532,0,0,0,9.99600159936026e-05,0.00249900039984006,0,0.00319872051179528,0,0,0.00039984006397441,0,0,9.99600159936026e-05,0,0,0.0152938824470212,0.000299880047980808,0,0.00079968012794882,0,0.000199920031987205,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0.00039984006397441,0,0.00719712115153938,0,0,0,0.00139944022391044,0.0546781287485006,0,0,0.0273890443822471,9.99600159936026e-05,0,0.00349860055977609,0.000999600159936026,0,0,0,0,0,0.00119952019192323,0.000299880047980808,0.00439824070371851,0,0.0292882846861255,0.00279888044782087,0,0,0,0,0,0.000199920031987205,0.00949620151939224,0,0.00509796081567373,9.99600159936026e-05,0.00249900039984006,0,0,0,0.000599760095961615,0,0,0.0038984406237505,0,0,0.000199920031987205,0,0,0,0,0.000299880047980808,0,0,0,0,0,0,9.99600159936026e-05,0,0.00469812075169932,9.99600159936026e-05,9.99600159936026e-05,0,0,0,9.99600159936026e-05,0,0,0,0,0.000299880047980808,0,0,0,0.00039984006397441,0,0,0,0.00149940023990404,0,0,0.000999600159936026,0,0,0.00079968012794882,0,0.000299880047980808,0.00039984006397441,0,0,0,0,0,0.000199920031987205,0,0.000299880047980808,0.00619752099160336,0,0,0,0.00869652139144342,9.99600159936026e-05,0,0.00309876049580168,0,0.00129948020791683,0,0.00319872051179528,0,0.0573770491803279,0.000699720111955218,0.0125949620151939,0.000999600159936026,0,0,0,0,9.99600159936026e-05,0.000499800079968013,0,0.000199920031987205,0.00129948020791683,9.99600159936026e-05,0.000299880047980808,0,9.99600159936026e-05,0,0,9.99600159936026e-05,0.000299880047980808,0,0.000499800079968013,0.000199920031987205,0,0.0799680127948821,0,0,0,0,0,0,0.262994802079168,0,0,0.0157936825269892,0,0,0,9.99600159936026e-05,0,0.000499800079968013,0.00439824070371851,0,0,0,0,0.00919632147141144,0,0,0.000199920031987205,0,0.00289884046381447,0.000299880047980808
0,0,0,0.000299880047980808,0,0,0.000699720111955218,0,0,0,0.000699720111955218,0,0,0,0.00239904038384646,0,0,0,0,0,9.99600159936026e-05,0.000699720111955218,0,0.00079968012794882,9.99600159936026e-05,0.324970011995202,0,0,0,0,0.0599760095961615,0,0.000699720111955218,0.00479808076769292,0,0,0.00119952019192323,0.0354858056777289,0,0,0,0,0,0.00479808076769292,0.000599760095961615,0.00079968012794882,0,0.000599760095961615,0,0,0,0,0,0,0,0.000899640143942423,0,0,0,0.00749700119952019,0.000199920031987205,0.00109956017592963,0,0.000299880047980808,0,0,0.0266893242702919,0,0,0,0.00119952019192323,0,0,0.00219912035185926,0,0,0,0.000699720111955218,0,0.00129948020791683,0.00129948020791683,0.000599760095961615,0,0,0.00219912035185926,9.99600159936026e-05,0,0,0,0.00179928028788485,0,0.0112954818072771,0,0,0,0,0,0,0.00479808076769292,0,0,9.99600159936026e-05,0,0,0.000499800079968013,0,0,0.00569772091163535,0,0,0,0.00249900039984006,0,0.00679728108756497,0,0,0,0.00599760095961615,0.00219912035185926,0,0.00909636145541783,0,0,0.00199920031987205,0.00319872051179528,0,0,0,0,0,0,0,0,0,0,0,0.0441823270691723,0,0,0,9.99600159936026e-05,0,9.99600159936026e-05,0.00149940023990404,0.0205917632946821,0,0.00129948020791683,0.000599760095961615,0.000899640143942423,0,0.000199920031987205,0.00409836065573771,0,0.000499800079968013,0,0,0,0,0,0.00259896041583367,0,0,0,0,0,0,0,0.000499800079968013,0,0,0,0,9.99600159936026e-05,0,0.00079968012794882,0,0,0.00339864054378249,0.0465813674530188,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,0.0039984006397441,0.000199920031987205,0,0,0,0,0,0,0,0,0.00199920031987205,0,0,0.0546781287485006,0.000199920031987205,0,0,9.99600159936026e-05,0,0,0,9.99600159936026e-05,0,0.00039984006397441,9.99600159936026e-05,0.0076969212315074,0.00279888044782087,0.0039984006397441,0,0,0.00209916033586565,0,0,0,0,0,0,0.00939624150339864,0,0,0,0,0.0173930427828868,0,0,0,0,0,0,0,0,0,0,0,0.00269892043182727,0,0,0,0,9.99600159936026e-05,0,0.000599760095961615,0,0.000599760095961615,9.99600159936026e-05,9.99600159936026e-05,0,0,0,0.000199920031987205,0,0,0,9.99600159936026e-05,0.000199920031987205,0,0,0.00579768092762895,0.0527788884446222,0,0,0.00539784086365454,0,0,0,0,0,0.00219912035185926,0.109956017592963,0,0,0.0295881647341064,0,0,0,0,0,0.00479808076769292,0.00079968012794882,0,0,9.99600159936026e-05,0,0.00299880047980808,0,0.000199920031987205,0,0,0.00539784086365454,0
0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0.000299790146897172,0,0,0,0.00189867093034876,0,0.00429699210552613,0,0,0,0,0.00519636254621765,0,9.9930048965724e-05,0,0.211751773758369,0,0,9.9930048965724e-05,0,0,0,0,0.00729489357449785,0,0,9.9930048965724e-05,0.000699510342760068,0,0,0,0,0,0,0,0,0,0.00109923053862296,0,0,0,0,0,0,0,0,0,0,0,0.037273908264215,0,0,0,0.000199860097931448,0,0,0,0,0,0,0.00189867093034876,0,9.9930048965724e-05,0,0,0.0234835615069451,0,0,0,0.00139902068552014,0,0.000299790146897172,0.0102927950434696,0,0,0.00099930048965724,0,0,0,0.000599580293794344,0,0.000199860097931448,0,0,0,0,0,0,0,0,0,0,0,0.0216848206255621,0.00839412411312082,0,9.9930048965724e-05,0,0,0.00599580293794344,0,0,0,0,0,0,0,9.9930048965724e-05,0.00609573298690916,0,0,0,0,0,9.9930048965724e-05,0.00449685220345758,0,0,0,0,0,0,0,0,0,0,9.9930048965724e-05,0,0.00369741181173179,0.00439692215449186,0.0462676126711302,0,0,0,0.0114919556310583,0.000299790146897172,0,0,0,0,0.00299790146897172,0,0,0,0,0,0,0.0078944738682922,0,0,0.00169881083241731,0.0450684520835415,0,0,0,0,0.000599580293794344,0,0,0.000299790146897172,0,0.000399720195862896,0,0.00259818127310882,0.000299790146897172,0,0,0,0,0,0,0,0,0,9.9930048965724e-05,0,9.9930048965724e-05,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0.000599580293794344,0,0.000399720195862896,0,0,0.000699510342760068,0.0125911861696812,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0.00109923053862296,0,0,0,0,0,0,0.000599580293794344,0,0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0.000599580293794344,0,0,0,0.00219846107724593,0,0.0285799940041971,0,0.0320775457179974,9.9930048965724e-05,0.0688518037373838,0.00099930048965724,0,0,0.00049965024482862,0.00049965024482862,0,0,0.00199860097931448,0,0,0.0100929349455381,0,0.00149895073448586,0,0,0.00119916058758869,0,0,0,0,0.00129909063655441,0.310482662136504,0,0,0.00139902068552014,0,0,0,0,0,9.9930048965724e-05,0.000299790146897172,0,0,0.0270810432697112,0,0,0,0,0,0,0.00179874088138303,0,0,0,0,0,0,0.000199860097931448,0,0,0.00689517337863496,0
0,0,1e-04,0.018,0,0,0,0,0,0,0,0,8e-04,0,7e-04,0,0,0,0,8e-04,0,8e-04,0,0.0064,3e-04,6e-04,0,0,9e-04,0.0039,0.0087,0,0,3e-04,0,0,1e-04,0.0377,0,0,0,0,0,0,0,0.0339,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228,0,0,0.007,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,0,0,1e-04,1e-04,0,0,0.0034,0,0.014,0,0,0,7e-04,0,0.0018,0.0029,0,0,1e-04,0,0,0,0,0,0,0,0.0527,0,0,0,0,0.0032,0,4e-04,0,0,4e-04,0.044,0,1e-04,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0.0059,0.0022,0,0,0.0015,0.0531,0,0,0.0395,0,0,0.0049,0,0,0,0,0.0141,0,0.0096,0.0067,4e-04,0.0017,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0.0311,0.0195,0,0,5e-04,0,0,0,0,0,0,0,0.0042,0,0.0046,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,5e-04,0,0,0,0.0178,0,0.0076,0,0.001,0,0.1216,0,0.0033,0,0,0,0,0,0.0013,0.0032,0,0,0,0,0,0,2e-04,0,0,0,0,0,4e-04,0,0,0.0014,0,0,0,0,0,0.0015,0.2471,0,0,0.0022,0,0,0,0,0,0.0086,0,0,0,0,0,0.0034,0,9e-04,0,0,0.0048,0
0,0,0,0,0,0,0,0.000699790062981106,0,0,0,0,0,0.0159952014395681,0,0,0,0,0,0,0.000999700089973008,0.00269919024292712,0.000299910026991902,0,0,0,0,0,0,0,0.0390882735179446,0.000299910026991902,0,0.00209937018894332,0,0,0,9.99700089973008e-05,0,0,0,0,0.0691792462261322,0.00489853044086774,0,0.0263920823752874,0,0.000199940017994602,0,0,0,0,0,0,0.000999700089973008,0,0,0,0,0.000999700089973008,0,0.0107967609717085,0,0,0,0,0.00239928021593522,0,0,0.0128961311606518,0.00399880035989203,0,0,0.000299910026991902,0,0,0,0,0.000899730080975707,0.00179946016195141,0,0.000399880035989203,0.00499850044986504,0,0.00519844046785964,0,0,0,0,0.00549835049485154,0,0,0,0.00199940017994602,0,0,0,0,0.00609817054883535,0,0,0,0,9.99700089973008e-05,0,0,0.0346895931220634,0.000299910026991902,0,0.00729781065680296,0,0,0,0.00389883035089473,0.000399880035989203,0,0,0,0.000599820053983805,0,0,0,0,0,0.0360891732480256,0,0,0,0,0,0.000199940017994602,0.000799760071978406,0,0,0,0,0,0,0,0,0.0101969409177247,0,0,0,0,0,0.000499850044986504,0,0,0,0.000599820053983805,0,0,0.000199940017994602,0,0,0,0,0.00959712086374088,0.00469859042287314,0,0,9.99700089973008e-05,0.0412876137158852,0,0,0,0,0,0,0,0,0.00289913026092172,0,0,0,0,0.00259922023392982,0.021593521943417,0,0,0,0,0.000299910026991902,9.99700089973008e-05,0,0,0,0.000299910026991902,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0.00349895031490553,0,0.00409877036888933,0,0,0,0,0,0.00829751074677597,0.000999700089973008,0,0.000899730080975707,0,0.00439868039588124,0,0,0.000399880035989203,9.99700089973008e-05,0,0,0,0,0.00149955013495951,0,0,0.00199940017994602,0,0.00159952014395681,0,0,0.0581825452364291,0,0,0.000899730080975707,0,0,0,0,0,0,0,0,0,0,0,0,0.000599820053983805,0.0352894131760472,0.000199940017994602,0.000999700089973008,0,0.00149955013495951,0,0.00419874037788663,0,0,0.000799760071978406,0,0,0,0,0.000299910026991902,0,0.000199940017994602,0,0.000799760071978406,0.175847245826252,0,0.000799760071978406,0,0,0,0,0,0.000499850044986504,0,0.261721483554934,0,0,0.00809757072878137,0,0,0.00789763071078676,0,0,0.000799760071978406,0,0,0,0,0,0.00439868039588124,0,0,0,0,0.00589823053084075,0
0,0,0,0.000699230846069324,0,0,0.000998901208670463,0,0,0,0,0,0,0,0.00699230846069324,0,0,0,0,0,0,0,9.98901208670463e-05,0.000499450604335231,0,0.0242732993706922,0,0,0.000998901208670463,0,0,0,0,0,0,0,0.000699230846069324,0,0,0.00779142942762961,0.000299670362601139,0,0,0,0,0,0,0,0,0.00219758265907502,0.000399560483468185,0,0,0,0.000599340725202278,0,0,0,0,0,0,0.000199780241734093,0,0.000399560483468185,0,0,0,0,0,0.0143841774048547,0,0,0.0012985715712716,0,0,0.000199780241734093,0,0,0.0102886824493058,0,0,0.000299670362601139,0.0359604435121366,0.00299670362601139,0,0,0,9.98901208670463e-05,0,0,0.13325342123664,0.000299670362601139,0,0,0,0.00589351713115573,0,0.00249725302167616,0,0,0,0.0027969233842773,9.98901208670463e-05,0.00968934172410349,0,0,9.98901208670463e-05,0,0,0.0121865947457796,0,0.00189791229647388,0.0155828588552592,0,0.00369593447208071,0,0.0027969233842773,0,0,0,0,0,0,0,0,0,9.98901208670463e-05,0,0,9.98901208670463e-05,0,0,0,0,0,9.98901208670463e-05,0,0.00189791229647388,0,0.0240735191289581,0,0,0,0,0.00429527519728299,0,0,0.0109879132953751,0.000399560483468185,0,0,0,0,0,0.00269703326341025,0,0,0,0.0025971431425432,0.00109879132953751,0,0.0830086904405154,0.0066926380980921,0,0,0.00139846169213865,0,0,0,0,0,0.000399560483468185,9.98901208670463e-05,0.00229747277994206,0,0.00169813205473979,0,0,0,0,0,0,0,0,0,0,0,0.000998901208670463,0,0,0,0,0,0,0,0.000399560483468185,0,0.012885825591849,0,0.000199780241734093,0,0,0,9.98901208670463e-05,0,0,0,0,0,0.000199780241734093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299670362601139,0,9.98901208670463e-05,0,0,0,0,0,0.0149835181300569,0,0,0,0.0374587953251423,0,0,0.00759164918589551,0,0.000899011087803416,0,0.00119868145040456,0,0.0996903406253122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137848366796524,0,0,0,0,0.0101887923284387,0,0,0,0,0.000699230846069324,0,0,0,9.98901208670463e-05,0.26410947957247,0,0,0.0257716511836979,0,0,0.058235940465488,0,0,0,0.000299670362601139,0,0.0012985715712716,0,0,0.00109879132953751,0,0,0,0,0,0
