"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0.00849830033993201,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744,0,0,0.151169766046791,0,0.00339932013597281,0.001499700059988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0.0011997600479904,0,0,0,0,0,0,0,0,0,0,0,0,0.000599880023995201,0.0020995800839832,0,0,0,0,0,0,0,0,0.0225954809038192,0,0,0,0,0,0.030993801239752,0,0,0.0001999600079984,0,0,0,0,0.00659868026394721,0.000799840031993601,0,0.000399920015996801,0,0,0,0,9.99800039992002e-05,0.0442911417716457,0,0,0,0,0,0.0001999600079984,0,0,0,0.000999800039992002,0,0,0.0318936212757448,0,0,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,0,0,0.000799840031993601,0,0,0.0011997600479904,0,0,0,0.000899820035992801,0,0,0,0,0,0,0.0243951209758048,0.125374925014997,0,0,9.99800039992002e-05,0,0.0017996400719856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0.00349930013997201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739852029594081,0,0.0415916816636673,0,0,0,0.0352929414117177,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0.000499900019996001,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999400119976,0.000599880023995201,0,0,0.0280943811237752,9.99800039992002e-05,0.000699860027994401,0,0,0,0,0.414217156568686,0,0,0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00109956017592963,0,0,0.000599760095961615,0,0.00959616153538585,9.99600159936026e-05,0,0,0,0,0,0,0,0.00349860055977609,0,0,0,0,0,0,0.00079968012794882,0.000899640143942423,0.000299880047980808,0,0.254498200719712,0,0.00209916033586565,0.00109956017592963,0.00179928028788485,0.00239904038384646,0,0,0.0139944022391044,0,0,0.00819672131147541,0.00219912035185926,0.000499800079968013,9.99600159936026e-05,0,0,0,0.00189924030387845,0,0.00039984006397441,0,0,0.000599760095961615,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0.000599760095961615,0,9.99600159936026e-05,0,0.00039984006397441,0,0,0,0,0,0,0,0,0.00109956017592963,0,0,0.00039984006397441,0.00199920031987205,9.99600159936026e-05,0.0142942822870852,0,0,0.0123950419832067,0,0.000499800079968013,0,0,0,0,0,0,0.00539784086365454,0,0,0.00299880047980808,0,0,0,0,0,0.309576169532187,0,0,0,0,0,0.0039984006397441,0.000499800079968013,0,0,0.00129948020791683,0.00299880047980808,0,0,0,0.00139944022391044,0,0.0559776089564174,0,0,0,0,0,0,0,0,0,0.00349860055977609,0,0.0124950019992003,0.000199920031987205,0,0,0.00219912035185926,0,0,0,0,0,0,0.00119952019192323,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0.00189924030387845,0.000299880047980808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0.000699720111955218,0,0,0,0,0,0.00039984006397441,0,0,0,0,0.00139944022391044,0,0.00709716113554578,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,0.00759696121551379,0.000499800079968013,0,0,0,0.000299880047980808,0,0,0,0,0.00139944022391044,0,0.00319872051179528,0,0.0436825269892043,0,0,0,0,0,0,0,0,0,0,0,0.00199920031987205,0,0,0.0358856457417033,0,0.000699720111955218,0,0,0,0,0,0,0,0,0.000699720111955218,0,0,0,0,0,0,0.000199920031987205,0,0,0,0.000199920031987205,0.00039984006397441,0,0.00239904038384646,0,0,0,0,0.000299880047980808,0,0,0,0,0,0.00039984006397441,0,0,0.00619752099160336,0,0,0,0,0,0.000899640143942423,0.114254298280688,0,0,0.0100959616153539,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0.00609756097560976,0,0.000499800079968013,0,0,0.00749700119952019,0
0,0,0,0,0,0.0191,0.001,0,0,0,0,0,0,0,1e-04,0.0012,0.0014,2e-04,0.0065,0,0.002,0.0044,0,1e-04,0,0.0304,0,0.0127,1e-04,0.0111,0.0485,0.0061,0,0.0076,0,0,0,0.0077,0,0,0,0,0,0,0.0016,0,0,9e-04,0,0,0,0,0,0,0,0,0.0011,0,0,0.0636,0,0,0,0,0,0,0.0078,0,0,0.0076,0,0,0,0.0029,0,0,0,1e-04,2e-04,0.0183,0,0,0.0049,0,0,1e-04,1e-04,0,0,0.0047,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336,0,0,0,0,0,0,0,0,0,0,0.0292,0,0,0,0,0,0.0082,0,0,0,9e-04,0,0,0.0035,0,0,0.0019,0,1e-04,0,0,0,7e-04,0,0,2e-04,0,0,0.015,0,3e-04,0.0023,0.0016,0.0016,6e-04,0.0026,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,1e-04,0.0021,0.0014,0,0,0,0.0023,0,0.0015,0,0.0804,1e-04,0,0,6e-04,0,0.0017,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0.0036,0.202,0.0389,0,0,0,1e-04,0,0,0,0,6e-04,0,0.0459,0.025,0.0178,0,0.0016,0.0034,0,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0.0013,0,0,3e-04,0,0,0,0,0,0.0042,0.0038,0,0,0,0,7e-04,0.0047,0,0.002,0.0019,1e-04,0,0.0014,0,1e-04,0,0,6e-04,0,0,0,0,0,0.0925,0,0,0.0239,0,1e-04,0,0,0,7e-04,0.0211,0,0,0.0211,0,0,0,0,0,0.0029,0,0,0,1e-04,0,1e-04,6e-04,0,0,0,0.0069,0
0,0.000999400359784129,0,0,0,0.0102938237057765,9.9940035978413e-05,0,0,0,0.000199880071956826,0,0,0,0.0109934039576254,0,0,0,0.000899460323805717,0.00579652208674795,0,0.00389766140315811,0.000999400359784129,0,0,0.330401758944633,0,0.00189886068358985,0.000199880071956826,0.00119928043174096,0,0,0,0.0112932240655607,0,0,0.00119928043174096,0,0,0.000399760143913652,0,0,0,0.00559664201479113,0.000699580251848891,0.00699580251848891,0,0,0.000499700179892065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299820107935239,0,0,0.000499700179892065,0,0,0,0.00529682190685589,0,0,0,0.000799520287827304,0,0.000699580251848891,0,0,0,9.9940035978413e-05,0.0124925044973016,0,0,0,0,0,0.000699580251848891,0,0,0,0,0,0.00729562262642415,0,0,0.00559664201479113,0,0,0,0,0,0.109834099540276,0,0,0,0.00359784129522287,0,0,0,0,0,0,0.0157905256845892,9.9940035978413e-05,0,0,0,0.000799520287827304,0.0359784129522287,0,0,0,0,0,0.00649610233859684,0,0,0,0.000199880071956826,0,0.00639616230261843,0.000199880071956826,0,0,0.01888866679992,0,0.000699580251848891,0,0,0,0,0.000599640215870478,0,0,0.00179892064761143,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0.00299820107935239,0,0,0,0,0,0,0,0,0,0.000499700179892065,0,0,0,0,0,0,0.0110933439936038,9.9940035978413e-05,0.00149910053967619,0,0,0,0,0,0,0,9.9940035978413e-05,0,0.0462722366580052,0,0.00259844093543874,0.000599640215870478,0.000499700179892065,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0.000299820107935239,9.9940035978413e-05,0,0,0.0132920247851289,0,0,0,0,0,0,0,0,0,0.00829502298620828,0,0,9.9940035978413e-05,0,0.0153907655406756,0,0,0,0,0,0.00219868079152508,0,0,0,0,0.004597241655007,0,9.9940035978413e-05,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.0138916650009994,0,0,0,0.000199880071956826,9.9940035978413e-05,0,0,0,0,0.000399760143913652,0,0,0.0235858484909055,0,0,0,0,0,0.000199880071956826,0.16310213871677,0,0,0.041375174895063,0,0,0,0,0,0,0.000799520287827304,0.00419748151109334,0,0,0.000199880071956826,0,0,0.000299820107935239,0,0,0.0107935238856686,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0,0,0,0,0.0211936419074278,0.00329901029691093,0,0,0,0.149755073477957,0,0,0.000899730080975707,0,0,0,0,0.0128961311606518,0,0,0,0.00349895031490553,0,0,0.00199940017994602,0,0,0,0,0.0153953813855843,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.0126961911426572,0,0.00539838048585424,0,0,0.000299910026991902,0,0,0.000699790062981106,0,0,0.00209937018894332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125662301309607,0,0.00449865040487854,0,0,0,0,0.00189943017094872,0.000299910026991902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0.0670798760371888,0,0,0,0,0,0,0,0,0,0,0.0191942417274818,0,0,0.00499850044986504,0,0,0.0165950214935519,0,0,0,0,0,0.000499850044986504,0.0217934619614116,0,0,0,0,0,0,0,0,0.039888033589923,9.99700089973008e-05,0,0.00279916025192442,0,0,0.00349895031490553,0,0,0,0.00839748075577327,0,0,0,0,0,0,0,0,0.00549835049485154,0,0,0,0.0175947215835249,0,0,0,0.000399880035989203,0,0,0,0.00189943017094872,0,0,0.0115965210436869,0,0,0.00809757072878137,0,0.00229931020693792,0,0,0,0.00189943017094872,0,0.00479856043187044,0.0617814655603319,0,0,0,0,0.00269919024292712,0.000299910026991902,0.00259922023392982,0,0,0,0,0.000999700089973008,0,0,0,0,0,0,0.0518844346695991,0,0,0,0,0,0,0,0.00689793062081376,0,0,0,0.00549835049485154,0,0.00559832050384884,0.00499850044986504,0.0128961311606518,0,0,0,0,0.00419874037788663,0,0.00219934019794062,0,0.0725782265320404,0.010296910926722,0,0.0231930420873738,0,0.00879736079176247,0,0.00439868039588124,0.000599820053983805,0,0,0,0,0,0,0,0,0.000499850044986504,0,0,0.0363890832750175,0,0.000599820053983805,0,0,0.00149955013495951,0.00739778066580026,0,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,0.00179946016195141,0.00119964010796761,0.0103968809357193,0.019594121763471,0,0,0,0,0,0.00309907027891633,0.0281915425372388,0,0,0.00389883035089473,0,0,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0.0296029602960296,0,0,0,0,0,0,0.0064006400640064,0,0,0,0.015001500150015,0,0,0.013001300130013,0.0081008100810081,0,0,0,0.0167016701670167,0,0,0.0135013501350135,0,0,0.0001000100010001,0,0,0,0.0073007300730073,0,0,0,0,0.0012001200120012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229022902290229,0,0,0,0,0,0.001000100010001,0,0,0,0.0093009300930093,0,0,0.0086008600860086,0,0,0,0,0,0.0067006700670067,0,0,0.0002000200020002,0,0,0,0,0,0.0887088708870887,0,0.001000100010001,0,0,0,0,0,0,0,0.0003000300030003,0.0123012301230123,0,0,0,0,0.0001000100010001,0.0362036203620362,0,0,0,0,0,0,0,0,0,0,0,0.0378037803780378,0,0,0,0.0011001100110011,0,0,0,0,0,0.002000200020002,0,0,0.0076007600760076,0.0004000400040004,0,0,0,0.0001000100010001,0,0,0,0.016001600160016,0,0,0,0,0.145514551455146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352035203520352,0,0,0,0,0,0,0,0,0,0,0,0,0.0234023402340234,0.0001000100010001,0,0,0,0,0,0,0,0,0,0,0,0,0.0115011501150115,0,0,0.0001000100010001,0,0,0,0,0,0.0036003600360036,0,0.0397039703970397,0,0.0035003500350035,0,0,0,0,0,0,0,0,0,0,0,0.0189018901890189,0,0,0.11961196119612,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0.0082008200820082,0.023002300230023,0,0,0,0.0047004700470047,0,0,0,0,0,0,0,0,0,0,0,0,0.0104010401040104,0,0,0,0,0,0.0015001500150015,0.131913191319132,0,0,0.0387038703870387,0,0,0,0,0,0.0007000700070007,0,0,0,0,0,0.0094009400940094,0,0,0,0,0.0069006900690069,0
0,0,9.9930048965724e-05,0,0.00049965024482862,0,0.000199860097931448,0.0024982512241431,0,0,0.000199860097931448,0,0,0,0.00239832117517738,0,0,0.000899370440691516,9.9930048965724e-05,0,0.00199860097931448,0.0024982512241431,0,0,0,0.0980313780353752,0,0,0.000399720195862896,0,0,0,0,0.00279804137104027,0,0,0.0160887378834816,9.9930048965724e-05,0,0,0,0,0,0.00399720195862896,0,0.000899370440691516,0,0.000199860097931448,0,0,0.000799440391725792,0,0,9.9930048965724e-05,0.00049965024482862,0.000399720195862896,0,0,0,0.000299790146897172,9.9930048965724e-05,0.000599580293794344,9.9930048965724e-05,0.0153892275407215,0,0.0045967822524233,0.00269811132207455,0,0,0,0.00129909063655441,0.000399720195862896,0,0,0,0,0,0,0,0.00139902068552014,0,0.000399720195862896,0.000199860097931448,9.9930048965724e-05,0,0.000199860097931448,0,0,0,0.00479664235035475,0,0.000199860097931448,0,0,0,0.000399720195862896,0,0,0.000599580293794344,0,0,0,0.00109923053862296,0.000199860097931448,0,9.9930048965724e-05,0.00239832117517738,0.170280803437594,0,0,0,0,0,0.00529629259518337,0,0,9.9930048965724e-05,0,0.000199860097931448,0,0,0.00159888078345158,0,0,0.0279804137104027,0,0,0.00109923053862296,0.000199860097931448,0,9.9930048965724e-05,0.00449685220345758,0,9.9930048965724e-05,0.00529629259518337,0,0.00489657239932048,0,0,0,9.9930048965724e-05,0,0,0,0,0,9.9930048965724e-05,9.9930048965724e-05,9.9930048965724e-05,0.002897971420006,0.000299790146897172,0.000199860097931448,0,0.000199860097931448,9.9930048965724e-05,0,0,0,0.000299790146897172,0.00369741181173179,0,0,0,0.0323773358648946,0,0,0,0,0,0.00099930048965724,0.00049965024482862,0,0,0,0,0,0.000399720195862896,0.0024982512241431,0.01448985710003,0,0.000799440391725792,0,0,0,0.000599580293794344,0,0,0.000199860097931448,0,0,9.9930048965724e-05,0.00519636254621765,9.9930048965724e-05,0,0,0,0,0.000199860097931448,0,0,0.00189867093034876,0,9.9930048965724e-05,9.9930048965724e-05,0,0.002897971420006,0.000699510342760068,0,0,0.000899370440691516,0,0,9.9930048965724e-05,0.000899370440691516,0.000199860097931448,0,0.00339762166483462,0.000199860097931448,0,0,0,9.9930048965724e-05,0,0,0,0,0.000199860097931448,0,0.00509643249725192,0.000599580293794344,0.00829419406415509,9.9930048965724e-05,9.9930048965724e-05,0.045268312181473,0,0,0.000399720195862896,0,0,0,0,0,0,9.9930048965724e-05,0,0.000399720195862896,0,0,0,0,0,0.000199860097931448,0.000899370440691516,0,0.000699510342760068,0,9.9930048965724e-05,0,9.9930048965724e-05,0.00429699210552613,9.9930048965724e-05,0,0,9.9930048965724e-05,0,9.9930048965724e-05,0,0,0,0.000199860097931448,0.000899370440691516,9.9930048965724e-05,0.0294793644448886,0,0.000199860097931448,0,9.9930048965724e-05,0,0.00099930048965724,0.386329569301489,0,0,0.0101928649945038,0,0,0,0,0,9.9930048965724e-05,0.00239832117517738,0,0,0,9.9930048965724e-05,0.0208853802338363,0,0.00269811132207455,0,0,0.00519636254621765,0
0,0,0,0,0,0,0.0026973026973027,9.99000999000999e-05,0,0,0,0,0,0,0.146753246753247,0,0,0,0,0,0.0004995004995005,9.99000999000999e-05,0,0,0,0.177622377622378,0,0,0.0345654345654346,0,0,0,0.0001998001998002,0.00679320679320679,0.0001998001998002,0,0,0,0,0.0001998001998002,0,0,0,0.0010989010989011,0,0.0216783216783217,0,0,0,0,0,0,0,0,0.0004995004995005,0,0,0.000599400599400599,0,9.99000999000999e-05,0,0.004995004995005,0.0010989010989011,9.99000999000999e-05,0,0.0001998001998002,9.99000999000999e-05,0,0,0,9.99000999000999e-05,0,0,0.0001998001998002,0,0,0,0,0,9.99000999000999e-05,0,0,0,0,0,0.0001998001998002,0,9.99000999000999e-05,0,0.0001998001998002,0,0.00559440559440559,0.00629370629370629,0,0,0,9.99000999000999e-05,0,0.0001998001998002,0.0001998001998002,0,0.0593406593406593,0,9.99000999000999e-05,0,0,0,0.0106893106893107,0.0118881118881119,0,0,0,0,9.99000999000999e-05,0,0,0,0,0.00799200799200799,0,0,0,0,0,0.00659340659340659,0,0,0,9.99000999000999e-05,0,0,0,0,0,0.0002997002997003,0,0.0428571428571429,0,0,0,0.00569430569430569,0,0.0001998001998002,0,0,0,0.0001998001998002,0,0,0.0002997002997003,9.99000999000999e-05,0,0,0,0,0,0.0010989010989011,0,0.0004995004995005,0.0002997002997003,0,0,0,0,0,9.99000999000999e-05,0,0,0,9.99000999000999e-05,0,0.000599400599400599,0.26973026973027,0,0,0,0,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0,0,0,0.0011988011988012,0,0,0,0,0,0.0021978021978022,0,0.0001998001998002,0,0.0001998001998002,0,0,0,0,0,0,0,0,0,0.0022977022977023,0,0,9.99000999000999e-05,0.0172827172827173,0,0,0,0,0,9.99000999000999e-05,0,0,0,0.000999000999000999,0,0,0,0,0,0.0002997002997003,0,0,9.99000999000999e-05,0,0.000799200799200799,9.99000999000999e-05,0,0.00869130869130869,0.0042957042957043,0,9.99000999000999e-05,0,0,0,0,0,0,0,0.0003996003996004,0,0,0,0,0,9.99000999000999e-05,0,0,0,0,0.0024975024975025,0,0,9.99000999000999e-05,0.0196803196803197,9.99000999000999e-05,0,0,0,0,0,0,0,0.0003996003996004,0.0466533466533467,0,0,0.0427572427572428,0,0,0,0,0,0,0,0,0,0.0127872127872128,0,0,0,0,9.99000999000999e-05,0,0.000799200799200799,0,0,0,0,0.000799200799200799,0,0.0003996003996004,0,0,0.000899100899100899,0
0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0,0.377,0,0,0,0,0,0,0,0.0107,2e-04,0,8e-04,0.0051,0,0,0,0,0,0,0,0.108,0,0,0.0011,0,0,2e-04,0,0,0,0,0,0,0,0.0025,0,5e-04,0,0,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.0031,0,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.0499,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0036,0,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0.0015,0,0,0,0,0,0,0,0,0.0054,0,0,0,0.0224,0,0,0,0,0,0,3e-04,0,0,0,0,4e-04,0,0,0.047,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0.0091,0,0,0.236,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0.0011,0,0,0,2e-04,0,0,0,0,0.0014,0,0,0,5e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,4e-04,0,0,0,0,0.0765,0,0,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0
0,0.00249925022493252,0,0,0.00129961011696491,0.0106967909627112,9.99700089973008e-05,0.00169949015295411,9.99700089973008e-05,0,0.000599820053983805,0,0,0.000199940017994602,0.00109967009897031,0,0,0,0.00139958012596221,0,0.000699790062981106,0.00189943017094872,0,0.000899730080975707,0,0.0719784064780566,0,0,0.00139958012596221,0.000299910026991902,0.000999700089973008,0.000199940017994602,0,0.00269919024292712,0.000599820053983805,0,0,0.00619814055783265,0,0,0,0,0.00929721083674898,0.0176946915925222,0,0.037888633409977,0,9.99700089973008e-05,0,0,0.000699790062981106,0.000399880035989203,0,0,0.00289913026092172,0.000899730080975707,0,9.99700089973008e-05,0,0.0133959812056383,0,0.000299910026991902,0,0,0.00549835049485154,0.000299910026991902,0.00919724082775168,0,0,0.00619814055783265,0.00609817054883535,0.000299910026991902,0,9.99700089973008e-05,0,0,0,0,0.0115965210436869,0.0126961911426572,0,0.000999700089973008,0.000299910026991902,0.000899730080975707,0,0.000299910026991902,0,0.000199940017994602,0,0.00679796061181645,0.0178946316105168,0.000699790062981106,0.00749775067479756,0,0,0.00509847045886234,0,0,0,0,0,0,0,0.000199940017994602,0,0,0.00179946016195141,0.00679796061181645,0,0,0,0.00219934019794062,0,0.00659802059382185,0,0,0,0.000499850044986504,0.00889733080075977,0,0,0.0264920523842847,0,0,0.00819754073777867,0.0314905528341498,0,0,0.000199940017994602,0.00239928021593522,0.000199940017994602,9.99700089973008e-05,0,0,0.00259922023392982,0,0,0,0,0,0,0,0,0,0.0114965510346896,0,0.000399880035989203,0.000599820053983805,0,0.000599820053983805,0.00129961011696491,0.00159952014395681,9.99700089973008e-05,0,0,0,0,0,0.00929721083674898,0.00539838048585424,0,0.0104968509447166,0,0,0,0,0,9.99700089973008e-05,0.00879736079176247,0,0.000299910026991902,0.000799760071978406,0,0,0,0,0.00239928021593522,0.00279916025192442,0.00939718084574628,0.000199940017994602,0.00359892032390283,0,0,9.99700089973008e-05,0.00529841047685694,0,0.0605818254523643,0,0.000299910026991902,0,0,0.00419874037788663,0,0.000199940017994602,0,0,0,0,0,0,0,0,0.18964310706788,0.000199940017994602,9.99700089973008e-05,0.00249925022493252,0,0,0,0,0.000399880035989203,0.0130960711786464,0.00319904028791363,0.0127961611516545,0,9.99700089973008e-05,0.00709787063880836,0.00179946016195141,0.0234929521143657,0,0.0277916625012496,0.00239928021593522,0,0.00129961011696491,0,9.99700089973008e-05,0.00579826052184345,0,0,0,0.00659802059382185,0.0113965810256923,0,0.0434869539138259,0,0.00259922023392982,0.000199940017994602,0.0131960411876437,0,9.99700089973008e-05,0,0,0,0.0186943916824953,0,0.00169949015295411,0,0,0,9.99700089973008e-05,0,0.000399880035989203,0.00149955013495951,0,0.000899730080975707,0.00269919024292712,0.000299910026991902,0,0.00149955013495951,0.000799760071978406,9.99700089973008e-05,0,0,0.000799760071978406,9.99700089973008e-05,0,0.000399880035989203,0.00849745076477057,0.000799760071978406,0.0128961311606518,0,0.00139958012596221,0.00759772068379486,0,9.99700089973008e-05,0,0.00989703089073278,9.99700089973008e-05,0.000699790062981106,9.99700089973008e-05,0,0,0.0121963410976707,0,0,0,0,0,0.00159952014395681,0.00139958012596221,0,0,0,0,0.00169949015295411,0.00489853044086774,0.0107967609717085,0,0,0.00299910026991902,0
