"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0.00798722044728434,0.00658945686900958,0,0,0,0,0.00389376996805112,0,9.98402555910543e-05,9.98402555910543e-05,0,0,0.00628993610223642,0,0,0,9.98402555910543e-05,0,0,0,9.98402555910543e-05,0.0825678913738019,0,9.98402555910543e-05,0,0,0,0.137180511182109,0.000599041533546326,0,0,0,0,0,0,0.000499201277955272,0,0,0,0,9.98402555910543e-05,0,0,0,0,0,0,0,0,0,0,0,0.00269568690095847,0,9.98402555910543e-05,0.000798722044728434,0,0,0.0045926517571885,0,0,0.000499201277955272,0.00229632587859425,0,0,0,0,0.00159744408945687,0,0,0,0.00858626198083067,0.0106829073482428,0,0.00848642172523962,0,9.98402555910543e-05,0.00179712460063898,0,9.98402555910543e-05,0,0,0,0,0,0,9.98402555910543e-05,9.98402555910543e-05,0,0,0.00269568690095847,0,0,0,0.00519169329073482,0,0,9.98402555910543e-05,0,0.000299520766773163,0,0,0.229732428115016,0,0,0,0,0,9.98402555910543e-05,0,0,0,0,9.98402555910543e-05,0,0.00129792332268371,0,0,0,0,0,0,0,0,0,0,0,0,9.98402555910543e-05,0,0,9.98402555910543e-05,0,0,0.0291533546325879,9.98402555910543e-05,0,0,0,0,0,0.00209664536741214,0,0.0161741214057508,0,0.000599041533546326,0,0,0,0,0,0,0,0,9.98402555910543e-05,0,0,0,0,0,0,0,0,0,0,0.000199680511182109,0,0,0,0,0,0,0.000199680511182109,0.00718849840255591,9.98402555910543e-05,0,0,0,0,0,0,0,0,0,0,0,9.98402555910543e-05,9.98402555910543e-05,0.000499201277955272,0,0,9.98402555910543e-05,0,0,0,0,0,0,0.000599041533546326,0,0.000499201277955272,0,0,0,0,0,0,0,0,0,0,0.000299520766773163,0,0,0,0,0.00189696485623003,0,0,0,0,0,0,0.000998402555910543,0,0,0,0,0.0010982428115016,0,0,0.000299520766773163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119808306709265,0,0,0,0.000898562300319489,9.98402555910543e-05,9.98402555910543e-05,0,0,0,0.000199680511182109,0,0,0,0,0,0,0,0,0.399860223642172,0,0,9.98402555910543e-05,0,0,0,0,0,0,0.000299520766773163,0,0,0.00139776357827476,0,0,0,0,9.98402555910543e-05,0,0.000199680511182109,0,0,0,0,0,0,0.0045926517571885,0,0,9.98402555910543e-05,0
0,0,0,0,0,0.00569316819816221,0.0118857371154614,0,0,0,0,0,9.98801438274071e-05,0.000399520575309628,9.98801438274071e-05,0,0,0.00259688373951258,0,0,0,0,0.00759089093088294,0,0,0.00459448661606073,0.0963843387934479,0.000399520575309628,9.98801438274071e-05,0,0,0,0.192169396723931,0.00399520575309628,0,0,0.000299640431482221,0.0027966440271674,0,0,0,0,0,0,0.00239712345185777,0.000799041150619257,0,0,0,0,0,0,0,0,0,0,0,0.00629244906112665,0,0,0,0,0,0.00149820215741111,0.00169796244506592,0,0.00109868158210148,0,9.98801438274071e-05,0.000199760287654814,0,0,0,0,0,0,0.00509388733519776,0.025769077107471,0,0.0142828605673192,0,0,0.0307630842988414,0,0,0.000399520575309628,0,0,0,0.00119856172592889,0,0.000299640431482221,9.98801438274071e-05,0,0,0,9.98801438274071e-05,0,0,0.0341590091889732,0.00429484618457851,0,0,0,0,0,0,0.138234119057131,0,0,0,0,0,0.00109868158210148,0,0,0,0.0098881342389133,0.00149820215741111,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0.014482620854974,9.98801438274071e-05,9.98801438274071e-05,0.00479424690371554,0.00069916100679185,9.98801438274071e-05,0,0,0.0119856172592889,0,0,0,0,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0.00339592489013184,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0.0602277267279265,0,0,0,0,0,0,0,0,0,0,0,0,0.00689172992409109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109868158210148,0,0,9.98801438274071e-05,0,0,0,0.00199760287654814,0,0,0,0.0108869356771874,0,0.0162804634438674,0,0,0,0,0,0,0,0,0,0.00289652417099481,0,0.0164802237315222,9.98801438274071e-05,0,0.0444466640031962,0.000898921294446664,0,0,0,0,0.00129844186975629,0,0,0,0,0.000399520575309628,0,0,0,0,0,0.0168797443068318,0,0,0,0,0.000199760287654814,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0.00229724330803036,0,0,0.00239712345185777,0,0,0,0,0,0,0.154914103076308,0,0,0.00659208949260887,0,0,0,0,0,0.00219736316420296,0,0,0,0,0,0,0,0.00069916100679185,0,0,0.00329604474630443,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.112277544491102,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0.0148970205958808,0,0,0.00849830033993201,0,0,0.0013997200559888,0,0,0,0,0,0.0232953409318136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599880023995201,0,0,0,0,0,0,0,0,0,0,0,0,0.0030993801239752,0,0,0,0.0020995800839832,0,0,0,0,0.001999600079984,0,0,0,0,0,0.21005798840232,0,0,0,0,0,0,0,0,0,0,0.0023995200959808,9.99800039992002e-05,0,0,0,0.00569886022795441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499900019996001,0,0.0011997600479904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969806038792242,0,0,0,0,0,0,0,0.000799840031993601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0.0016996600679864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268946210757848,0.0026994601079784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0.0272945410917816,0,0,0.0579884023195361,0,0,0,0,0,9.99800039992002e-05,0.397020595880824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00199860097931448,0.0126911162186469,0,0,0,0.000399720195862896,0,0.00549615269311482,0,0,9.9930048965724e-05,0,0,0.00299790146897172,0.0117917457779554,0,0.002897971420006,0.000299790146897172,0.0099930048965724,0,0,9.9930048965724e-05,0.0822424302987908,0,9.9930048965724e-05,0,0,0,0.239032677126012,0.00119916058758869,0.0118916758269212,0,0,0.000199860097931448,0,0,0.000699510342760068,0,0,0,0,0,0,0.000299790146897172,0,0.0277805536124713,0,0,0,0,0.0189867093034876,0,0,0.00589587288897772,0,0.0024982512241431,0.000899370440691516,0,0,0.00889377435794944,0,0,0.000199860097931448,0.0020985310282802,0,0,0.0257819526331568,0,0,0,0,0,0.00849405416208654,0.0117917457779554,0,0.0116918157289897,0,0,0.000599580293794344,0,0,0,0,0,0.00239832117517738,0,0,0.00049965024482862,0.000199860097931448,0,0,0.00519636254621765,0,0,0,0.0187868492055561,0,0,0,0,0.00589587288897772,0,0,0.00389727190966324,0,9.9930048965724e-05,0,0,0,9.9930048965724e-05,0,0.00239832117517738,0,0.0304786649345458,9.9930048965724e-05,0,0.00049965024482862,0,0,0,0,0,0,0,0,0,0,0,0,0.000199860097931448,0.0020985310282802,0,9.9930048965724e-05,0,0.000399720195862896,0.0199860097931448,9.9930048965724e-05,0,0,0,0,9.9930048965724e-05,0.00119916058758869,0,0.00729489357449785,0,0.00179874088138303,0.00189867093034876,0,0.000599580293794344,0,9.9930048965724e-05,0,0,0,0,0,0,0,0.00309783151793744,0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0.000399720195862896,0,0.00599580293794344,0,0,0,0,0,0.00109923053862296,0,0,0,0,0,0.00269811132207455,0.00219846107724593,9.9930048965724e-05,0.000699510342760068,0,0,0,9.9930048965724e-05,0,0,0,0,0,0.00429699210552613,0,0.000799440391725792,9.9930048965724e-05,0,0,9.9930048965724e-05,9.9930048965724e-05,0.0120915359248526,0,0.00049965024482862,0,0,0.00369741181173179,0.0333766363545518,0.065154391925652,0,0.00689517337863496,0.00129909063655441,0,0,0,0,0,0,0.00179874088138303,0,0,0,0,0.02897971420006,0,0,0.000199860097931448,0,0,0.000299790146897172,0.000399720195862896,0,0,0,0,0.000299790146897172,0,0.000899370440691516,0,0,0,0,0.002897971420006,0,0,9.9930048965724e-05,9.9930048965724e-05,0,0,0.00529629259518337,0.000299790146897172,0,0,9.9930048965724e-05,0.00169881083241731,0,0,0,0.00899370440691516,0.0136904167083042,0,0.00099930048965724,0.0116918157289897,0,9.9930048965724e-05,0,0,0,0.002897971420006,0.117817527730589,0,0,0.0261816728290197,0,0,0,0,9.9930048965724e-05,0,0.000899370440691516,0,0,0,0,0.00639552313380634,0,9.9930048965724e-05,0,0,0.0053962226441491,0
0,0,0,0,0,0,0.00619752099160336,0,0,0,0,0,0,0,0.00109956017592963,0,0,0.00429828068772491,0.00569772091163535,0,0,0,0.00839664134346262,0,0,0.0547780887644942,0.120251899240304,0.00179928028788485,0,0,0,0,0.208916433426629,0.00989604158336665,0.00549780087964814,0.0173930427828868,0,0,0,0,0,0,0,0.00429828068772491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219912035185926,0,0,0,0,0,0.00149940023990404,0.000899640143942423,0,0,0,0,9.99600159936026e-05,0,0.000599760095961615,0,0,0,0.00079968012794882,0.00459816073570572,0.00979608156737305,0,0.000499800079968013,0,0,0.00149940023990404,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0.00039984006397441,0,0,0,0,0,0.00149940023990404,0.000699720111955218,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0.00149940023990404,0,0,0,0,0.015093962415034,0,0,0,0,0,0,0,0,0.0137944822071172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159936025589764,0,0,0.207417033186725,0,0,0,0,0,0.00269892043182727,0,0,0,0,0,0,0,0,0,0,0,0,0.00229908036785286,0,0,0,0,0,0,0,0,0,0,0,0,0.0346861255497801,0,0,0,0,0,0,0,0.000699720111955218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601759296281487,0,0,0,0,0,0.000199920031987205,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866653338664534,0,0,0.0553778488604558,0,0,0,0,0,0,0,0,0,0.0132946821271491,0,0,0,0,0,0,0.000599760095961615,0,0,0,0,0,0,0,0,0,0.0298880447820872,0
0,0,0,0,0,0,0.0285657211346384,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0.00389532560926888,0,0,0,0,0,0,0,0.00968837395125849,0.131841789852177,0.0148821414302837,0,0,0,0,0.136436276468238,0.000399520575309628,0.0069916100679185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249700359568518,0.00888933280063923,0,0,0,0,0,0,0,0.01618058330004,0,0,0,0,0,0.00209748302037555,0.00908909308829405,0.000399520575309628,9.98801438274071e-05,0.000299640431482221,0,0.000299640431482221,0,0.00189772273272074,0,0,0,9.98801438274071e-05,0.00679184978026368,0.0118857371154614,0,0.00569316819816221,0,0,0.000399520575309628,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0,0,0.0069916100679185,0,0,0,0,0,0,0,0,0.0191769876148622,0,0,0,9.98801438274071e-05,0,0,0,0,0.00749101078705553,9.98801438274071e-05,0.0258689572512984,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24190970834998,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069916100679185,0,0,0,0,0,0,0,0,0,0,0,0.000199760287654814,0,0.000898921294446664,0,0,0,0.00319616460247703,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0.00109868158210148,0.00309628445864962,0,0,0,0,0,0,0.00809029165001998,0,0,0,0,0.0722133439872153,0,0,0,0,0,0.000799041150619257,0,0,0,0,0,0,0,0,0,0,0.0197762684778266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98801438274071e-05,0,0,0.132640831002797,0,0,0.0176787854574511,0,0,0,0,0,0,0.0210747103475829,0,0,0,0,0,0,0,0.0137834598481822,0.000299640431482221,0,0,0,0,0,9.98801438274071e-05,0,0.00219736316420296,0,0,0.000299640431482221,0
9.99100809271655e-05,0,0,0,0,0,0.00249775202317914,0,0,0,0,0.00139874113298032,0,0,9.99100809271655e-05,0,0,0.00429613347986812,0,0,0,0.00239784194225197,0.0128884004396044,0,0,0.0850234788690179,0.0617444300129883,0.00169847137576181,0.00169847137576181,0,0,0,0.196523129183735,0.00389649315615946,0.00449595364172245,0.00149865121390748,0,0.0060945149365571,0,0,0,0,0.000399640323708662,0.00529523428913977,0,0.00349685283245079,0,0,9.99100809271655e-05,0.00509541412728544,0,0,0,0,0.00159856129483465,0,0,0.0028973923468878,0,0,0,0,0.000299730242781497,0.00759316615046458,0.00659406534119293,0.00199820161854331,0.00379658307523229,0.000199820161854331,0.000199820161854331,0.000599460485562993,0,0.000599460485562993,0,0,0,0,0,0.00759316615046458,0,0.0444599860125887,0,0,0.0143870516535118,0.00129883105205315,9.99100809271655e-05,0,0.00619442501748426,0,0.00459586372264962,0.000499550404635828,0.00699370566490159,0.00249775202317914,9.99100809271655e-05,0,0.00659406534119293,9.99100809271655e-05,0,9.99100809271655e-05,0.000299730242781497,0.0290738335498052,0.00709361574582875,0,0,0,0,0.000499550404635828,0.000699370566490159,0.00819262663602758,0.0175841742431811,0.000299730242781497,0,0,9.99100809271655e-05,0,0,0,0,0.0187830952143071,0.00389649315615946,0.0028973923468878,0,0,0,0,0.00089919072834449,0,0,0,0,0,0.00859226695973624,9.99100809271655e-05,0,9.99100809271655e-05,0.00089919072834449,9.99100809271655e-05,9.99100809271655e-05,0,0,0.0181836347287441,0,0,0,0,0,9.99100809271655e-05,0,0,0,0,0.000999100809271655,0,0,0,9.99100809271655e-05,0,0,0,0.000399640323708662,0.00489559396543111,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,0.000199820161854331,0,9.99100809271655e-05,0.000199820161854331,0,0,0,0,0.0512538715156359,0,0,0,0,0,0.00219802178039764,0,0,0,0,9.99100809271655e-05,0,0.016884803676691,0.000199820161854331,0,0,9.99100809271655e-05,0,0,0,0,0,0,0,0,0,0.0226795883704666,0.000499550404635828,0.000299730242781497,0,0.000699370566490159,0,0,0.00129883105205315,0.000599460485562993,0.00139874113298032,0,0.00649415526026576,0,0.0154860625437107,0.00249775202317914,0,0,0,0,9.99100809271655e-05,9.99100809271655e-05,0,0,0.00239784194225197,0,0.0270756319312619,0,0,0.0906184434009391,0,0,0,0,0.000499550404635828,0,0,0,0,0,0.00309721250874213,0,9.99100809271655e-05,0,0,0,0.000699370566490159,0.000599460485562993,0,0,0.00369667299430513,0.026576081526626,0,0,0,0,0,0.00179838145668898,0,0.00309721250874213,0,0,0,0.00379658307523229,0,0.000999100809271655,0,0.000499550404635828,0.000799280647417324,0,0,0,0,0,0.000799280647417324,0.0176840843241083,0,0,0.0184833649715256,0,0,0,0,0.00129883105205315,0.00169847137576181,0.00339694275152363,0,0,0,0,0.00119892097112599,0.000199820161854331,0.00129883105205315,0,0,0.0165850734339095,0
0,0,0,0,0,9.9930048965724e-05,9.9930048965724e-05,0,0,0,0,0,0,0.00049965024482862,0.114120115918857,0,0,0,0,0,9.9930048965724e-05,0.000399720195862896,0,0,0,0.262616168681923,0,0,0.0274807634655741,0,0.000299790146897172,0,0.00129909063655441,0.00349755171380034,0,0,0.00159888078345158,0.000799440391725792,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139902068552014,0,0.000399720195862896,9.9930048965724e-05,0,0.000399720195862896,0,0.000699510342760068,0,0.00349755171380034,0,0,0,0.000199860097931448,9.9930048965724e-05,0,0,0,0,0,9.9930048965724e-05,0.00099930048965724,0.000199860097931448,0,0,9.9930048965724e-05,0.10142899970021,0,9.9930048965724e-05,0,0.00659538323173778,0.0111921654841611,0.010492655141401,0.000199860097931448,0,0,0.000799440391725792,0,0,0.0020985310282802,0,0.000199860097931448,0,0.0024982512241431,0,9.9930048965724e-05,0,9.9930048965724e-05,0.00519636254621765,0,0,0,0,0,0.000799440391725792,0,0.000399720195862896,0,9.9930048965724e-05,0.00179874088138303,0.000299790146897172,0,0,0,9.9930048965724e-05,0,0,0,0,0,0.00579594284001199,0,0.000899370440691516,0,9.9930048965724e-05,0,9.9930048965724e-05,0.0387728589987009,0,0,0,0.0637553712401319,0,0,0,0,0,0.000899370440691516,0,0,0,9.9930048965724e-05,9.9930048965724e-05,0.000299790146897172,0,9.9930048965724e-05,0,0,0,0,0.000699510342760068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000799440391725792,0,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0,0.00299790146897172,0.00239832117517738,0,0.00189867093034876,0,0,0.000299790146897172,9.9930048965724e-05,0,0,0,0,0,0,0.00479664235035475,0.000299790146897172,0,0,0,0,0,0,0,9.9930048965724e-05,0,0.00809433396622364,0.000199860097931448,0.0155890876386529,9.9930048965724e-05,0.00119916058758869,0,0,0,0,0,0,0,0.000299790146897172,0,0.000899370440691516,0,0,0.155191366043769,0,0.000299790146897172,0,0,0,0.00159888078345158,0,0,0,0,0,0,0,0,0,0,0.00049965024482862,0,0.00139902068552014,0,0.00119916058758869,0.0199860097931448,0.0112920955331268,9.9930048965724e-05,9.9930048965724e-05,0,0,0.00099930048965724,0,0,0,0,0,0,0.000299790146897172,0.00579594284001199,0,0,0.0323773358648946,0,0,0,0,9.9930048965724e-05,0.000799440391725792,0.000199860097931448,0,0,0.00219846107724593,0,0,0,0,0,0.00439692215449186,0,0,0,0,0,0.0120915359248526,0,0.0215848905765964,0,0,0.0099930048965724,0
0,0,0,0,0,0.0163868904876099,0,0,0,0,0,0.00349720223820943,0,0,0,0,0,0.01378896882494,0,0,0,0,0.00939248601119105,0,0,0.0818345323741007,0.1121103117506,0,0,0,0.00539568345323741,0,0.14918065547562,0.00299760191846523,0,0,0,0.00259792166266986,0,0,0.000999200639488409,0.00329736211031175,0,0,0,9.99200639488409e-05,0,0,0,0.0302757793764988,0,0,0,0,0,0,0,0,0,0,0.00629496402877698,0,0,0,0.012589928057554,0,0,0,0,0,0,0.0038968824940048,0,0,0,0,0,0,0.00109912070343725,0.0482613908872902,0,0,0.0228816946442846,0,0,0,0.000899280575539568,0,0,0.000499600319744205,0,0,9.99200639488409e-05,0,0.00239808153477218,0,0,0,0,0.00249800159872102,0,0,0,0,0,0,0,0.111810551558753,0,0,0,0,0,0.0116906474820144,0,0,0,0,0.00599520383693046,0.00509592326139089,0,0,0,0,0,0,0,0,0,0,0,0.00249800159872102,0,9.99200639488409e-05,0.0418665067945643,0,9.99200639488409e-05,0,0,0.0220823341326938,0,0,0,0,0,0,0,0,0,0,0.00129896083133493,0.0108912869704237,0,0,0,0,0,0,0,0.000199840127897682,0,0,0,0.000199840127897682,0,0,0,0,0,0,0,0,0,0,0.00139888089528377,0,0,0,0,0,0,0,0,0,0.00149880095923261,0,0,0,0,0,0,0.0383693045563549,9.99200639488409e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0038968824940048,0,0,0,0.000799360511590727,0,0,0,0.00149880095923261,0.00109912070343725,0,0,0.00359712230215827,0.0709432454036771,0.000799360511590727,0,0,0,0,0,0,0,0,0,0,0.0331734612310152,0,0,0.00409672262190248,0,0,0,0.000899280575539568,0,0,0,0,0,0,0,0.00119904076738609,0,0,0,0,0,0.000199840127897682,0.00479616306954436,0,0.00179856115107914,0,0,0,0.000399680255795364,0.00479616306954436,0,0,0,0,0,0,0,0,0,0.00339728217426059,0,0.00249800159872102,0.00309752198241407,0,0,0,0,0,0,0.0324740207833733,0,0,0.0284772182254197,0,0,0,0,0,0,0.004396482813749,0,0,0,0,0.00129896083133493,0,0,0,0,0.00189848121502798,0
0,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0.00569658205076954,0,0,0,0,0,0,0,0,9.9940035978413e-05,0.0101938836697981,0.00479712172696382,0,0,0,0,0,0.00149910053967619,0,0.00159904057565461,0.15680591645013,0.00389766140315811,9.9940035978413e-05,0.000799520287827304,0.00109934039576254,0,0.113032180691585,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589646212272636,0,0,0.000799520287827304,0,0,0,0,0.00549670197881271,0,0.000399760143913652,0.00259844093543874,0,0.000299820107935239,0,0,0,0,0.000499700179892065,0,0,0,0,0.00159904057565461,0,0,0,0.0127923246052369,0.00959424345392764,0,0,0,0,9.9940035978413e-05,0,0,0.000199880071956826,0,0,0.00479712172696382,0,0,0.000599640215870478,9.9940035978413e-05,0,0,0,0,0,0,0.0161902858285029,0,0,0,0,0,0,0,0.00249850089946032,0,0,0,0,0,0,0,0,0,0.00149910053967619,0.00149910053967619,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0.00129922046771937,0,9.9940035978413e-05,0,0,0.0115930441734959,9.9940035978413e-05,0,0,0.00109934039576254,0,0.00599640215870478,0,0,0.00629622226664002,0,0,0,9.9940035978413e-05,0,0,0.000299820107935239,0.000199880071956826,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0.000299820107935239,0,0.000299820107935239,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0.0115930441734959,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.000299820107935239,0.00609634219468319,9.9940035978413e-05,0.000699580251848891,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0.000399760143913652,0,0.0022986208275035,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,9.9940035978413e-05,0,0.00779532280631621,0,0.00159904057565461,0,0.000299820107935239,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.0615630621627024,0,0,0,0,0,0.00179892064761143,0,0,0,0,0.000299820107935239,0.00139916050369778,9.9940035978413e-05,0,0,0,0,0,0,0,0,0.000199880071956826,0.000199880071956826,0,0.000799520287827304,0,0.000299820107935239,0,0,9.9940035978413e-05,9.9940035978413e-05,0,9.9940035978413e-05,0,0,0.0117929242454527,0.00519688187087747,0,0.184289426344193,0.000899460323805717,9.9940035978413e-05,0,0,0,0,0.286428143114132,0,0,0.012092744353388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030981411153308,0,0,0.00169898061163302,0
