,shannon,study_name
SAMD00114881,4.14014282685848,YachidaS_2019
CCIS76563044ST-4-0,4.237368456223622,ZellerG_2014
CCIS59903910ST-4-0,4.356682305828119,ZellerG_2014
SID532915,4.491722387937052,FengQ_2015
SAMD00115027,4.548462297527879,YachidaS_2019
LILT_VF172_T017,2.0889261392698275,ThomasAM_2018a
SID530331,4.222033095592112,FengQ_2015
LILT_VF261_T016,2.5617331490355992,ThomasAM_2018a
SAMD00164728,4.111331647299575,YachidaS_2019
CCIS29688262ST-20-0,5.049071088129194,ZellerG_2014
SAMD00114818,3.8591814100790365,YachidaS_2019
MG100192,3.6826695216914236,HanniganGD_2017
SAMD00114945,4.0273491072252305,YachidaS_2019
MG100186,2.838473655906036,HanniganGD_2017
SAMD00114975,4.651450267505473,YachidaS_2019
SAMD00114833,4.731873681867674,YachidaS_2019
SID31452,4.105753266087373,FengQ_2015
SAMD00114860,3.4131136662821437,YachidaS_2019
SAMD00114809,4.322468459118529,YachidaS_2019
SAMD00114866,3.792806758231969,YachidaS_2019
SID531414,3.5550948109423075,FengQ_2015
CCIS15794887ST-4-0,4.7476674672069406,ZellerG_2014
CCIS16561622ST-4-0,4.875795075089289,ZellerG_2014
CCIS94603952ST-4-0,4.800489469002096,ZellerG_2014
SAMD00114899,4.007306541922781,YachidaS_2019
SAMD00114721,3.828304800573606,YachidaS_2019
SAMD00114796,4.090266739964062,YachidaS_2019
SAMD00164840,3.3733235512878785,YachidaS_2019
SAMD00114756,1.9497343251292705,YachidaS_2019
MG100204,4.354865444854385,HanniganGD_2017
SAMD00164933,3.319980381856635,YachidaS_2019
SAMD00164921,3.7291253315278587,YachidaS_2019
CCIS94496512ST-4-0,3.918601411560257,ZellerG_2014
MG100162,3.5221207054507624,HanniganGD_2017
SAMD00114779,3.908785676794399,YachidaS_2019
SAMD00164765,4.992165090252306,YachidaS_2019
SAMD00164965,3.9727768588287273,YachidaS_2019
MG100154,2.326657272475138,HanniganGD_2017
SAMD00164835,4.492361336893504,YachidaS_2019
SAMD00164948,4.704108879114942,YachidaS_2019
MG100205,2.786223765402502,HanniganGD_2017
SAMD00164848,3.580296002961361,YachidaS_2019
CCIS87290971ST-4-0,4.86591649867678,ZellerG_2014
SAMD00114787,4.8643332020748975,YachidaS_2019
SAMD00114888,2.9757734620541214,YachidaS_2019
CCIS93040568ST-20-0,4.445292845741788,ZellerG_2014
SID31723,2.1363996180567093,FengQ_2015
SAMD00114832,4.578382872269159,YachidaS_2019
MG100167,3.7380791290256834,HanniganGD_2017
SAMD00114999,2.8901475820905884,YachidaS_2019
SAMD00114977,4.355729896511902,YachidaS_2019
CCIS03857607ST-4-0,4.406234395817079,ZellerG_2014
SAMD00164922,3.2457782455775233,YachidaS_2019
SAMD00165029,5.037543980436981,YachidaS_2019
MG100207,3.9604841879620643,HanniganGD_2017
SAMD00165010,4.330619838017134,YachidaS_2019
CCIS45793747ST-4-0,5.328731256543235,ZellerG_2014
MG100171,2.911872318337468,HanniganGD_2017
SAMD00165026,4.357593798978153,YachidaS_2019
SAMD00164734,4.610439935684383,YachidaS_2019
SAMD00164939,3.9997006566530477,YachidaS_2019
MG100187,0.7216488573555324,HanniganGD_2017
SAMD00114874,4.589780791295329,YachidaS_2019
SAMD00114918,3.5668242909948584,YachidaS_2019
SAMD00114807,5.12925373533502,YachidaS_2019
MG100199,4.065299153319608,HanniganGD_2017
CCIS63910149ST-4-0,4.953580419527056,ZellerG_2014
MG100173,3.690057657664496,HanniganGD_2017
LILT_VF35_16,4.450022210102485,ThomasAM_2018a
SAMD00114889,4.262699426863739,YachidaS_2019
SAMD00114979,4.763778757622134,YachidaS_2019
SAMD00114982,3.814231150530018,YachidaS_2019
SAMD00115016,4.504401033401388,YachidaS_2019
CCIS64785924ST-20-0,4.755581157736467,ZellerG_2014
CCIS08668806ST-3-0,4.058955447524965,ZellerG_2014
CCIS02124300ST-4-0,4.416908221612099,ZellerG_2014
SAMD00164900,4.533380134486848,YachidaS_2019
SAMD00114850,4.635842691899226,YachidaS_2019
MG100170,3.187238293832699,HanniganGD_2017
CCIS90164298ST-4-0,4.542900318052143,ZellerG_2014
CCIS07648107ST-4-0,4.871896785457042,ZellerG_2014
SAMD00136653,2.34366163627637,YachidaS_2019
SAMD00164856,3.2542566826564268,YachidaS_2019
CCIS78100604ST-4-0,4.970084067437058,ZellerG_2014
SAMD00164897,3.0914814190192814,YachidaS_2019
SAMD00165031,4.409518714348347,YachidaS_2019
SAMD00165030,4.3586579508412955,YachidaS_2019
SAMD00114993,3.889940390083665,YachidaS_2019
SAMD00164895,4.724132332914397,YachidaS_2019
CCIS77100899ST-4-0,4.86705404634793,ZellerG_2014
MG100165,1.8160766832937323,HanniganGD_2017
SAMD00114876,3.723212430209304,YachidaS_2019
SAMD00165027,3.920208521557015,YachidaS_2019
SAMD00164967,2.6149747937829537,YachidaS_2019
SID31021,5.021119146267528,FengQ_2015
MG100195,2.971362959252002,HanniganGD_2017
CCIS21126322ST-4-0,5.144156337582803,ZellerG_2014
CCIS32105356ST-4-0,2.5957467494610147,ZellerG_2014
SAMD00114929,3.1129709859710593,YachidaS_2019
SAMD00164774,2.2904909955461856,YachidaS_2019
SAMD00164813,4.92369347174034,YachidaS_2019
SAMD00164923,4.450566660702975,YachidaS_2019
SAMD00164955,4.226819023611852,YachidaS_2019
SAMD00114830,5.110299026737502,YachidaS_2019
SAMD00164890,3.7061804742359556,YachidaS_2019
SAMD00164803,4.897527778401226,YachidaS_2019
SAMD00164828,4.145958866812623,YachidaS_2019
MG100156,3.9827243422287344,HanniganGD_2017
CCIS41692898ST-4-0,5.077660645262617,ZellerG_2014
SAMD00164865,4.702736633545969,YachidaS_2019
MG100175,3.445145127971444,HanniganGD_2017
SAMD00114725,4.614968391646929,YachidaS_2019
SAMD00114792,4.587326975742025,YachidaS_2019
CCIS70398272ST-4-0,4.635516564777556,ZellerG_2014
MG100155,3.4739447456943595,HanniganGD_2017
SAMD00114734,4.544121045014939,YachidaS_2019
CCIS48174381ST-4-0,4.861202991036193,ZellerG_2014
SAMD00115017,5.068319592632,YachidaS_2019
SAMD00114800,4.505890569258895,YachidaS_2019
SAMD00114828,4.482811060556441,YachidaS_2019
LILT_VF69_16,4.383092280926874,ThomasAM_2018a
CCIS64773582ST-4-0,4.68929427446507,ZellerG_2014
SAMD00114736,4.7280262280731025,YachidaS_2019
MG100176,3.3017633735066383,HanniganGD_2017
MG100194,0.8227209905706907,HanniganGD_2017
SAMD00115004,4.6878317101848745,YachidaS_2019
MG100158,3.1300543019461293,HanniganGD_2017
LILT_VF189_T016,4.324909084030713,ThomasAM_2018a
MG100184,3.4398418722759394,HanniganGD_2017
SAMD00114824,2.707243844430841,YachidaS_2019
LILT_VF255_T016,4.690961888169003,ThomasAM_2018a
SAMD00114976,4.626783638309639,YachidaS_2019
CCIS16326685ST-4-0,4.1871958862229635,ZellerG_2014
SID31256,4.700088311795703,FengQ_2015
CCIS29210128ST-4-0,4.463623536812343,ZellerG_2014
SAMD00114785,4.576241274096915,YachidaS_2019
SAMD00164833,4.54240074404574,YachidaS_2019
SAMD00114771,4.838683919977184,YachidaS_2019
SAMD00164917,3.770146591647667,YachidaS_2019
CCIS80834637ST-4-0,4.297132348576852,ZellerG_2014
SAMD00114778,4.386013867701132,YachidaS_2019
SAMD00114932,4.836668864574257,YachidaS_2019
SAMD00164916,4.353265016462682,YachidaS_2019
SAMD00164963,3.5438904776933504,YachidaS_2019
SAMD00164947,3.7957428205766686,YachidaS_2019
SAMD00114865,3.500138533026019,YachidaS_2019
SAMD00165028,1.9390025719275417,YachidaS_2019
CCIS53557295ST-4-0,5.030273313494204,ZellerG_2014
CCIS27927933ST-4-0,2.775013579386988,ZellerG_2014
MG100161,3.961332345132951,HanniganGD_2017
LILT_VF10_T016,3.9710078300627867,ThomasAM_2018a
SAMD00114847,4.3523798389437784,YachidaS_2019
SAMD00114854,3.857031261408635,YachidaS_2019
CCIS36797902ST-4-0,4.336045517551442,ZellerG_2014
SAMD00114992,4.495944117360833,YachidaS_2019
MG100200,3.4922337636479064,HanniganGD_2017
SAMD00164957,3.3143060819200603,YachidaS_2019
SAMD00114795,4.633200044655731,YachidaS_2019
SAMD00115008,3.9298660352415236,YachidaS_2019
CCIS50369211ST-20-0,3.289969569243836,ZellerG_2014
SAMD00164938,4.615895070679128,YachidaS_2019
SAMD00114901,3.6596421743657754,YachidaS_2019
SAMD00164729,4.847448008380932,YachidaS_2019
SAMD00114970,3.765703799786291,YachidaS_2019
SAMD00164996,4.410001080245962,YachidaS_2019
SAMD00164879,4.641543346533342,YachidaS_2019
SAMD00114936,4.317155010110455,YachidaS_2019
LILT_VF212_T016,4.617237748020351,ThomasAM_2018a
SID532802,4.1486873357693606,FengQ_2015
SAMD00164764,4.231866471900957,YachidaS_2019
SAMD00114859,3.876499129160322,YachidaS_2019
LILT_VF262_T016,4.838344839721943,ThomasAM_2018a
SAMD00164936,4.045085848728625,YachidaS_2019
SAMD00114831,4.287008599022198,YachidaS_2019
LILT_GF17_16,4.671195476715603,ThomasAM_2018a
SAMD00164964,4.121176502940657,YachidaS_2019
CCIS44743950ST-4-0,4.26109647513529,ZellerG_2014
SAMD00164757,4.047510572727175,YachidaS_2019
CCIS37250421ST-4-0,4.259804406817424,ZellerG_2014
SAMD00165025,4.631301935994416,YachidaS_2019
SAMD00164870,3.7219047724593297,YachidaS_2019
SAMD00114819,4.699155037208125,YachidaS_2019
SAMD00164805,3.2430390223721988,YachidaS_2019
SAMD00164878,4.186532306186546,YachidaS_2019
LILT_VF197_T017,4.337241058671184,ThomasAM_2018a
SAMD00114752,4.513972061941054,YachidaS_2019
CCIS11362406ST-4-0,5.25417936558492,ZellerG_2014
SAMD00164935,4.22242097988916,YachidaS_2019
LILT_VF47_16,3.629778906510983,ThomasAM_2018a
SAMD00114718,3.344682795579099,YachidaS_2019
SAMD00164909,3.690727532645939,YachidaS_2019
SAMD00164901,4.131192207920103,YachidaS_2019
CCIS05314658ST-4-0,4.884500957396269,ZellerG_2014
SAMD00114980,4.480817179409791,YachidaS_2019
SAMD00114998,2.82245070990973,YachidaS_2019
MG100172,3.3697200004249575,HanniganGD_2017
SAMD00115025,4.698101271412371,YachidaS_2019
SAMD00164886,2.208454033097028,YachidaS_2019
SAMD00164918,4.8524787296522955,YachidaS_2019
SAMD00114990,3.5483222683425395,YachidaS_2019
SAMD00114735,4.407429357781442,YachidaS_2019
SAMD00114741,4.40187939574835,YachidaS_2019
SAMD00114942,3.16407190108691,YachidaS_2019
CCIS11354283ST-4-0,4.989382872273872,ZellerG_2014
MG100168,2.3495147648062042,HanniganGD_2017
SAMD00115019,5.072548772684598,YachidaS_2019
SAMD00164954,3.321813116778186,YachidaS_2019
CCIS02856720ST-4-0,5.033026380989607,ZellerG_2014
CCIS79210440ST-3-0,4.8634073894296534,ZellerG_2014
SAMD00114908,4.6519201518965785,YachidaS_2019
SID530394,4.222215744143927,FengQ_2015
SAMD00114974,3.1345855840338244,YachidaS_2019
SAMD00164986,4.44766017359889,YachidaS_2019
SAMD00164888,4.224818835430615,YachidaS_2019
SAMD00114923,4.072769666797545,YachidaS_2019
CCIS90903952ST-3-0,3.380202361556799,ZellerG_2014
SAMD00114971,3.7751145195496836,YachidaS_2019
SID530743,4.4227874676173045,FengQ_2015
SAMD00165032,3.7893396030861024,YachidaS_2019
SAMD00164862,3.4988183797244288,YachidaS_2019
SID530054,4.61952794598892,FengQ_2015
MG100159,3.546035558411165,HanniganGD_2017
CCIS74726977ST-3-0,4.32621433286553,ZellerG_2014
CCIS88007743ST-4-0,4.755012235229371,ZellerG_2014
CCIS36699628ST-4-0,4.27053307981125,ZellerG_2014
SAMD00164958,4.676637459389914,YachidaS_2019
SAMD00164772,3.650959412562433,YachidaS_2019
CCIS81139242ST-4-0,4.833689435502696,ZellerG_2014
SAMD00114984,3.5951130356712837,YachidaS_2019
LILT_VF279_T016,3.4900783548151164,ThomasAM_2018a
SAMD00164925,4.6854808256919105,YachidaS_2019
CCIS19142497ST-3-0,4.637746592103841,ZellerG_2014
SAMD00115002,4.996041373453225,YachidaS_2019
MG100189,3.902091292911249,HanniganGD_2017
SID31705,1.4437039098379656,FengQ_2015
MG100164,3.0902122352129777,HanniganGD_2017
SAMD00114981,4.302641286281754,YachidaS_2019
SAMD00114955,4.766785042727292,YachidaS_2019
LILT_VF38_16,4.373094782485701,ThomasAM_2018a
SAMD00114747,4.468113747855983,YachidaS_2019
SAMD00164931,5.082875126239695,YachidaS_2019
MG100179,3.8308101480646464,HanniganGD_2017
SAMD00114996,4.6116255569961515,YachidaS_2019
CCIS52234160ST-4-0,4.928621310577625,ZellerG_2014
SAMD00165021,4.665098817024336,YachidaS_2019
SAMD00164969,3.858911963471629,YachidaS_2019
CCIS63448910ST-4-0,3.1999673013416032,ZellerG_2014
SAMD00164973,3.7133011046563418,YachidaS_2019
SAMD00164791,4.368407840776107,YachidaS_2019
SAMD00114842,4.31095742657826,YachidaS_2019
SAMD00114968,3.2576464674558054,YachidaS_2019
CCIS90443472ST-4-0,5.496237202350163,ZellerG_2014
SAMD00164920,5.277119696085141,YachidaS_2019
LILT_VF171_T016,3.686676048041964,ThomasAM_2018a
SAMD00115018,4.687954613698909,YachidaS_2019
SAMD00114719,4.2364659344164695,YachidaS_2019
SAMD00165004,4.565227748352735,YachidaS_2019
SAMD00114827,4.204598945708521,YachidaS_2019
SAMD00114967,3.2762878827013364,YachidaS_2019
SAMD00164853,3.694644655859734,YachidaS_2019
SAMD00114880,4.367172359652429,YachidaS_2019
CCIS32452666ST-4-0,5.427479399731412,ZellerG_2014
SAMD00165033,2.928094658899884,YachidaS_2019
CCIS31434951ST-20-0,4.786995026763993,ZellerG_2014
SAMD00164881,3.910499972436991,YachidaS_2019
CCIS44676181ST-4-0,5.229004766590887,ZellerG_2014
SAMD00136648,4.504922122865854,YachidaS_2019
CCIS44093303ST-4-0,3.3476428283023454,ZellerG_2014
SAMD00114834,4.25346291444048,YachidaS_2019
SAMD00114851,4.836509407166498,YachidaS_2019
SAMD00164945,2.566500967800297,YachidaS_2019
SAMD00114770,3.3689291785341307,YachidaS_2019
MG100169,3.6287494168201064,HanniganGD_2017
CCIS25399172ST-4-0,4.129341422199421,ZellerG_2014
SAMD00164902,3.2938587443767675,YachidaS_2019
SAMD00114904,4.4923673306737735,YachidaS_2019
SAMD00114953,4.359573680720423,YachidaS_2019
SAMD00114861,4.830086613984543,YachidaS_2019
SAMD00114913,2.024860264445392,YachidaS_2019
SAMD00115001,4.317761985553114,YachidaS_2019
SID530398,3.6550548881511866,FengQ_2015
